,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
17076,209173070,6,18,157,"{'30-end': 12.2, '20-30': 7.699999999999999, '10-20': 10.6, '0-10': 8.8}",,209173070,KR,27100,7094,22725,,"{'30-end': 57.4, '20-30': 853.3, '10-20': 913.5999999999999, '0-10': 308}",6,0,False,True,False,False,False,True,1525338016745,2244,3192397889,8.9.227.7511,18033,"{'30-end': 452, '20-30': 392.2, '10-20': 689.9000000000001, '0-10': 330.2}",19185,DIAMOND,0,3153,3111,3026,3046,3031,3022,3340,1,6,MIDDLE,761,3,1,807,17555,2062,10612,11,/v1/stats/player_history/KR/209173070,35,15,7,0,8000,8400.0,329161,20628,11585,0,420,DUO,11,0,12,4,57541180,MADKlNG,32,354806,29592,26244,3604,364,0,0,487,1,0,8087,6901,4046,4,0,34,1,4,19,False,,"{'30-end': 757.4, '20-30': 536.3, '10-20': 694.5, '0-10': 487.29999999999995}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.13043478260869565,0.2222222222222222,0.26039305156455317,0.2857142857142857,0.22317477876106195,0.040504091940020255,0.1743559411146162,0.35353535353535354,0.8325328234350854,0.7829948756879863,0.1665109593963349,0.13793103448275862,0.33370609718132216,0.3070091712661327,0.181999750343278,0.11333689738671028,0.3572129538763494,0.2258812615955473,0.03449540814803124,0.5629792788383097,0.294126199476592,0.13076923076923078,0.030303030303030304,0.1292517006802721,0.13953488372093023,0.3333333333333333,0.5506101938262742,0.20689655172413793,0.36916742909423605,0.04060611948446073,0.22624909570371754,0.14957264957264957,0.6393901819448852,0.26468889943926194,0.18196814673710257,0.14814814814814814,0.5672437709380235,0.290831606857241,0.2350311741689791,0.06118326118326119,0.7838427947598253,0.03098752863324001,0.02658282355802892,0.23977624127028246,0.22953423724967378,0.17687074829931973,0.03333333333333333,0.15254237288135594
27619,6968626,22,18,157,"{'30-end': 6.933333333333334, '20-30': 9, '10-20': 7.7, '0-10': 7}",,6968626,KR,30455,4800,41559,,"{'30-end': 1428.0666666666666, '20-30': 986.2, '10-20': 650.3, '0-10': 450.8}",9,4,False,False,False,False,False,False,1525339056466,2720,3192460214,8.9.227.7511,23929,"{'30-end': 591.7333333333333, '20-30': 539.2, '10-20': 451.5, '0-10': 410.4}",23258,MASTER,0,3078,3153,3053,3026,3031,3046,3364,4,18,MIDDLE,1256,5,2,490,20744,4899,17227,11,/v1/stats/player_history/KR/6968626,37,5,19,0,8000,8400.0,361256,38109,24180,0,420,SOLO,11,0,14,4,10150520,카페베네설탕도둑,46,397728,51950,42658,6959,349,0,0,275,1,0,15727,8940,1251,1,0,43,3,11,8,True,,"{'30-end': 732.6666666666666, '20-30': 604.9, '10-20': 487.2, '0-10': 429.8}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.21153846153846154,0.16666666666666666,0.21899366694732217,0.23684210526315788,0.18455743879472694,0.06947202732798607,0.19573912055448245,0.08980582524271845,0.29604498661775963,0.20372607719448305,0.18348902328899142,0.22009569377990432,0.25041507295650944,0.19180570580438402,0.1772726328256488,0.08122840601363339,0.31022222222222223,0.08258258258258258,0.22661383285302594,0.32284857896067315,0.06002879078694818,0.13312693498452013,0.125,0.10126582278481013,0.5116279069767442,0.5,0.8327829624312036,0.6206896551724138,0.22415370539798718,0.04798253161980367,0.3806212223752071,0.1581196581196581,0.7018649983356919,0.48899695892625716,0.42931207164038415,0.21296296296296297,0.6374548523869347,0.5308350419184817,0.425605777380441,0.11813937696290637,0.7510917030567685,0.017498091117332654,0.0516963108813059,0.31062159063270905,0.0709706699948942,0.23809523809523808,0.1,0.059322033898305086
6101,6968626,11,18,157,"{'30-end': 7.5, '20-30': 7.8999999999999995, '10-20': 9, '0-10': 6.1}","{'30-end': 3.4, '20-30': 0.399999999999999, '10-20': -0.5, '0-10': -1.3000000000000003}",6968626,KR,19451,7074,37686,"{'30-end': -87.10000000000008, '20-30': -301, '10-20': -24.700000000000045, '0-10': 25.69999999999999}","{'30-end': 1186.1999999999998, '20-30': 1103, '10-20': 687.9, '0-10': 447.9}",7,2,False,False,False,False,False,False,1525344434851,2504,3192513859,8.9.227.7511,21024,"{'30-end': 537.2, '20-30': 594.7, '10-20': 442.5, '0-10': 256}",19275,MASTER,0,3031,3153,3026,3156,3006,3046,3364,3,17,MIDDLE,848,6,3,495,16818,3185,24504,11,/v1/stats/player_history/KR/6968626,9,0,4,0,8000,8400.0,279541,26351,11377,0,420,SOLO,11,0,14,4,10150520,카페베네설탕도둑,34,312401,39252,37280,4301,315,0,0,522,1,2,16041,9715,1399,2,0,32,3,6,10,True,"{'30-end': 32.29999999999998, '20-30': -74.20000000000005, '10-20': -6.699999999999989, '0-10': -40.30000000000004}","{'30-end': 604.7, '20-30': 626.4, '10-20': 620.4000000000001, '0-10': 422.4}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.171875,0.1891891891891892,0.22527725689793732,0.38636363636363635,0.16489007328447702,0.04867798376242782,0.2776279712673631,0.020785219399538105,0.277370024815767,0.2645842119003153,0.1238865779558769,0.32075471698113206,0.19983100133945192,0.25486987688951224,0.1987726005193254,0.06576050394471286,0.27900797165633306,0.23076923076923078,0.07638571428571428,0.6066187948798002,0.1877096471219643,0.125,0.10344827586206896,0.14084507042253522,0.2558139534883721,0.3888888888888889,0.6937544867193108,0.5862068965517241,0.22644098810612992,0.03890137952091487,0.5504422300529742,0.038461538461538464,0.5428019161928417,0.33812377298448665,0.1778833879931659,0.1574074074074074,0.4978783893425461,0.3945275180609079,0.3631645554923429,0.07301587301587302,0.6768558951965066,0.03321455841180962,0.0527284620618699,0.3375490775164171,0.07936688035400238,0.16326530612244897,0.1,0.07627118644067797
6089,209274483,9,17,157,"{'20-30': 9.8, '10-20': 9.899999999999999, '0-10': 6.3}","{'20-30': 6.5, '10-20': 0.09999999999999964, '0-10': -0.8999999999999999}",209274483,KR,13756,3907,21496,"{'20-30': -663.9999999999999, '10-20': -415.6, '0-10': 46.79999999999998}","{'20-30': 916.2, '10-20': 438.1, '0-10': 535.8}",6,1,False,True,False,False,False,False,1525348692466,1868,3192576811,8.9.227.7511,16629,"{'20-30': 629.7, '10-20': 512.7, '0-10': 365.20000000000005}",14925,CHALLENGER,1,2421,3047,3046,3026,3031,3022,3340,2,9,MIDDLE,726,4,2,669,22270,2341,8141,11,/v1/stats/player_history/KR/209274483,24,8,8,0,8000,8400.0,194782,16995,10969,0,420,SOLO,11,0,4,3,58860222, hf ghkyu,22,222513,22029,19697,1565,265,0,0,267,1,0,5459,2692,587,2,0,26,1,6,15,True,"{'20-30': 369.00000000000006, '10-20': -29.5, '0-10': -52.60000000000002}","{'20-30': 749.4000000000001, '10-20': 555.2, '0-10': 424.7}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.3,0.1875,0.22873452544704265,0.19148936170212766,0.2357293868921776,0.06544456460410006,0.19587132786372494,0.07643312101910828,0.3339356617268881,0.3088427709529694,0.14314610847209897,0.2391304347826087,0.22884726340375247,0.1936513238862126,0.15837165921590068,0.03349528069687306,0.32555282555282555,0.16666666666666666,0.11201395301118293,0.46630867833015766,0.09502994981382548,0.1511627906976744,0.125,0.1485148514851485,0.20930232558139536,0.3333333333333333,0.4834170854271357,0.3103448275862069,0.3060384263494968,0.051512291707145566,0.16858416373013466,0.10256410256410256,0.3778135079526675,0.21807193358397597,0.16987097661082853,0.10185185185185185,0.350841119660804,0.209646081346544,0.15901728802145618,0.026568203038791274,0.5676855895196506,0.016989055739373888,0.01794430985572893,0.09353392863347347,0.03330118568105747,0.12244897959183673,0.03333333333333333,0.11864406779661017
583,208458477,2,18,122,"{'30-end': 8.2, '20-30': 8.8, '10-20': 10.8, '0-10': 8.3}",,208458477,KR,7719,1750,51810,,"{'30-end': 1447.4, '20-30': 1431.4, '10-20': 325.79999999999995, '0-10': 327.5}",4,1,False,False,False,False,False,False,1525350417820,2296,3192583185,8.9.227.7511,17055,"{'30-end': 607.8, '20-30': 408.9, '10-20': 419.4, '0-10': 302.6}",17158,PLATINUM,0,3065,3742,3078,3060,3111,3053,3340,2,9,MIDDLE,0,5,4,1108,2490,994,17793,11,/v1/stats/player_history/KR/208458477,4,0,1,0,8200,8000.0,176577,13972,15574,1,420,DUO,11,0,4,6,52172287,Never be Carry C,25,188390,19070,35167,5674,349,0,0,300,1,1,9323,4103,1800,1,0,31,1,7,15,False,,"{'30-end': 703.6, '20-30': 447.3, '10-20': 533.7, '0-10': 449.8}",Tank,Darius,2,9,Fighter,5,1,mid,0.03508771929824561,0.11428571428571428,0.20946941783345616,0.23684210526315788,0.3265546713822576,0.004263253324567126,0.30745969483852015,0.03636363636363636,0.7921661342999677,0.7501342209814238,0.2027521383099215,0.13736263736263737,0.16606182517274784,0.17405352122960097,0.24379371780740247,0.18355925075215943,0.33206470028544244,0.029714738510301108,0.02846795789807964,0.37456636844988134,0.1882648258550361,0.10877192982456141,0.047619047619047616,0.11029411764705882,0.046511627906976744,0.2222222222222222,0.5038047379755922,0.3103448275862069,0.5068618481244281,0.005759569211979904,0.39382978226879184,0.017094017094017096,0.34237639835943995,0.1792822039444138,0.26030517861000374,0.11574074074074074,0.29502329355108875,0.17788249943643528,0.33863158750246725,0.0963245904422375,0.7510917030567685,0.019088826673453806,0.030645686166873208,0.14255932733400506,0.10211607193509957,0.1564625850340136,0.03333333333333333,0.11864406779661017
2677,200819702,7,18,157,"{'30-end': 2.2, '20-30': 6.199999999999999, '10-20': 10.3, '0-10': 8.4}","{'30-end': -1.5999999999999996, '20-30': 1.2999999999999998, '10-20': 2.000000000000001, '0-10': 1.3000000000000003}",200819702,KR,26942,10319,22702,"{'30-end': -1178.3999999999999, '20-30': -745, '10-20': -172.9, '0-10': -128.8}","{'30-end': 1472.8, '20-30': 675.7, '10-20': 468.9, '0-10': 173.5}",2,2,False,False,False,True,False,False,1525358786781,2214,3192770058,8.9.227.7511,17901,"{'30-end': 397.8, '20-30': 600.4, '10-20': 451.20000000000005, '0-10': 260.5}",15075,DIAMOND,1,3153,3031,3026,3006,3046,3123,3364,3,8,MIDDLE,938,4,3,1536,18976,2275,11335,11,/v1/stats/player_history/KR/200819702,61,25,12,0,8000,8400.0,262756,20766,9940,0,420,SOLO,11,0,14,4,13654884,핑쿠짱,37,302785,29345,22164,3983,283,0,0,427,1,1,21052,6303,888,3,0,34,3,9,10,True,"{'30-end': 147.20000000000005, '20-30': 278, '10-20': 59.5, '0-10': 72.19999999999999}","{'30-end': 587.2, '20-30': 586, '10-20': 554.5, '0-10': 485}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.12280701754385964,0.07692307692307693,0.2711245740249905,0.4,0.3539986171929016,0.06492693324939182,0.1912821897465321,0.9384615384615385,0.6579328235252876,0.4542292801364919,0.10805169958583806,0.1289198606271777,0.4069400970092184,0.2688575957195342,0.138133908371922,0.04892399154915737,0.33372641509433965,0.09033213454622382,0.4016254268653299,0.6053010659752233,0.09653223176432221,0.12830188679245283,0.07894736842105263,0.07194244604316546,0.16279069767441862,0.1111111111111111,0.5442928930366117,0.27586206896551724,0.7026532479414456,0.043893006171297454,0.24312151408368532,0.2606837606837607,0.5101289206134776,0.2664596512388847,0.14966320378625714,0.1712962962962963,0.48214869922529313,0.28818016896207477,0.1876603699102509,0.06761734997029115,0.6069868995633187,0.02716976329854925,0.06920014857717631,0.2189986449393697,0.05037726215464912,0.17687074829931973,0.1,0.07627118644067797
9730,204395791,13,17,150,"{'30-end': 5.2, '20-30': 6.6, '10-20': 8.8, '0-10': 8.3}",,204395791,KR,7633,7633,25465,,"{'30-end': 1071.6, '20-30': 1515.8000000000002, '10-20': 933.1, '0-10': 430.4}",6,0,False,False,True,False,True,False,1525358977707,2157,3192770452,8.9.227.7511,14346,"{'30-end': 314.6, '20-30': 434.9, '10-20': 500.3, '0-10': 280.5}",14000,DIAMOND,0,1054,3194,3111,3071,3124,3022,3363,0,1,MIDDLE,317,0,1,1045,23557,4102,14745,11,/v1/stats/player_history/KR/204395791,14,10,0,0,8000,8400.0,160124,15081,22371,0,420,DUO,11,0,12,4,27973206,Clever9,30,189183,19183,37716,3477,263,0,0,688,1,0,5501,0,600,2,0,34,0,3,15,False,,"{'30-end': 451, '20-30': 552.5, '10-20': 509.9, '0-10': 477.29999999999995}",Tank,Gnar,8,6,Fighter,5,5,mid,0.19117647058823528,0.16666666666666666,0.1790117294734215,0.019230769230769232,0.2963698241633579,0.07614580740673699,0.23541151113594636,0.04590163934426229,0.24321389134024032,0.17254753895791858,0.2134189387723951,0.32608695652173914,0.18171488178826584,0.1209017684948256,0.2198478622016263,0.0741380413228427,0.3138424821002387,0.26563706563706563,0.07498739077686446,0.0,0.14652014652014653,0.2125,0.0,0.22727272727272727,0.3023255813953488,0.3333333333333333,0.3741564967695621,0.034482758620689655,0.47804208600182985,0.05448922567333759,0.32269958694079487,0.05982905982905983,0.3103496604227537,0.1935123760152952,0.39378645352605013,0.1388888888888889,0.2963204695351759,0.17909550543705788,0.36822672967293246,0.05902724726254138,0.5633187772925764,0.04377704250445406,0.018082368293893543,0.0,0.03403869064503319,0.17687074829931973,0.0,0.11864406779661017
22722,208710504,9,18,126,"{'30-end': 6.6, '20-30': 6.699999999999999, '10-20': 6.9, '0-10': 8.399999999999999}","{'30-end': 2.9999999999999996, '20-30': -2.3000000000000003, '10-20': -2.1, '0-10': 1.5999999999999992}",208710504,KR,11372,2664,20897,"{'30-end': 694, '20-30': 257.2, '10-20': 151.49999999999994, '0-10': -9.999999999999986}","{'30-end': 2009, '20-30': 956.5, '10-20': 674.4, '0-10': 430.40000000000003}",7,0,False,False,False,False,False,False,1525368066515,2213,3192789811,8.9.227.7511,14989,"{'30-end': 444.4, '20-30': 428.5, '10-20': 369.6, '0-10': 339.2}",14175,CHALLENGER,0,3071,3142,3814,3009,3147,1055,3364,2,7,MIDDLE,0,2,1,542,29776,5808,17100,11,/v1/stats/player_history/KR/208710504,24,0,20,0,8100,8200.0,166563,27430,16158,0,420,SOLO,11,0,14,4,54692988,담원 쇼메이커,10,197626,33938,34096,4685,265,0,0,324,1,0,1286,699,838,2,0,42,3,15,6,False,"{'30-end': 458.79999999999995, '20-30': -101.70000000000005, '10-20': -136.20000000000002, '0-10': 120.69999999999999}","{'30-end': 856.4, '20-30': 459.79999999999995, '10-20': 401.70000000000005, '0-10': 525}",Marksman,Jayce,7,8,Fighter,4,3,mid,0.2903225806451613,0.28,0.1892192135327905,0.19444444444444445,0.11746857390550498,0.09574953855256642,0.31311226264808745,0.05896805896805897,0.19125387530141233,0.313589646854386,0.19227702742904743,0.18518518518518517,0.14390895897459424,0.26621171118170767,0.23823531466821316,0.10321884156954328,0.25,0.12913511359107213,0.006719369654156238,0.13982796559311864,0.18751398523159543,0.17796610169491525,0.12,0.06451612903225806,0.20930232558139536,0.3888888888888889,0.40492940894950946,0.2413793103448276,0.24794144556267156,0.06887427022325848,0.37765746423654056,0.10256410256410256,0.32288355488420895,0.3519689990119718,0.27177392431413366,0.046296296296296294,0.3101313860971524,0.33748403233251395,0.32619675138455106,0.0795348442407266,0.5676855895196506,0.02061593280733011,0.004227217892373586,0.024286855911886313,0.04754070460089635,0.23129251700680273,0.1,0.0423728813559322
21846,210160070,11,16,39,"{'30-end': 1.4, '20-30': 7.199999999999999, '10-20': 9.3, '0-10': 5.9}","{'30-end': -5.4, '20-30': 5.199999999999999, '10-20': 3.8, '0-10': 0.8999999999999999}",210160070,KR,13033,4813,28867,"{'30-end': 251.60000000000014, '20-30': 149.2, '10-20': -93.20000000000002, '0-10': 117.10000000000002}","{'30-end': 1310.2, '20-30': 1077.4, '10-20': 831.2, '0-10': 653}",8,1,False,False,True,False,False,True,1525412097124,2125,3192985073,8.9.227.7511,14609,"{'30-end': 181.4, '20-30': 457.1, '10-20': 537.2, '0-10': 320.9}",14083,UNRANKED,0,1038,3748,3053,2055,3078,3047,3340,3,8,MIDDLE,0,4,2,581,27722,6426,10415,11,/v1/stats/player_history/KR/210160070,8,0,1,0,8000,8400.0,133583,10724,20136,0,420,SOLO,11,0,4,14,66480341,무자비한 힘,29,165815,20881,32167,5319,231,0,0,145,1,0,4508,3730,1616,3,0,33,4,5,16,False,"{'30-end': -604.6, '20-30': 7.5, '10-20': 112.29999999999998, '0-10': -9.299999999999983}","{'30-end': 153.4, '20-30': 447.9, '10-20': 542.9, '0-10': 440.5}",Assassin,Irelia,5,7,Fighter,4,5,mid,0.19642857142857142,0.27586206896551724,0.22303476282804843,0.26666666666666666,0.16633266533066132,0.0629096091353049,0.19338606654783125,0.18604651162790697,0.7517544106474577,0.7047844374342797,0.26263548500697803,0.1676300578034682,0.20381385046726674,0.22900353139874097,0.2333732361156455,0.18700559012762366,0.2655172413793103,0.03784912555468546,0.023094617232846816,0.5039178600378276,0.2212486308871851,0.12643678160919541,0.09523809523809523,0.1095890410958904,0.2558139534883721,0.4444444444444444,0.38674324000957166,0.27586206896551724,0.26578225068618483,0.06412320389337627,0.2216517700870458,0.03418803418803419,0.25868603363264925,0.13760537897937972,0.3498949352919228,0.13425925925925927,0.25809549047319935,0.19732279914552853,0.30380011378281413,0.09029793735676088,0.49344978165938863,0.009226266225502672,0.014818272363001653,0.12959938848545915,0.09167754013728939,0.17006802721088435,0.13333333333333333,0.1271186440677966
15683,210024211,10,17,41,"{'20-30': 6.8, '10-20': 10.8, '0-10': 8.2}",,210024211,KR,13324,8716,16064,,"{'20-30': 1439, '10-20': 722.6, '0-10': 595.9}",6,0,False,False,False,False,False,False,1525423146222,1809,3193151483,8.9.227.7511,17095,"{'20-30': 652.6, '10-20': 599.7, '0-10': 405.4}",16708,UNRANKED,0,3046,3133,3033,3031,3047,3078,3340,3,10,MIDDLE,1171,5,1,583,15158,9913,8587,11,/v1/stats/player_history/KR/210024211,16,4,9,0,8400,8200.0,238519,11750,17290,0,420,DUO,11,0,12,4,65812333,한서준,16,264680,25223,27575,9819,258,0,0,761,1,0,11003,3559,1697,2,0,33,3,5,15,False,,"{'20-30': 599.9000000000001, '10-20': 581.9000000000001, '0-10': 505.8}",Fighter,Gangplank,9,7,Fighter,6,4,mid,0.2222222222222222,0.2222222222222222,0.2460986986064724,0.2702702702702703,0.14895247828308636,0.24313486462209674,0.208888780772599,0.05333333333333334,0.3046970709255283,0.17638140414608883,0.238634167885831,0.21621621621621623,0.29936096816151103,0.281871619507398,0.2327338099136585,0.23697357306624833,0.3278271918678526,0.3196136077278454,0.2821571443224946,0.6614012265378183,0.3451993490642799,0.2185430463576159,0.16666666666666666,0.2777777777777778,0.23255813953488372,0.3333333333333333,0.5057190715482173,0.3448275862068966,0.2666971637694419,0.03506166671292826,0.17899232223285338,0.06837606837606838,0.4629501661388247,0.1507705336635315,0.2940044382474814,0.07407407407407407,0.41981718488274705,0.24393228635529268,0.2504847380092652,0.16669213139801375,0.5524017467248908,0.04842199032832782,0.036168023693457674,0.12365796879886036,0.09627276337436887,0.17006802721088435,0.1,0.11864406779661017
7530,201236882,5,16,157,"{'20-30': 6.6, '10-20': 9.4, '0-10': 7.6}","{'20-30': -0.19999999999999973, '10-20': 2.1000000000000005, '0-10': -0.7999999999999998}",201236882,KR,8318,1978,20097,"{'20-30': 473.69999999999993, '10-20': -5.7999999999999545, '0-10': 83.60000000000002}","{'20-30': 1064.3, '10-20': 658.3, '0-10': 350.9}",8,0,False,False,False,False,False,False,1525441350993,1813,3193708953,8.9.227.7511,12976,"{'20-30': 400.4, '10-20': 544.7, '0-10': 300}",12650,CHALLENGER,0,3046,3006,2421,1029,3053,3031,3364,1,4,MIDDLE,650,3,1,450,10034,1040,7442,11,/v1/stats/player_history/KR/201236882,30,6,19,0,8000,8400.0,170714,8158,11018,0,420,SOLO,11,0,4,14,16810685,SKT T1 ThaI,11,183050,11279,20735,967,236,0,0,161,1,0,2301,2079,2273,1,0,20,4,2,10,False,"{'20-30': -89.1, '10-20': -33.30000000000001, '0-10': -39.89999999999998}","{'20-30': 507.4, '10-20': 557.7, '0-10': 426.70000000000005}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.14705882352941177,0.34782608695652173,0.19350124517216183,0.15384615384615385,0.11860832894043226,0.2099426706281123,0.21095300187085436,0.1388888888888889,0.21122036259615182,0.10330243630653903,0.1705942464311151,0.2037037037037037,0.20308291063686268,0.1276843833135224,0.19521908599619636,0.048032982316709716,0.23159960745829244,0.1087103308575287,0.05075884584840731,0.5674126637554585,0.358404288867865,0.12048192771084337,0.15384615384615385,0.11764705882352941,0.11627906976744186,0.4444444444444444,0.30859057190715483,0.13793103448275862,0.20585544373284537,0.023209444768275644,0.15227182562834007,0.1282051282051282,0.33096372197684765,0.10467966073422041,0.1708332515072367,0.05092592592592592,0.2862882118927973,0.09424949279173868,0.17106897792845616,0.016416263475087005,0.5043668122270742,0.010244336981420209,0.007563630148018368,0.0722351551370696,0.12894990639360074,0.08163265306122448,0.13333333333333333,0.07627118644067797
28968,1896357,7,18,157,"{'20-30': 9.5, '10-20': 10.9, '0-10': 8.100000000000001}",,1896357,KR,12007,4192,25385,,"{'20-30': 1181.8000000000002, '10-20': 818, '0-10': 319.3}",4,1,False,False,True,False,False,False,1525452206638,1864,3193931523,8.9.227.7511,17540,"{'20-30': 506.79999999999995, '10-20': 654.9, '0-10': 319.5}",17225,UNRANKED,0,3153,3139,3006,3046,3026,3031,3340,2,9,MIDDLE,780,5,4,1058,19886,1317,9668,11,/v1/stats/player_history/KR/1896357,66,32,10,0,8000,8400.0,259672,22051,15134,1,420,DUO,11,0,4,12,2501580,taifengouba,20,297130,26442,26217,3166,296,0,0,550,1,1,17571,3073,1415,2,0,33,1,5,16,True,,"{'20-30': 703.4, '10-20': 758.7, '0-10': 479.5}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.13725490196078433,0.13793103448275862,0.290065984223321,0.391304347826087,0.30116709365214916,0.0742460956022088,0.2684809775062483,0.673469387755102,0.8663906284928783,0.8450601670882195,0.20821638875130702,0.11764705882352941,0.34799300570716496,0.33244486911916316,0.22832533551640352,0.1909299240139911,0.413986013986014,0.28147389969293757,0.06137740238509421,0.32660218939313423,0.23098269670257918,0.15942028985507245,0.06666666666666667,0.16494845360824742,0.16279069767441862,0.2222222222222222,0.5270160325436707,0.3103448275862069,0.4839890210430009,0.04599790897567565,0.2042192714289048,0.28205128205128205,0.5041257321495658,0.2829481734310241,0.2516643428055223,0.09259259259259259,0.4728983458961474,0.25701772276908874,0.2347176909055022,0.053747559629912574,0.6353711790393013,0.03499618223466531,0.05775773373786647,0.10677182863694798,0.08027457877120327,0.17006802721088435,0.03333333333333333,0.1271186440677966
28969,3740263,4,16,68,"{'20-30': 5.1, '10-20': 6.2, '0-10': 7}",,3740263,KR,2855,1999,14312,,"{'20-30': 705, '10-20': 836, '0-10': 314.4}",6,1,False,True,False,True,True,False,1525452206638,1864,3193931523,8.9.227.7511,13493,"{'20-30': 459.4, '10-20': 428.29999999999995, '0-10': 316.1}",10860,GOLD,1,3020,3157,3152,1082,3089,1052,3364,2,7,MIDDLE,0,3,2,247,131641,17730,6407,11,/v1/stats/player_history/KR/3740263,28,8,18,0,8100,8300.0,9737,515,11702,0,420,DUO,11,0,14,4,4674798,멋진케넨,12,294699,20056,18841,3161,187,0,0,440,1,0,153320,1810,732,0,0,25,1,10,4,True,,"{'20-30': 579.9, '10-20': 429.7, '0-10': 414.5}",Mage,Rumble,10,3,Fighter,6,8,mid,0.0784313725490196,0.20689655172413793,0.22313912914055137,0.30434782608695654,0.07031027611727868,0.491493023794145,0.1779227992224382,0.2857142857142857,0.03248731303196015,0.019736337855445697,0.16099829398492102,0.07058823529411765,0.3451458647356235,0.25215620206693656,0.16408733441906237,0.1906283922325413,0.26153846153846155,0.22517911975435004,0.5355633335429199,0.1923690083962164,0.11949069539666993,0.12077294685990338,0.06666666666666667,0.041237113402061855,0.09302325581395349,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.11299176578225069,0.304496164913352,0.1281183636321206,0.11965811965811966,0.017612467322138024,0.006608240411635636,0.18426582353056695,0.05555555555555555,0.46892175722361806,0.1884667818843458,0.14907870752011518,0.053662677192088955,0.39737991266375544,0.027996945787732246,0.5039790414142443,0.06288871130259546,0.04152720258694049,0.11564625850340136,0.03333333333333333,0.025423728813559324
