,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
17868,932161,17,16,14,"{'20-30': 5.6, '10-20': 8, '0-10': 9}","{'20-30': -0.3999999999999999, '10-20': 0.49999999999999956, '0-10': 1.2000000000000002}",932161,KR,3013,1585,38360,"{'20-30': -30.599999999999966, '10-20': 174.50000000000003, '0-10': 69.30000000000001}","{'20-30': 538.5, '10-20': 584.4000000000001, '0-10': 281.4}",1,0,False,False,False,False,False,False,1524744322738,1861,3185107183,8.8.226.7254,12384,"{'20-30': 457.9, '10-20': 399.5, '0-10': 271.2}",11220,DIAMOND,0,1031,3143,3060,1057,3047,3110,3340,1,3,MIDDLE,0,2,1,1268,80718,5617,7645,11,/v1/stats/player_history/KR/932161,4,0,0,0,8200,8400.0,48794,8499,8215,0,420,SOLO,11,0,12,4,1317404,ggcmeda,61,129729,14116,17050,2195,229,0,0,2150,1,0,216,0,1190,0,0,29,4,2,16,True,"{'20-30': 109.79999999999998, '10-20': 167.3, '0-10': 7.999999999999972}","{'20-30': 563, '10-20': 494.6, '0-10': 487.5}",Fighter,Sion,5,5,Tank,9,3,mid,0.27419354838709675,0.05,0.2391195211430778,0.2727272727272727,0.3641585295807008,0.4857643214356641,0.24756322657945015,0.23529411764705882,0.2080962819539573,0.280791595083917,0.14047537619699044,0.273542600896861,0.2337547907218111,0.22289946154210552,0.18011641541923284,0.1054882737408689,0.35893416927899685,0.45130142737195633,0.0013995982634614139,0.0,0.22469788519637462,0.1318181818181818,0.1111111111111111,0.13008130081300814,0.3953488372093023,0.05555555555555555,0.28025843503230435,0.10344827586206896,0.5800548947849954,0.18670719182835097,0.15700917131455508,0.017094017094017096,0.09363922861753421,0.1090552140941578,0.11578719978005145,0.2824074074074074,0.19906662217336685,0.12470345760383009,0.1282843177094823,0.037263390204566677,0.4890829694323144,0.13680325782641894,0.0007100148248465743,0.0,0.06751006977931583,0.14285714285714285,0.13333333333333333,0.1271186440677966
27744,3440481,5,16,14,"{'30-end': 2, '20-30': 5.800000000000001, '10-20': 9.5, '0-10': 9.3}","{'30-end': -5.4, '20-30': -0.6999999999999997, '10-20': 0.2999999999999998, '0-10': 2.4000000000000004}",3440481,KR,1215,1018,69996,"{'30-end': 349.5999999999999, '20-30': 403.69999999999993, '10-20': -239.3, '0-10': 8.099999999999994}","{'30-end': 1821, '20-30': 1288.6999999999998, '10-20': 671.4000000000001, '0-10': 340.1}",3,0,False,False,True,False,False,False,1524845291325,2201,3186391511,8.8.226.7254,14227,"{'30-end': 285.4, '20-30': 387.4, '10-20': 479.7, '0-10': 297.70000000000005}",14300,DIAMOND,0,3143,3060,3190,3047,3110,3083,3340,2,6,MIDDLE,0,3,1,1296,84180,10000,19430,11,/v1/stats/player_history/KR/3440481,0,0,0,0,8200,8300.0,82539,12987,15720,0,420,SOLO,11,0,12,4,4460427,Hide on bush,67,267024,23055,35784,10441,266,0,0,2673,1,0,100304,68,633,1,0,45,2,10,19,False,"{'30-end': -519.4, '20-30': -34, '10-20': -2.5, '0-10': 110.1}","{'30-end': 254.4, '20-30': 428.7, '10-20': 555.5, '0-10': 500.1}",Fighter,Sion,5,5,Tank,9,3,mid,0.16666666666666666,0.16666666666666666,0.1856971310726499,0.20689655172413793,0.2614484567278596,0.3332040310642104,0.3838782969475452,0.0,0.09866665710351159,0.1575996602147928,0.16788414712290145,0.5826086956521739,0.2130546902926007,0.1907216068429804,0.2417102907899625,0.2137315510429674,0.2633663366336634,0.4599105299380592,0.6111402215371118,0.009557273366127899,0.16701846965699207,0.20361990950226244,0.07692307692307693,0.19791666666666666,0.11627906976744186,0.16666666666666666,0.36846135439100264,0.20689655172413793,0.5928636779505947,0.19471507480500735,0.4320319245758559,0.0,0.1593258676300837,0.1666431421862369,0.2631723650360362,0.3101851851851852,0.4236514604271357,0.22065974644954217,0.3457952605974759,0.17725150666327136,0.5698689956331878,0.1700814456604734,0.3297098471824574,0.002362669816893089,0.035910818630510016,0.25170068027210885,0.06666666666666667,0.15254237288135594
13893,204026648,13,18,14,"{'30-end': 2, '20-30': 5.3, '10-20': 7.1, '0-10': 6.3}",,204026648,KR,6798,1377,94704,,"{'30-end': 1309.2, '20-30': 1730.9, '10-20': 849.2, '0-10': 481.3}",4,1,False,False,False,False,False,False,1525007335587,2227,3188546859,8.8.226.7254,14238,"{'30-end': 352.4, '20-30': 377.79999999999995, '10-20': 460, '0-10': 277.7}",29395,DIAMOND,0,3136,3136,3136,3136,3136,3136,0,2,9,MIDDLE,0,5,2,1176,99045,10019,10823,11,/v1/stats/player_history/KR/204026648,5,3,2,0,8200,8400.0,51072,11975,24081,0,420,DUO,11,0,4,12,26241708,전민혁,34,153972,22008,40254,15914,198,0,0,3570,1,0,3853,14,5349,1,0,36,5,3,19,False,,"{'30-end': 333.2, '20-30': 617.0999999999999, '10-20': 540.9, '0-10': 501.4}",Fighter,Sion,5,5,Tank,9,3,mid,0.20634920634920634,0.1,0.186449112147085,0.24324324324324326,0.3423580786026201,0.526300407564655,0.18223913519338597,0.015625,0.06668712337352858,0.11034425564852014,0.21666096845590485,0.2138364779874214,0.1504662860024294,0.1554182408813248,0.21962996709969937,0.30247277288882973,0.2357142857142857,0.3716427232979388,0.0556341688806746,0.002276792974467393,0.41985871271585556,0.17733990147783252,0.2777777777777778,0.2,0.3023255813953488,0.2222222222222222,0.36898779612347454,0.3103448275862069,0.5379688929551693,0.22909900907652594,0.2311731348159903,0.021367521367521368,0.0980734903947038,0.15365762898900337,0.4273678835843758,0.1574074074074074,0.23872291143216082,0.20942065545262298,0.397694156439759,0.2701638231049996,0.42139737991266374,0.2271570374141003,0.012665218148767829,0.00048643202112504775,0.3034549271004709,0.19047619047619047,0.16666666666666666,0.15254237288135594
16222,205224935,7,15,14,"{'20-30': 7.4, '10-20': 10.5, '0-10': 5.800000000000001}",,205224935,KR,3412,1243,54773,,"{'20-30': 1712.9, '10-20': 955, '0-10': 335.1}",4,0,False,False,False,False,True,False,1525010870265,1829,3188626516,8.8.226.7254,11216,"{'20-30': 389.1, '10-20': 400.2, '0-10': 276.4}",10175,DIAMOND,0,2033,3143,3110,3060,3047,3076,3340,0,3,MIDDLE,0,0,1,1186,74458,4675,16746,11,/v1/stats/player_history/KR/205224935,0,0,0,0,8300,8400.0,47086,5517,12052,0,420,DUO,11,0,4,12,31710134,MalevoIence,39,121544,10193,30030,10985,237,0,0,2202,1,0,0,0,1231,1,0,17,1,1,13,False,,"{'20-30': 383.9, '10-20': 517.5, '0-10': 427}",Fighter,Sion,5,5,Tank,9,3,mid,0.16279069767441862,0.15384615384615385,0.179324017523103,0.1,0.3155094440010641,0.5039185695529176,0.4463457540380617,0.0,0.07816634627196696,0.07512971007585145,0.1645414084045545,0.36792452830188677,0.15506660985075618,0.11038672716836873,0.261644623346751,0.31782542024708504,0.30268199233716475,0.552710843373494,0.0,0.0,0.3073657927590512,0.1,0.037037037037037035,0.14772727272727273,0.16279069767441862,0.2222222222222222,0.22435989471165352,0.10344827586206896,0.5425434583714547,0.1722273109982328,0.3693962801334858,0.0,0.09031450556423937,0.07079157738057049,0.19113921564776812,0.18055555555555555,0.18567773764656617,0.08259175370610904,0.27898849400318126,0.1864867158984806,0.5065502183406113,0.14011198778315093,0.0,0.0,0.06983604697339309,0.061224489795918366,0.03333333333333333,0.1016949152542373
22977,1088331,16,17,3,"{'20-30': 3.5999999999999996, '10-20': 5.9, '0-10': 7.7}","{'20-30': -4.9, '10-20': 1.6999999999999997, '0-10': 0.9000000000000004}",1088331,KR,13649,4318,36068,"{'20-30': 157.2000000000001, '10-20': -194.10000000000002, '0-10': 31.899999999999977}","{'20-30': 1301, '10-20': 766.2, '0-10': 563.4}",5,1,False,True,False,True,False,False,1525015104242,1952,3188677989,8.8.226.7254,14254,"{'20-30': 539.5, '10-20': 380.9, '0-10': 318.20000000000005}",12850,UNRANKED,1,3108,3143,1026,3285,3165,3111,3364,3,9,MIDDLE,0,4,3,422,145191,28776,7459,11,/v1/stats/player_history/KR/1088331,20,4,11,0,8100,8400.0,5827,684,21030,0,420,SOLO,11,0,4,12,1548920,Xiaomingjing,48,155670,29850,29563,6922,185,0,0,432,1,1,4651,390,1074,0,0,32,2,7,25,True,"{'20-30': 49.89999999999995, '10-20': 80.1, '0-10': 25.600000000000023}","{'20-30': 572.0999999999999, '10-20': 482.5, '0-10': 478.3}",Mage,Galio,5,1,Tank,10,6,mid,0.24615384615384617,0.19230769230769232,0.23601682286319833,0.4090909090909091,0.13266268469034895,0.6805934467726058,0.19353918007265178,0.3076923076923077,0.020700484207310358,0.023835244102170958,0.24378651581192617,0.2962962962962963,0.21992071721815198,0.3588991355159851,0.2233867311470455,0.35271337579617834,0.23241206030150754,0.09645010046885466,0.021833630645009858,0.04311297811187265,0.14255375630475178,0.15458937198067632,0.06666666666666667,0.20161290322580644,0.37209302325581395,0.2777777777777778,0.36975352955252455,0.3103448275862069,0.19304666056724612,0.3358383989785439,0.15266854915871275,0.08547008547008547,0.010001420988190226,0.008776769789434515,0.3674515425855737,0.2222222222222222,0.24150047110552764,0.2936011249825563,0.27356639459415527,0.11751124692301163,0.3930131004366812,0.02748791040977348,0.015288328473895451,0.013550606302769188,0.060929256254609404,0.16326530612244897,0.06666666666666667,0.2033898305084746
29362,2362642,15,18,3,"{'20-30': 5.5, '10-20': 8.9, '0-10': 7.1}","{'20-30': -4.300000000000001, '10-20': -0.2999999999999998, '0-10': -0.2999999999999998}",2362642,KR,1009,1009,55462,"{'20-30': 572.5, '10-20': 118.29999999999995, '0-10': -209.2}","{'20-30': 1496, '10-20': 733.9, '0-10': 291.8}",7,0,False,False,False,False,False,False,1525046999916,2052,3188814142,8.8.226.7254,13149,"{'20-30': 486.9, '10-20': 349.4, '0-10': 287.6}",11850,DIAMOND,0,3916,3152,3157,3027,3047,1082,3364,0,3,MIDDLE,0,0,1,813,140972,20665,1793,11,/v1/stats/player_history/KR/2362642,17,0,17,0,8400,8200.0,5592,103,28071,0,420,SOLO,11,0,4,12,3200686,숙련자 1,50,149834,20769,34336,4160,239,0,0,205,1,0,3270,0,4470,1,0,19,2,3,11,False,"{'20-30': 61.10000000000002, '10-20': -143, '0-10': 79.39999999999998}","{'20-30': 659, '10-20': 507.8, '0-10': 477.4}",Mage,Galio,5,1,Tank,10,6,mid,0.375,0.19444444444444445,0.17229902378300466,0.06666666666666667,0.21703150026695142,0.5431233096263648,0.049432068813409794,0.04885057471264368,0.007702797636265962,0.0012713067305200015,0.271658343978632,0.5747126436781609,0.1463811611703146,0.1636114415358316,0.22953099096208354,0.11067361924018304,0.26644370122630995,0.07395382395382395,0.08592374596000736,0.0,0.44785091674180943,0.15447154471544716,0.13333333333333333,0.23404255319148937,0.3488372093023256,0.3888888888888889,0.31687006460875805,0.10344827586206896,0.3719121683440073,0.3260795144382454,0.020442930153321975,0.07264957264957266,0.00954397958448748,0.0013216480823271272,0.505724553720469,0.23148148148148148,0.23195404103852596,0.1961205277112831,0.32898326928212335,0.0706221882692471,0.5109170305676856,0.013044031560193433,0.010748835542816195,0.0,0.25358824530549723,0.07482993197278912,0.06666666666666667,0.0847457627118644
6762,207390390,9,17,14,"{'20-30': 9.7, '10-20': 10.2, '0-10': 7.9}","{'20-30': 1.2999999999999998, '10-20': 2.9, '0-10': -0.49999999999999956}",207390390,KR,2615,2138,57238,"{'20-30': -133.7, '10-20': 28.19999999999999, '0-10': -126.20000000000002}","{'20-30': 726.0999999999999, '10-20': 795.6, '0-10': 309}",3,1,False,False,False,False,False,False,1525090007061,2029,3189454165,8.8.226.7254,14341,"{'20-30': 389.6, '10-20': 448.3, '0-10': 267}",12925,MASTER,0,3114,3060,3193,3001,3110,3047,3364,1,3,MIDDLE,0,2,2,1070,104705,10859,10001,11,/v1/stats/player_history/KR/207390390,8,0,8,0,8200,8400.0,73230,7146,13825,0,420,SOLO,11,0,12,4,43540800,나카노 요츠Ba,47,182646,18006,27977,8920,288,0,0,3017,1,0,4710,0,4149,4,0,31,4,8,10,True,"{'20-30': -209.1, '10-20': 74.30000000000001, '0-10': 10.300000000000011}","{'20-30': 456.9, '10-20': 569, '0-10': 451.7}",Fighter,Sion,5,5,Tank,9,3,mid,0.2727272727272727,0.15,0.20714708728748682,0.13636363636363635,0.22502628811777076,0.4335072247753902,0.2719362645131468,0.02631578947368421,0.10119686749884957,0.08326924421450045,0.15808672185884828,0.34057971014492755,0.1820370859475056,0.14890713771801425,0.2084506832372182,0.20135440180586908,0.2920892494929006,0.6192528735632183,0.12338563906426007,0.0,0.4157731235594749,0.16666666666666666,0.12903225806451613,0.1388888888888889,0.20930232558139536,0.16666666666666666,0.373917205072984,0.10344827586206896,0.48947849954254347,0.24219104190375737,0.21199038528855801,0.03418803418803419,0.1412053483659609,0.0916941475369869,0.22595785628718995,0.2175925925925926,0.2856273555276382,0.16646092081110384,0.2551521554876987,0.1514302690773279,0.6179039301310044,0.19196996691270043,0.015482267708460024,0.0,0.2353775458104045,0.1564625850340136,0.13333333333333333,0.07627118644067797
4660,210170457,12,16,14,"{'20-30': 5.1, '10-20': 7.2, '0-10': 7.3}",,210170457,KR,2560,2399,54603,,"{'20-30': 1395.5, '10-20': 766.4, '0-10': 440.7}",4,0,False,False,False,False,True,False,1525096251273,1912,3189525950,8.8.226.7254,12147,"{'20-30': 490.2, '10-20': 325.9, '0-10': 266.7}",10200,UNRANKED,0,3800,3060,2033,3076,3068,3047,3340,1,3,MIDDLE,0,2,1,970,74655,8367,13576,11,/v1/stats/player_history/KR/210170457,0,0,0,0,8300,8400.0,41639,6916,13462,0,420,DUO,11,0,12,4,66690330,서로상 어질인,42,120415,15283,27783,11344,202,0,0,1257,1,0,4120,0,744,2,0,42,2,3,16,True,,"{'20-30': 636.5, '10-20': 411.4, '0-10': 444.4}",Fighter,Sion,5,5,Tank,9,3,mid,0.23076923076923078,0.14285714285714285,0.1708126502889767,0.09090909090909091,0.2925211097708082,0.41043360657089606,0.2610417828369258,0.0,0.060274135203169536,0.10162070029534068,0.18501415574063385,0.4077669902912621,0.1315236161430589,0.14252674183289968,0.20527085734550934,0.26429952703804666,0.229806598407281,0.28070567217507814,0.09623020507310692,0.0,0.07035460992907801,0.2641509433962264,0.18181818181818182,0.25396825396825395,0.27906976744186046,0.2222222222222222,0.2689160086145011,0.10344827586206896,0.44373284537968893,0.17268298775918062,0.29541901005810833,0.0,0.07971159779415915,0.08874289453761565,0.21882916674849276,0.19444444444444445,0.18383093854690116,0.13723069656601222,0.2528997201871611,0.19258127493421612,0.43013100436681223,0.07998218376177145,0.013542875362814288,0.0,0.042207976399841154,0.23129251700680273,0.06666666666666667,0.1271186440677966
12295,208463801,22,18,3,"{'30-end': 2.1, '20-30': 4.2, '10-20': 9.4, '0-10': 6.199999999999999}","{'30-end': -5.9, '20-30': -2.8000000000000003, '10-20': -1.5999999999999996, '0-10': -1.1}",208463801,KR,4377,1583,54184,"{'30-end': 95.10000000000002, '20-30': 289.9000000000001, '10-20': 42.39999999999998, '0-10': 31.69999999999999}","{'30-end': 1182.3, '20-30': 1405.8000000000002, '10-20': 712.8, '0-10': 471.2}",6,0,False,False,False,False,False,False,1525147602465,2418,3189847444,8.8.226.7254,15847,"{'30-end': 370, '20-30': 358.70000000000005, '10-20': 457, '0-10': 330.5}",13600,MASTER,0,3165,3152,2421,3027,3111,3110,3340,2,7,MIDDLE,0,4,1,1093,142087,22226,10796,11,/v1/stats/player_history/KR/208463801,9,1,8,0,8400,8200.0,8916,748,24519,0,420,SOLO,11,0,4,12,52092636,194635,35,157338,23737,38888,5327,219,0,0,330,1,0,6335,763,3572,0,0,46,6,7,25,True,"{'30-end': -3.1999999999999886, '20-30': -156.4, '10-20': 31.900000000000006, '0-10': -43.799999999999955}","{'30-end': 552.9000000000001, '20-30': 506.70000000000005, '10-20': 591.8, '0-10': 412.3}",Mage,Galio,5,1,Tank,10,6,mid,0.2716049382716049,0.15789473684210525,0.19925062552651102,0.22580645161290322,0.32529761904761906,0.409939268042873,0.17209443195766183,0.2571428571428571,0.025135814024295697,0.023313801271661886,0.26076552479606924,0.1715686274509804,0.21498873392243964,0.1891891891891892,0.21906264082920235,0.2170034218673619,0.2383025027203482,0.08104125736738703,0.20756200648733658,0.052515658338495426,0.17209481595683176,0.12885154061624648,0.1111111111111111,0.125,0.5116279069767442,0.3333333333333333,0.44599186408231634,0.2413793103448276,0.5,0.3286585986436099,0.23054304450304544,0.038461538461538464,0.016014342247925455,0.009597988015346516,0.43596944286247324,0.16203703703703703,0.24422895728643215,0.22798072071878656,0.3818342254060769,0.09043374925727866,0.4672489082969432,0.020997709340799184,0.02082381442316226,0.026510545151315103,0.20264367164009758,0.2585034013605442,0.2,0.2033898305084746
740,203769662,7,16,3,"{'20-30': 8.100000000000001, '10-20': 6.699999999999999, '0-10': 6.1}",,203769662,KR,533,533,36494,,"{'20-30': 915.2, '10-20': 1275.1, '0-10': 616.3}",11,0,False,False,False,False,False,False,1525190157410,2068,3190716875,8.8.226.7254,11140,"{'20-30': 325.9, '10-20': 329, '0-10': 236}",11010,CHALLENGER,0,1056,3027,3157,3165,3111,1052,3340,0,0,MIDDLE,0,0,0,694,150328,12060,11695,11,/v1/stats/player_history/KR/203769662,5,0,5,0,8100,8400.0,7644,375,21604,0,420,SOLO,11,0,12,4,25170222,JAG Grace,29,159483,12435,36355,5521,246,0,0,178,1,0,1510,0,3055,0,0,43,3,5,28,False,,"{'20-30': 561.8, '10-20': 502.3, '0-10': 339.5}",Mage,Galio,5,1,Tank,10,6,mid,0.22580645161290322,0.3235294117647059,0.15191806788582962,0.0,0.18635875402792695,0.6817689129557318,0.2729925303454715,0.01818181818181818,0.010135121697036233,0.004041078914189036,0.24414058085659396,0.32222222222222224,0.16025221061093248,0.09810728289769545,0.2641656130560521,0.13170324427480917,0.25922023182297155,0.0776275621456607,0.07370167903162828,0.0,0.4857688026713309,0.215,0.14285714285714285,0.358974358974359,0.16279069767441862,0.6111111111111112,0.22072266092366594,0.0,0.3174748398902104,0.347720690963259,0.2515227182562834,0.021367521367521368,0.013538318990436555,0.004811825542453133,0.37872390565778363,0.13425925925925927,0.24773771199748743,0.1066586515237717,0.35242485109544985,0.0937271878448349,0.5262008733624454,0.01132603715958259,0.004963529562584848,0.0,0.17331366653429398,0.23809523809523808,0.1,0.2288135593220339
9833,210167935,8,17,14,"{'20-30': 7.800000000000001, '10-20': 7.6, '0-10': 8}","{'20-30': 1.1, '10-20': 1.9, '0-10': -0.10000000000000053}",210167935,KR,379,379,88812,"{'20-30': 1086.1000000000001, '10-20': 358.2, '0-10': 25.499999999999986}","{'20-30': 2140.6000000000004, '10-20': 1263.4, '0-10': 474.79999999999995}",7,0,False,False,False,False,False,False,1525241090929,1967,3191313184,8.9.227.7511,12955,"{'20-30': 444.3, '10-20': 484.4, '0-10': 259.7}",12025,UNRANKED,0,2033,3800,3194,3024,3001,3111,3340,2,5,MIDDLE,0,2,1,446,95052,12780,25642,11,/v1/stats/player_history/KR/210167935,0,0,0,0,8200,8400.0,56345,6107,28201,0,420,SOLO,11,0,12,4,66800151,op0a,53,156488,19543,55789,22143,247,0,0,1479,1,0,5090,654,1945,1,0,31,3,5,16,False,"{'20-30': 109.80000000000004, '10-20': 104.79999999999995, '0-10': -33.299999999999955}","{'20-30': 660.4000000000001, '10-20': 638.4, '0-10': 460.40000000000003}",Fighter,Sion,5,5,Tank,9,3,mid,0.09195402298850575,0.15555555555555556,0.1942016819319732,0.20833333333333334,0.22378324134470648,0.19815462615127397,0.3817705386653962,0.0,0.6726476135902395,0.4874291643387341,0.2918270623784097,0.18088737201365188,0.19346543564586557,0.17817548594143176,0.3157290080871991,0.27167658425863445,0.31953428201811124,0.17718940936863545,0.02074063207993089,0.14405286343612334,0.15085705421546575,0.15121951219512195,0.11538461538461539,0.15841584158415842,0.18604651162790697,0.3888888888888889,0.30758554678152666,0.1724137931034483,0.2040256175663312,0.2198628806173148,0.576999369909687,0.0,0.10833769687012752,0.07836218290069676,0.5082775279354294,0.24537037037037038,0.24283854166666666,0.1829599493328467,0.5780631378513625,0.37591036414565826,0.5283842794759825,0.09410791550012726,0.0167313678632827,0.022723324415412947,0.11034208884098258,0.1564625850340136,0.1,0.1271186440677966
10228,4315978,4,16,111,"{'20-30': 6.1, '10-20': 11.100000000000001, '0-10': 5.4}",,4315978,KR,2408,1073,65607,,"{'20-30': 1275, '10-20': 731.1, '0-10': 561.8}",7,0,False,False,False,False,True,False,1525277519424,1980,3191789215,8.9.227.7511,13037,"{'20-30': 399, '10-20': 417.5, '0-10': 348.2}",13025,MASTER,0,3194,3060,0,3068,3111,3083,3340,1,5,MIDDLE,0,2,1,426,108384,12533,18820,11,/v1/stats/player_history/KR/4315978,3,2,0,0,8400,8300.0,26292,4071,11822,0,420,DUO,11,0,12,4,5189510,돌잔치때도란잡음,84,135103,16694,30849,1135,244,0,0,883,1,0,426,90,206,0,0,37,9,3,25,False,,"{'20-30': 373.70000000000005, '10-20': 585.4000000000001, '0-10': 487.3}",Fighter,Nautilus,6,4,Tank,6,6,mid,0.08,0.28,0.1999478543602957,0.1724137931034483,0.13442726412117387,0.21202873374336823,0.2655154413735698,0.047619047619047616,0.3480678343063664,0.40848886213124624,0.22926848188658755,0.3146067415730337,0.22659354113730323,0.17550093564054584,0.24748297245910583,0.04394285493050447,0.3076923076923077,0.5407225964482547,0.04475730195419206,0.043227665706051875,0.0935088515660463,0.12171052631578948,0.16363636363636364,0.14792899408284024,0.09302325581395349,0.3888888888888889,0.311509930605408,0.1724137931034483,0.1948764867337603,0.2507008632414578,0.41779655083895356,0.01282051282051282,0.04983775429362288,0.05223717808887121,0.18662241511360736,0.3888888888888889,0.20785732045644892,0.152377169724229,0.2884974863286466,0.019268313385960446,0.5218340611353712,0.05618477984219903,0.0014003070156696326,0.0031270629929467356,0.011686617121461395,0.19727891156462585,0.3,0.2033898305084746
8894,210168141,7,16,14,"{'20-30': 5.6, '10-20': 9, '0-10': 7.6}","{'20-30': -2, '10-20': 1.0999999999999996, '0-10': 0.19999999999999973}",210168141,KR,2570,673,52671,"{'20-30': -201.39999999999998, '10-20': -339.50000000000006, '0-10': 16.5}","{'20-30': 1541.9, '10-20': 934.5999999999999, '0-10': 535.7}",7,0,False,False,False,False,False,False,1525332180718,1884,3192253905,8.9.227.7511,10859,"{'20-30': 314.2, '10-20': 421.1, '0-10': 260.5}",10650,UNRANKED,0,3742,0,0,3110,3001,3047,3340,1,2,MIDDLE,0,2,1,470,70186,10296,11245,11,/v1/stats/player_history/KR/210168141,2,0,1,0,8200,8400.0,84680,11466,17355,0,420,SOLO,11,0,4,12,66800153,As for myself,60,155453,22349,34539,18333,223,0,0,2162,1,0,586,586,5938,0,0,32,6,5,20,False,"{'20-30': -124.10000000000002, '10-20': 104.19999999999999, '0-10': 36.00000000000003}","{'20-30': 487.9, '10-20': 571.7, '0-10': 487.5}",Fighter,Sion,5,5,Tank,9,3,mid,0.1794871794871795,0.25925925925925924,0.15655320559952712,0.05405405405405406,0.14281373442722578,0.6278379103676537,0.27218376337319067,0.006369426751592357,0.10346411745156686,0.11793626956861615,0.2151224047102572,0.43478260869565216,0.16122050224739842,0.17983504325085495,0.25635525602867937,0.37474704114797325,0.25720876585928487,0.4892509617560534,0.017243408662900188,0.09917075647317651,0.4662740478994896,0.17777777777777778,0.2608695652173913,0.3225806451612903,0.16279069767441862,0.3888888888888889,0.20727446757597512,0.06896551724137931,0.21500457456541627,0.16234583321767934,0.2410212130405358,0.008547008547008548,0.1634934508016904,0.14712637778604698,0.2952809253549616,0.2777777777777778,0.24114550617671693,0.2130811425872452,0.33134019900381984,0.31122994652406416,0.4759825327510917,0.1375668108933571,0.0019262439229633915,0.020360654598519858,0.33686957508367843,0.16326530612244897,0.2,0.16101694915254236
