,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
17074,209324581,8,16,164,"{'30-end': 3.8, '20-30': 1.1, '10-20': 0.7, '0-10': 1.1}","{'30-end': 3.4, '20-30': 0.09999999999999998, '10-20': -0.6000000000000001, '0-10': 1.1}",209324581,KR,17620,4085,23230,"{'30-end': -172, '20-30': -84.30000000000001, '10-20': 45.39999999999998, '0-10': -63.20000000000002}","{'30-end': 1002.8, '20-30': 1026.8, '10-20': 951.0999999999999, '0-10': 579.2}",5,0,False,False,True,False,False,False,1525338016745,2244,3192397889,8.9.227.7511,12352,"{'30-end': 317, '20-30': 355.79999999999995, '10-20': 307.5, '0-10': 258}",11283,DIAMOND,0,3140,1037,1412,3078,3052,3047,3364,0,3,JUNGLE,0,0,1,962,5708,374,12914,11,/v1/stats/player_history/KR/209324581,118,1,80,0,8100,8000.0,117960,8648,19823,0,420,NONE,11,0,11,4,59790246,뿡 형,18,149735,12665,34180,12086,49,0,0,622,1,0,26067,3642,1442,1,0,44,4,11,21,True,"{'30-end': 144.60000000000002, '20-30': 199.7, '10-20': -101.6, '0-10': -58.89999999999999}","{'30-end': 555, '20-30': 505.7, '10-20': 327.7, '0-10': 299.7}",Tank,Camille,4,8,Fighter,6,3,jg,0.18181818181818182,0.21739130434782608,0.16332791198910443,0.10344827586206896,0.24793814432989691,0.022099533075737747,0.28147340889276373,0.3352272727272727,0.15326964855565836,0.12907462686567164,0.24343906961893183,0.140625,0.12235650781198928,0.10933183701657459,0.25631219395139215,0.2571981868868507,0.050411522633744855,0.13203141583527914,0.133100155735403,0.48308794269797056,0.23874172185430464,0.18333333333333332,0.13333333333333333,0.17796610169491525,0.18604651162790697,0.2777777777777778,0.27872696817420434,0.10344827586206896,0.4400731930466606,0.013203060667462366,0.2799701290518308,0.5042735042735043,0.22827493980265784,0.11096711277635918,0.34374815891282573,0.08333333333333333,0.23179209851340032,0.10912760179052568,0.32717203264870137,0.20517782870724047,0.09606986899563319,0.03957750063629422,0.08568498351516506,0.12654181578124457,0.08180631985022976,0.24489795918367346,0.13333333333333333,0.1694915254237288
17075,202440221,8,15,141,"{'30-end': 0.4, '20-30': 1, '10-20': 1.3, '0-10': 0}","{'30-end': -3.4, '20-30': -0.09999999999999998, '10-20': 0.6000000000000001, '0-10': -1.1}",202440221,KR,18948,2527,24850,"{'30-end': 172, '20-30': 84.30000000000001, '10-20': -45.39999999999998, '0-10': 63.20000000000002}","{'30-end': 1174.8, '20-30': 1111.1, '10-20': 905.7, '0-10': 642.4000000000001}",5,0,False,False,False,False,True,False,1525338016745,2244,3192397889,8.9.227.7511,11530,"{'30-end': 254.2, '20-30': 249.79999999999998, '10-20': 375.6, '0-10': 296.9}",11050,CHALLENGER,0,1400,0,3065,3071,1028,3047,3364,0,1,JUNGLE,0,0,1,1023,6187,0,13800,11,/v1/stats/player_history/KR/202440221,151,10,107,0,8100,8200.0,151943,12171,21948,0,420,NONE,11,0,11,4,19421492,멘탈잡자으쌰으쌰,32,170530,13927,37556,14284,27,0,0,510,1,0,12398,1756,1807,0,0,55,14,12,38,False,"{'30-end': -144.60000000000002, '20-30': -199.7, '10-20': 101.6, '0-10': 58.89999999999999}","{'30-end': 410.4, '20-30': 306, '10-20': 429.29999999999995, '0-10': 358.6}",Assassin,Kayn,8,10,Fighter,6,1,jg,0.18181818181818182,0.21739130434782608,0.15245877794967405,0.034482758620689655,0.263659793814433,0.023954066422492894,0.3007846556233653,0.4289772727272727,0.1974249763520888,0.18165671641791045,0.26953542349777104,0.25,0.1393492188010721,0.12022617403314917,0.28162845980217915,0.3039731012321508,0.027777777777777776,0.10825727021863724,0.06330516479869285,0.23292213821461732,0.2991721854304636,0.22916666666666666,0.4666666666666667,0.3220338983050847,0.18604651162790697,0.2777777777777778,0.23938741325676,0.034482758620689655,0.46797804208600186,0.014311025989766935,0.3006464259877249,0.6452991452991453,0.2944248598964041,0.15617260980585887,0.3854794681958328,0.14814814814814814,0.26580820770519265,0.12267462455854096,0.366369051074551,0.2424921483745013,0.048034934497816595,0.03245100534487147,0.04075353610392513,0.06101247350682742,0.10251318999262495,0.3197278911564626,0.4666666666666667,0.3135593220338983
27612,3331588,17,17,5,"{'30-end': 1.8, '20-30': 2, '10-20': 0.4, '0-10': 1.5}","{'30-end': -1.0666666666666667, '20-30': 1.4, '10-20': -0.4000000000000001, '0-10': 1.3}",3331588,KR,14316,1222,46577,"{'30-end': -325.5333333333333, '20-30': -376.4999999999999, '10-20': 69.79999999999995, '0-10': -196.29999999999995}","{'30-end': 1608.0666666666666, '20-30': 1278.3000000000002, '10-20': 1097.1, '0-10': 688.9000000000001}",14,0,False,False,True,False,False,False,1525339056466,2720,3192460214,8.9.227.7511,14373,"{'30-end': 251.53333333333333, '20-30': 419.8, '10-20': 251.8, '0-10': 334.4}",14500,PLATINUM,0,1028,3071,3190,3026,1412,3047,3364,1,2,JUNGLE,0,2,1,433,12350,1202,20792,11,/v1/stats/player_history/KR/3331588,118,5,82,0,8000,8100.0,134265,16118,29940,0,420,NONE,11,0,4,11,4104992,Seven7777,25,156539,19272,54764,18788,66,0,0,694,1,0,9923,1952,4031,0,0,64,11,18,13,False,"{'30-end': -177.4, '20-30': 138.2, '10-20': -66, '0-10': 12.100000000000023}","{'30-end': 320, '20-30': 550, '10-20': 351.4, '0-10': 377.3}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.16346153846153846,0.25925925925925924,0.1315389684079511,0.02631578947368421,0.1630885122410546,0.04136037107118338,0.23624588114986933,0.28640776699029125,0.11002856735454496,0.08616486688762964,0.2271985672982797,0.11961722488038277,0.09855912861437724,0.07115456327742231,0.22758119143100547,0.2193015220842282,0.058666666666666666,0.2084084084084084,0.1429827089337176,0.0704922176880575,0.19342610364683302,0.19814241486068113,0.4583333333333333,0.16455696202531644,0.3953488372093023,0.7777777777777778,0.375448671931084,0.06896551724137931,0.19807868252516012,0.0285665380594184,0.46381648036218526,0.5042735042735043,0.26001358698296956,0.20681867758202557,0.5424284676263231,0.11574074074074074,0.2429219666038526,0.1800508818446279,0.566162384330481,0.31895424836601305,0.1331877729257642,0.04415881903792314,0.0326179495692248,0.06782252180257808,0.22868326998354796,0.38095238095238093,0.36666666666666664,0.1016949152542373
10124,203109488,14,17,141,"{'30-end': 1.8, '20-30': 0.5, '10-20': 1.1, '0-10': 0.3}","{'30-end': -1.9999999999999998, '20-30': -4.3999999999999995, '10-20': -4.4, '0-10': -0.6000000000000001}",203109488,KR,36615,0,26872,"{'30-end': 325.5999999999999, '20-30': -223.4000000000001, '10-20': -43.99999999999994, '0-10': 9.300000000000011}","{'30-end': 2284.6, '20-30': 1357.9, '10-20': 924, '0-10': 664.3}",9,5,False,False,False,True,False,False,1525339602252,2302,3192431805,8.9.227.7511,18340,"{'30-end': 614.2, '20-30': 493.5, '10-20': 512.3, '0-10': 354.7}",17225,GOLD,1,3142,3814,1400,3117,3147,3380,3364,5,22,JUNGLE,0,7,3,543,11590,7910,11601,11,/v1/stats/player_history/KR/203109488,107,6,74,0,8100,8000.0,168840,39512,32030,0,420,NONE,11,0,11,4,22880191,Genetic Elite,13,193025,49052,47404,20083,29,0,0,421,1,1,12595,1628,3772,1,0,21,2,8,4,False,"{'30-end': 48.39999999999998, '20-30': -58.20000000000002, '10-20': -217.6, '0-10': -110.70000000000002}","{'30-end': 643.6, '20-30': 518.4, '10-20': 507.20000000000005, '0-10': 349.5}",Assassin,Kayn,8,10,Fighter,6,1,jg,0.21875,0.17647058823529413,0.21680024588032248,0.4230769230769231,0.18873826903023982,0.04378856056913794,0.16506594954539633,0.2830687830687831,0.19290356192930982,0.3537965616045845,0.31702199259655167,0.13829787234042554,0.1627990729245385,0.25780207074157774,0.260880093336562,0.42287122041607006,0.03165938864628821,0.15495031284504968,0.2754510661563696,0.24540247211335545,0.36304138594802693,0.09545454545454546,0.09523809523809523,0.05,0.32558139534883723,0.5,0.5653027039961713,0.7586206896551724,0.2483989021043001,0.026808597255761884,0.24932907050010503,0.45726495726495725,0.3273158701022138,0.5069996022224218,0.58347243769761,0.06018518518518518,0.3026051481365159,0.4997262685573816,0.48070916880493214,0.34093879976232916,0.05240174672489083,0.026787986765080173,0.04140109592103057,0.056565095027969844,0.21398990185510863,0.08843537414965986,0.06666666666666667,0.025423728813559324
29060,202650946,16,16,64,"{'20-30': 0.7, '10-20': 0.4, '0-10': 0.30000000000000004}","{'20-30': -0.7000000000000001, '10-20': -0.7999999999999999, '0-10': 0.1}",202650946,KR,17254,742,19964,"{'20-30': -886, '10-20': -12.799999999999955, '0-10': -183.10000000000002}","{'20-30': 1098.3, '10-20': 1080.1, '0-10': 483}",8,0,False,False,False,False,False,False,1525340509196,2024,3192443953,8.9.227.7511,11922,"{'20-30': 396.2, '10-20': 345.1, '0-10': 272.2}",11075,DIAMOND,0,3077,2055,3026,3071,3047,1412,3340,2,6,JUNGLE,0,2,1,605,24858,3062,14852,11,/v1/stats/player_history/KR/202650946,114,8,76,0,8100,8200.0,107216,14369,16344,0,420,NONE,11,0,11,4,20511519,Cott0n,22,140495,17647,32965,7076,33,0,0,485,1,0,8420,216,1769,0,0,44,8,6,28,False,"{'20-30': -20.099999999999966, '10-20': -184.29999999999998, '0-10': -18.19999999999999}","{'20-30': 530.4, '10-20': 409.9, '0-10': 310.1}",Assassin,LeeSin,6,8,Fighter,5,3,jg,0.20512820512820512,0.24242424242424243,0.1681784197830411,0.16216216216216217,0.20153231179213857,0.08763802513009265,0.25688390756883905,0.36893203883495146,0.22274807669534397,0.20999020854341122,0.2051900116756431,0.15492957746478872,0.17163048656836755,0.13301725372549314,0.22636754425720682,0.1944062860596736,0.0421455938697318,0.06344015696533682,0.15706317968997743,0.029423784225582346,0.21702858544963807,0.2619047619047619,0.2857142857142857,0.3373493975903614,0.37209302325581395,0.4444444444444444,0.2581478822684853,0.20689655172413793,0.2767612076852699,0.05749854275959697,0.32519661151431706,0.48717948717948717,0.20736110813720127,0.1843763232520242,0.2754266412678463,0.10185185185185185,0.21667746283500838,0.1626072114816922,0.31306528579224185,0.12012562600797895,0.0611353711790393,0.030860269788750318,0.027677429746334057,0.007504951183072166,0.10035740625177285,0.24489795918367346,0.26666666666666666,0.2288135593220339
27601,210519370,8,18,114,"{'30-end': 11.4, '20-30': 11.600000000000001, '10-20': 7.7, '0-10': 6.5}",,210519370,KR,9519,8508,44354,,"{'30-end': 1928.2, '20-30': 1119.5, '10-20': 1250, '0-10': 710}",7,1,False,False,False,False,False,False,1525343416777,2282,3192520838,8.9.227.7511,19104,"{'30-end': 668.2, '20-30': 574.5, '10-20': 403.20000000000005, '0-10': 300.5}",17233,UNRANKED,0,3074,3139,3078,3026,3047,1011,3340,3,10,JUNGLE,896,3,2,373,4055,2355,5538,11,/v1/stats/player_history/KR/210519370,12,4,6,0,8400,8200.0,260206,19683,35255,0,420,NONE,11,0,4,12,70290125,barney gumble,8,277799,29833,44768,14563,344,0,0,318,9,0,13536,7794,3975,2,0,46,4,4,22,True,,"{'30-end': 727.8, '20-30': 778, '10-20': 539, '0-10': 469.1}",Assassin,Fiora,3,10,Fighter,4,2,jg,0.12698412698412698,0.21212121212121213,0.21520056774019128,0.2127659574468085,0.12181580666231222,0.04590895196259354,0.1089878574380572,0.030927835051546393,0.2387706074837535,0.17196550729955704,0.34800161884173847,0.08247422680412371,0.2239991162566049,0.20059304483472742,0.27747957703702786,0.26948556624722425,0.3339805825242718,0.13156805957798925,0.21806231272352353,0.5069927795485591,0.4314087258519644,0.18253968253968253,0.13793103448275862,0.24175824175824176,0.18604651162790697,0.3888888888888889,0.6018664752333094,0.3448275862068966,0.1706312900274474,0.009379539419509442,0.10783879022659915,0.05128205128205128,0.5051651947435116,0.25256309907228003,0.6468058364918207,0.037037037037037035,0.4412770231365159,0.2934186373541441,0.450103913896597,0.24722858840505899,0.740174672489083,0.020234156273861034,0.04449426235705199,0.2708036551891873,0.22550632552334487,0.2585034013605442,0.13333333333333333,0.17796610169491525
27602,209692491,15,18,421,"{'30-end': 2, '20-30': 2.3, '10-20': 0.4, '0-10': 2}",,209692491,KR,27546,2347,36169,,"{'30-end': 1158.4, '20-30': 1003.4, '10-20': 929.4000000000001, '0-10': 725.7}",8,1,False,False,False,False,False,False,1525343416777,2282,3192520838,8.9.227.7511,16344,"{'30-end': 454, '20-30': 356.9, '10-20': 412.3, '0-10': 303}",14290,DIAMOND,1,1412,3193,3143,3077,3742,3047,3364,2,10,JUNGLE,0,3,2,586,7082,196,12479,11,/v1/stats/player_history/KR/209692491,152,24,89,0,8000,8200.0,167356,11617,23915,0,420,NONE,11,0,11,4,63181489,서툴러요,28,199438,15162,38441,17105,63,0,0,620,1,0,24999,3348,2047,1,0,47,10,12,15,True,,"{'30-end': 718.2, '20-30': 436.4, '10-20': 364.1, '0-10': 386.1}",Fighter,RekSai,3,8,Fighter,5,2,jg,0.23809523809523808,0.24242424242424243,0.18411003345611843,0.2127659574468085,0.19137818419333769,0.08017933361259864,0.2455867592938815,0.3917525773195876,0.15356945568530722,0.10149485842091928,0.2360646352177046,0.28865979381443296,0.16081388251212123,0.10194723111266507,0.23826376922981565,0.31652479644707626,0.06116504854368932,0.25651634257343814,0.40272900086992947,0.21778442724256813,0.22216192750162797,0.1865079365079365,0.3448275862068966,0.16483516483516483,0.3488372093023256,0.4444444444444444,0.46977745872218235,0.3448275862068966,0.26806953339432754,0.016381232594072963,0.2698186740099414,0.6495726495726496,0.3244271763018101,0.1490639395378081,0.42410793189450324,0.12962962962962962,0.31309542504187604,0.13593181403437207,0.37664433582184864,0.2903828197945845,0.12663755458515283,0.03945024179180453,0.08217435465897922,0.11632674333761857,0.11612866625063822,0.2653061224489796,0.3333333333333333,0.11864406779661017
629,1612726,7,14,64,"{'20-30': 2, '10-20': 0.2, '0-10': 0.1}","{'20-30': 1.2999999999999998, '10-20': -0.9000000000000001, '0-10': -0.5}",1612726,KR,9008,509,22785,"{'20-30': -4.099999999999966, '10-20': 64, '0-10': 63.69999999999999}","{'20-30': 1145.1, '10-20': 885.6, '0-10': 652.2}",9,0,False,False,False,False,True,False,1525343466186,1848,3192501130,8.9.227.7511,9176,"{'20-30': 300.4, '10-20': 307.1, '0-10': 248.39999999999998}",8600,CHALLENGER,0,3077,1412,1011,1031,3047,3211,3340,0,3,JUNGLE,0,0,1,326,19936,1171,9053,11,/v1/stats/player_history/KR/1612726,109,13,83,0,8100,8300.0,112107,6300,19029,0,420,NONE,11,0,4,11,2124511,She is limp,16,139442,7665,29246,5271,24,0,0,529,1,0,7398,194,1163,0,0,40,11,2,34,False,"{'20-30': -24.99999999999997, '10-20': 57.79999999999998, '0-10': -80.1}","{'20-30': 425.70000000000005, '10-20': 427, '0-10': 298}",Assassin,LeeSin,6,8,Fighter,5,3,jg,0.16666666666666666,0.3333333333333333,0.15283144570286475,0.1111111111111111,0.08329075114971896,0.15209728855455698,0.24207824157017943,0.3992673992673993,0.18328649274338712,0.10588947156111335,0.29665138901880084,0.2909090909090909,0.18282632010929564,0.0878721526097972,0.2759134692491297,0.23139733965494536,0.0321285140562249,0.4332514332514332,0.37034441329595513,0.07044299201161947,0.26134831460674157,0.20725388601036268,0.34375,0.3063063063063063,0.16279069767441862,0.5,0.12672888250777697,0.10344827586206896,0.14913083257090576,0.04611356297591621,0.18986721430071643,0.4658119658119658,0.21688172901171246,0.08083866911321264,0.3281553779383751,0.07407407407407407,0.21495498324958123,0.055454769904569705,0.26988586887111193,0.08948306595365418,0.04148471615720524,0.03365996436752354,0.02431800775099517,0.006740558007018519,0.06597832870028933,0.21768707482993196,0.36666666666666664,0.2796610169491525
16069,204394141,4,17,5,"{'20-30': 1.7999999999999998, '10-20': 2.6, '0-10': 1.7000000000000002}","{'20-30': 1.0999999999999999, '10-20': 0.30000000000000004, '0-10': 1.7000000000000002}",204394141,KR,35465,5915,20663,"{'20-30': -243.20000000000005, '10-20': -1.700000000000074, '0-10': -94.30000000000004}","{'20-30': 1242, '10-20': 763.3, '0-10': 628.5999999999999}",2,1,False,False,False,True,False,False,1525343836491,2048,3192512103,8.9.227.7511,14363,"{'20-30': 459.79999999999995, '10-20': 390.1, '0-10': 263.5}",12583,PLATINUM,1,2055,2421,3047,3078,3053,1412,3364,2,7,JUNGLE,0,3,2,1504,23037,1365,12327,11,/v1/stats/player_history/KR/204394141,143,4,94,0,8000,8200.0,176003,12216,21216,0,420,NONE,11,0,11,4,27843073,커닝시티 피그미,17,216455,14644,34047,19805,94,0,0,776,1,0,17415,1062,503,2,0,44,9,12,10,True,"{'20-30': 92.30000000000001, '10-20': 62.599999999999994, '0-10': 23.19999999999999}","{'20-30': 519.5, '10-20': 508.3, '0-10': 395}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.13793103448275862,0.09090909090909091,0.2157513669410563,0.3684210526315789,0.3177017321504014,0.09475022004326832,0.26822316027677445,0.41569767441860467,0.26469004722230577,0.2633950710450851,0.30485824723750954,0.3148148148148148,0.1978908585586162,0.18027600300377936,0.2812476767142751,0.4769071469851666,0.0940940940940941,0.3689966714217784,0.09376312360687865,0.26556639159789946,0.09140468835180811,0.24175824175824176,0.36,0.15873015873015872,0.09302325581395349,0.1111111111111111,0.37497008853792774,0.2413793103448276,0.6880146386093321,0.05328642407083576,0.2662714989148445,0.6111111111111112,0.34125907339890643,0.15675002887095327,0.37110425953928633,0.0787037037037037,0.34093154574958123,0.13037130865098703,0.32562783731379674,0.3362193362193362,0.1943231441048035,0.04937643166200051,0.057244945253255054,0.03689934331677148,0.028535768990752823,0.24489795918367346,0.3,0.07627118644067797
6104,1088331,12,18,421,"{'30-end': 5.9, '20-30': 3.3, '10-20': 1.6, '0-10': 0.1}","{'30-end': 5.1, '20-30': 3.1, '10-20': 0.8999999999999999, '0-10': -0.5}",1088331,KR,17244,746,44172,"{'30-end': 337.30000000000007, '20-30': 457.09999999999997, '10-20': 246, '0-10': 209.79999999999995}","{'30-end': 1068.9, '20-30': 1571.8, '10-20': 1134.3, '0-10': 632.4}",8,0,False,False,False,False,False,False,1525344434851,2504,3192513859,8.9.227.7511,16805,"{'30-end': 369.5, '20-30': 394.8, '10-20': 434.4, '0-10': 238}",15100,UNRANKED,0,3156,3105,3060,3065,1400,3111,3364,1,5,JUNGLE,0,2,1,580,5303,0,19824,11,/v1/stats/player_history/KR/1088331,175,15,126,0,8000,8200.0,212558,12301,26392,0,420,NONE,11,0,4,11,1548920,Xiaomingjing,28,245513,15715,48151,20310,116,0,0,664,1,0,27651,3414,1935,1,0,64,9,24,12,True,"{'30-end': -6.299999999999983, '20-30': -179.9, '10-20': 156.6, '0-10': -35.20000000000002}","{'30-end': 508, '20-30': 522.2, '10-20': 597.7, '0-10': 319}",Fighter,RekSai,3,8,Fighter,5,2,jg,0.1875,0.21621621621621623,0.18006964907581033,0.11363636363636363,0.1932045303131246,0.015348992025933804,0.22460401984999206,0.40415704387990764,0.2109072291176958,0.12351145651344458,0.2873881133349304,0.2641509433962264,0.1570452995728338,0.10204015375824632,0.25673550127698597,0.3105314659653844,0.10274579273693533,0.29354553492484525,0.13167142857142858,0.21317514829847017,0.2596269958406011,0.25,0.3103448275862069,0.16901408450704225,0.27906976744186046,0.4444444444444444,0.49184015314668583,0.1724137931034483,0.2653247941445563,0.012266263265513827,0.44122657580919933,0.7478632478632479,0.4124155436642419,0.15784070932724265,0.47275190982109544,0.12962962962962962,0.3884641305485762,0.14186802924095882,0.48938220576112573,0.3447924624395213,0.2423580786026201,0.04224993637057776,0.09089175889737328,0.1186199228657795,0.10977477733023203,0.38095238095238093,0.3,0.09322033898305085
12793,200448911,8,17,5,"{'30-end': 1, '20-30': 2, '10-20': 0.8999999999999999, '0-10': 0.5}",,200448911,KR,23820,0,21785,,"{'30-end': 1201.8, '20-30': 1314.4, '10-20': 1173.4, '0-10': 649.1}",5,0,False,True,False,True,False,False,1525344743630,2112,3192504583,8.9.227.7511,15267,"{'30-end': 401.6, '20-30': 471.29999999999995, '10-20': 457.1, '0-10': 343.20000000000005}",14258,SILVER,1,3024,3078,3033,1412,3053,3117,3364,2,8,JUNGLE,0,4,1,717,14379,1201,11115,11,/v1/stats/player_history/KR/200448911,182,22,112,0,8000,8200.0,191373,24685,25308,0,420,NONE,11,0,4,11,12014562,NSB,34,212321,27475,37378,22714,39,0,0,911,1,0,6568,1589,954,0,0,40,2,11,6,True,,"{'30-end': 344, '20-30': 668.8, '10-20': 488.90000000000003, '0-10': 364.29999999999995}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.23529411764705882,0.23809523809523808,0.20158447217270747,0.25,0.1319712865819989,0.04896362206172297,0.23651452282157676,0.65,0.23197908257147637,0.26282167307262333,0.238917000226569,0.3434343434343434,0.1847083888288141,0.1998879608881646,0.2325862133336652,0.3246573188685448,0.03571428571428571,0.1672173274596182,0.21279766726065122,0.3255480434337226,0.12262210796915167,0.19704433497536947,0.14285714285714285,0.06521739130434782,0.18604651162790697,0.2777777777777778,0.4182340272792534,0.27586206896551724,0.32799634034766695,0.03325977738918034,0.2379874448670976,0.7777777777777778,0.37117768776023063,0.3167464360412149,0.45146403252096384,0.1574074074074074,0.3341692184882747,0.2681065298367272,0.36430238363385153,0.385603938545115,0.07423580786026202,0.05796640366505472,0.021589710044408798,0.055210034397692925,0.05412151812560277,0.21768707482993196,0.06666666666666667,0.0423728813559322
584,778407,15,16,164,"{'30-end': 1.8, '20-30': 1.1, '10-20': 1.2, '0-10': 0}","{'30-end': -0.5999999999999999, '20-30': -2.2, '10-20': 0.19999999999999996, '0-10': -0.8999999999999999}",778407,KR,9404,1270,28474,"{'30-end': 179.39999999999998, '20-30': 70.89999999999998, '10-20': 271.29999999999995, '0-10': 87.39999999999998}","{'30-end': 1146.8, '20-30': 1196.5, '10-20': 1056.8, '0-10': 754}",10,1,False,False,False,False,False,False,1525350417820,2296,3192583185,8.9.227.7511,12596,"{'30-end': 345.4, '20-30': 278.7, '10-20': 361, '0-10': 247.3}",12258,DIAMOND,0,3026,3052,1033,3111,3078,1412,3364,1,5,JUNGLE,0,3,2,409,5021,975,19552,11,/v1/stats/player_history/KR/778407,79,4,58,0,8000,8200.0,87135,12426,18674,0,420,NONE,11,0,11,4,1126633,i need doctor,29,117345,17113,41006,9102,38,0,0,601,1,0,25188,3710,2778,0,0,45,8,10,15,False,"{'30-end': 76.00000000000006, '20-30': -320.8, '10-20': -21.400000000000006, '0-10': -109.99999999999999}","{'30-end': 578.2, '20-30': 381.2, '10-20': 363.6, '0-10': 323.7}",Tank,Camille,4,8,Fighter,6,3,jg,0.2727272727272727,0.22727272727272727,0.15702211473734073,0.12195121951219512,0.14565527065527065,0.0192735103430539,0.28197288722238245,0.25732899022801303,0.12388780358803307,0.17360325244142671,0.246863639368101,0.30851063829787234,0.10196075364676196,0.14688135680505368,0.26874553521689837,0.25223078202072824,0.04279279279279279,0.3029233870967742,0.13467502192185127,0.5983870967741935,0.3659596891055197,0.18828451882845187,0.26666666666666666,0.13636363636363635,0.3488372093023256,0.5555555555555556,0.29040440296721703,0.1724137931034483,0.187099725526075,0.011613974704157067,0.4348789993232363,0.33760683760683763,0.16827225355101055,0.159444651174727,0.32118379450521395,0.13425925925925927,0.17880908448492464,0.1568749530362721,0.406425245852152,0.15451998981410747,0.07205240174672489,0.03824128276915246,0.08279561763071998,0.12890448559813766,0.15759913768650366,0.25170068027210885,0.26666666666666666,0.11864406779661017
