,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
19322,798092,10,16,11,"{'20-30': 1.8, '10-20': 1, '0-10': 0.9}","{'20-30': -2.7, '10-20': 0.19999999999999996, '0-10': -2.9000000000000004}",798092,KR,3337,278,27292,"{'20-30': -217.60000000000002, '10-20': -26.5, '0-10': 64.60000000000002}","{'20-30': 1384.3, '10-20': 905.6, '0-10': 665.8}",9,2,False,False,False,False,False,False,1524980308514,2058,3188131263,8.8.226.7254,14011,"{'20-30': 427, '10-20': 542, '0-10': 265.29999999999995}",12725,PLATINUM,0,3140,3124,1419,1053,3053,3047,3364,2,12,JUNGLE,0,7,2,576,5531,634,12150,11,/v1/stats/player_history/KR/798092,100,4,87,0,8000,8200.0,131018,17563,22762,0,420,NONE,11,0,11,4,1268315,닉변한다데,5,149296,26112,35408,7982,50,0,0,460,1,0,12746,7914,496,0,0,26,2,6,5,False,"{'20-30': -431.70000000000005, '10-20': 184.3, '0-10': -134.29999999999998}","{'20-30': 474, '10-20': 553.8, '0-10': 357.20000000000005}",Fighter,MasterYi,4,10,Assassin,4,2,jg,0.19230769230769232,0.23684210526315788,0.1692374590827284,0.18461538461538463,0.20253164556962025,0.03870295082884913,0.21408937129968988,0.36363636363636365,0.15088816001621536,0.1367952083122386,0.21697726514465468,0.03816793893129771,0.1409829408903977,0.14987258075625043,0.2082529525243495,0.24930505668863417,0.05336179295624333,0.2034498009730208,0.26699344351578375,0.5639563885127913,0.05930176948828312,0.15204678362573099,0.16666666666666666,0.05747126436781609,0.23255813953488372,0.5,0.3581239530988275,0.41379310344827586,0.26349496797804206,0.012793645506610782,0.2621409068633171,0.42735042735042733,0.2536931093752129,0.225360245338945,0.40146501443412347,0.023148148148148147,0.2310739897403685,0.25347531586461564,0.34142971589127935,0.13550632374161786,0.0982532751091703,0.02926953423262917,0.04189744887728906,0.2749730725131163,0.028138650933227434,0.12244897959183673,0.06666666666666667,0.03389830508474576
13087,208957043,13,18,121,"{'20-30': 1, '10-20': 0.1, '0-10': 0}","{'20-30': -0.9, '10-20': -2.1999999999999997, '0-10': -1.2000000000000002}",208957043,KR,34499,684,22858,"{'20-30': -77.40000000000009, '10-20': 119.79999999999995, '0-10': 109.60000000000002}","{'20-30': 1436.1999999999998, '10-20': 1113.5, '0-10': 721.1}",6,1,False,False,False,False,False,False,1524980932817,2041,3188133039,8.8.226.7254,15626,"{'20-30': 475, '10-20': 520.7, '0-10': 241.2}",14100,DIAMOND,0,1412,3143,3142,3047,3123,3147,3364,4,13,JUNGLE,0,4,2,442,6447,2533,14330,11,/v1/stats/player_history/KR/208957043,172,28,100,0,8100,8200.0,204934,29315,21960,0,420,NONE,11,0,11,4,56020747,FlaSH F,10,222877,32945,38918,16308,24,0,0,673,1,0,11495,1096,2627,0,0,33,3,5,12,True,"{'20-30': 114.70000000000002, '10-20': 187.7, '0-10': -91.50000000000001}","{'20-30': 590.3, '10-20': 692.8, '0-10': 315.5}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.24528301886792453,0.16216216216216217,0.2144072447859495,0.3333333333333333,0.15785714285714286,0.07906161090944766,0.2854638538616307,0.48044692737430167,0.2660533784082028,0.34264908712625947,0.26230604761165327,0.1388888888888889,0.2366306853230305,0.2655848186574444,0.26853704649269283,0.49064323966544315,0.02877697841726619,0.24070100143061515,0.12764563484131744,0.053841619178620556,0.23875306734526947,0.17553191489361702,0.23076923076923078,0.13953488372093023,0.3023255813953488,0.3333333333333333,0.43541517109356304,0.4482758620689655,0.20219579139981703,0.014912426791017848,0.31301486546404983,0.7350427350427351,0.39757497659262603,0.37615644207203625,0.3857151273541368,0.046296296296296294,0.35143654470268004,0.3268246079199631,0.38218254014327346,0.2768525592055004,0.04148471615720524,0.04282260117078137,0.037785279683385985,0.038080678225218025,0.14903273387417032,0.17006802721088435,0.1,0.09322033898305085
17270,210412595,8,16,56,"{'20-30': 1.1, '10-20': 2.5, '0-10': 0.7}","{'20-30': -1.7999999999999998, '10-20': 1.6, '0-10': -0.40000000000000013}",210412595,KR,19661,2843,14291,"{'20-30': -153.30000000000007, '10-20': -372.2, '0-10': 115.10000000000005}","{'20-30': 1039.4, '10-20': 950.7, '0-10': 693.2}",6,1,False,False,False,False,False,False,1524987777914,1863,3188254298,8.8.226.7254,14581,"{'20-30': 454.2, '10-20': 538.6, '0-10': 383.2}",14310,UNRANKED,0,1400,3031,1038,3009,3147,3087,3364,4,13,JUNGLE,925,4,3,617,11641,2127,7975,11,/v1/stats/player_history/kr/210412595,143,8,106,0,8100,8200.0,168888,21819,20070,0,420,NONE,11,0,4,11,68491462,유노유키,140,186801,25660,29020,11323,43,0,0,785,1,1,6271,1712,974,2,0,30,5,7,8,True,"{'20-30': 112.50000000000003, '10-20': 109.5, '0-10': 135.5}","{'20-30': 523.6, '10-20': 584.9000000000001, '0-10': 444.5}",Fighter,Nocturne,4,9,Assassin,5,2,jg,0.125,0.18181818181818182,0.21194854277200378,0.3333333333333333,0.2079541624536569,0.04464241201713447,0.1580177931007153,0.47039473684210525,0.2911340035579827,0.3847537427921494,0.28443071341515264,0.7329842931937173,0.1581133822624482,0.26356605072054395,0.22750970169730705,0.19343321318140663,0.05361596009975062,0.3336166595835104,0.018413248377719706,0.2211029316802273,0.1494094186224881,0.2459016393442623,0.3333333333333333,0.17777777777777778,0.18604651162790697,0.3333333333333333,0.38540320650873416,0.4482758620689655,0.2822506861848124,0.026926564336007253,0.16471027513943665,0.6111111111111112,0.32740930494211906,0.2799712573620931,0.3485988099212506,0.6481481481481481,0.29242403423366836,0.24862329186212523,0.26726189785089804,0.19222476869535693,0.08296943231441048,0.04994909646220412,0.02061343966024476,0.059483687154720126,0.05525614114710387,0.14965986394557823,0.16666666666666666,0.059322033898305086
19293,731011,11,16,121,"{'20-30': 1.7000000000000002, '10-20': 1.2000000000000002, '0-10': 0.1}",,731011,KR,18010,1373,19739,,"{'20-30': 1767.4, '10-20': 1067.3, '0-10': 806.9}",9,2,False,True,True,False,False,True,1524989319251,1923,3188259435,8.8.226.7254,15559,"{'20-30': 528.5, '10-20': 510.5, '0-10': 356}",14950,DIAMOND,0,1412,3033,3026,3071,3147,3117,3364,4,14,JUNGLE,0,4,2,371,7855,2000,10539,11,/v1/stats/player_history/KR/731011,115,28,64,0,8100,8200.0,134834,21871,27565,0,420,NONE,11,0,4,11,1213025,짐승 유전자,18,152407,24962,38863,14351,32,0,0,604,1,0,9718,1090,758,2,0,54,5,12,24,True,,"{'20-30': 613.5, '10-20': 546.6, '0-10': 308.7}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.16923076923076924,0.2,0.20744226974561356,0.32558139534883723,0.17183881426586384,0.07720281094894098,0.21920628977910894,0.38333333333333336,0.17597571416638824,0.2031978742776446,0.2765931827531884,0.2,0.1699067116757562,0.1909008175345483,0.2570100256593392,0.5263331621800044,0.0392156862745098,0.36167664670658684,0.3345842657944569,0.17535392535392536,0.21844380403458213,0.2983425414364641,0.35714285714285715,0.2553191489361702,0.2558139534883721,0.5,0.43220866235941613,0.4827586206896552,0.1697163769441903,0.018169243437792026,0.2245455181909407,0.49145299145299143,0.2611211791476796,0.2806384971706466,0.4957875925453153,0.08333333333333333,0.23616291090871022,0.24113056453084578,0.3815439631250798,0.24362957304133775,0.05895196506550218,0.038432171035886996,0.03194409290675467,0.037872207359021574,0.043002212514891926,0.3129251700680272,0.16666666666666666,0.19491525423728814
4153,4078663,6,18,121,"{'20-30': 2.5, '10-20': 0.7, '0-10': 0.5}",,4078663,KR,22903,1761,19914,,"{'20-30': 1275.6, '10-20': 1237.3000000000002, '0-10': 655.5}",5,1,False,True,False,False,False,False,1524992995615,2058,3188370026,8.8.226.7254,16662,"{'20-30': 362.5, '10-20': 524.9, '0-10': 314.6}",14125,UNRANKED,0,3035,3142,3026,3147,1412,3117,3364,3,13,JUNGLE,0,5,3,909,6479,1897,16209,11,/v1/stats/player_history/KR/4078663,162,38,81,0,8100,8200.0,227298,30837,20719,0,420,NONE,11,0,11,4,5154899,찬이숙이,17,241903,33805,37666,16110,79,0,0,791,1,1,8125,1070,737,0,0,60,8,17,10,True,,"{'20-30': 426, '10-20': 651.3, '0-10': 346}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.1935483870967742,0.21739130434782608,0.23073088320824217,0.5,0.2966710182767624,0.023196697540698943,0.3255276846143032,0.48502994011976047,0.30450818079880176,0.44607261680891075,0.2305107751187655,0.2236842105263158,0.19643960673587038,0.31632777190339395,0.26370656640972323,0.3973558937424463,0.0775269872423945,0.12597547380156077,0.03950195929718114,0.2732379979570991,0.2335974643423138,0.31088082901554404,0.27586206896551724,0.136986301369863,0.13953488372093023,0.2777777777777778,0.48499641062455134,0.4482758620689655,0.41582799634034767,0.014986445351171806,0.3568644839093603,0.6923076923076923,0.4411078257518098,0.395686038007006,0.3613440427328607,0.0787037037037037,0.38255895362227804,0.3360563350043475,0.36764620511093826,0.2734912146676853,0.1615720524017467,0.0503308729956732,0.026707733573511187,0.03717730447170008,0.041810858342315765,0.35374149659863946,0.26666666666666666,0.07627118644067797
16284,205176564,13,17,28,"{'20-30': 0.8, '10-20': 0.5, '0-10': 0.5}","{'20-30': -1.5, '10-20': -0.6000000000000001, '0-10': 0.2}",205176564,KR,34410,3509,14132,"{'20-30': -380.5, '10-20': -349.7, '0-10': 13.699999999999989}","{'20-30': 1019.6, '10-20': 725.9, '0-10': 681.8}",7,0,False,False,False,False,False,False,1524994331283,2003,3188373859,8.8.226.7254,15166,"{'20-30': 411.20000000000005, '10-20': 422.6, '0-10': 347.9}",12035,MASTER,0,3020,3089,0,3145,3165,1402,3363,5,14,JUNGLE,1212,4,1,437,162009,27880,4549,11,/v1/stats/player_history/KR/205176564,164,4,120,0,8100,8200.0,15729,941,20259,0,420,NONE,11,0,11,4,31171991,빵재애오,26,189202,30163,27447,7758,21,0,0,562,1,0,11464,1342,2638,1,0,42,7,2,16,True,"{'20-30': -13.200000000000017, '10-20': 5.000000000000028, '0-10': 53.70000000000002}","{'20-30': 540.4, '10-20': 494.3, '0-10': 373.8}",Mage,Evelynn,10,4,Assassin,2,7,jg,0.23636363636363636,0.23333333333333334,0.20763680672499008,0.34146341463414637,0.13466872110939906,0.7733975567723426,0.12700318275727288,0.45429362880886426,0.022811256395679363,0.011480650041481626,0.2447862545612721,0.24761904761904763,0.20168488242812388,0.22883522619508234,0.21539391180832948,0.2581095917756263,0.02338530066815145,0.22073841319717202,0.2932119289989258,0.17329545454545456,0.298348789866546,0.208955223880597,0.25,0.23529411764705882,0.3023255813953488,0.3888888888888889,0.4134003350083752,0.4827586206896552,0.19990850869167429,0.3747397784994587,0.08475881543021166,0.7008547008547008,0.02927624983697567,0.012074474227862394,0.3523104416645392,0.12037037037037036,0.2963515494137353,0.2969610442586172,0.24899859513055997,0.13170359052711994,0.034934497816593885,0.03575973530160346,0.03768337940759781,0.04662798373927244,0.1496567765359959,0.23129251700680273,0.23333333333333334,0.1271186440677966
19272,210461522,14,16,121,"{'20-30': 4.5, '10-20': 0.9, '0-10': 0.5}","{'20-30': 3.2, '10-20': -1.0999999999999999, '0-10': -0.1}",210461522,KR,3367,262,13308,"{'20-30': -741, '10-20': -470.00000000000006, '0-10': -11.800000000000011}","{'20-30': 1004.2, '10-20': 794.2, '0-10': 687.5}",8,0,False,False,False,False,False,False,1524994604191,2010,3188336301,8.8.226.7254,11565,"{'20-30': 461.09999999999997, '10-20': 275.9, '0-10': 200.9}",10610,UNRANKED,0,3077,3123,3047,3147,1400,3134,3364,1,3,JUNGLE,0,2,1,604,4185,1131,8192,11,/v1/stats/player_history/kr/210461522,84,10,55,0,8100,8200.0,123045,12486,19634,0,420,NONE,11,0,4,11,68731566,xiao shi di,12,141936,15017,28395,8297,67,0,0,326,1,0,14704,1399,567,0,0,44,9,5,28,True,"{'20-30': 272.70000000000005, '10-20': -152.89999999999998, '0-10': -225.3}","{'20-30': 738.6, '10-20': 418.1, '0-10': 230.9}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.28,0.23529411764705882,0.15532454974011844,0.075,0.180622009569378,0.01437640414700002,0.15512507337764397,0.25,0.17987378355502345,0.15990062239069744,0.2173345140580031,0.13793103448275862,0.1392459082975987,0.11039395431923606,0.1908471341004409,0.20539162293296365,0.07545045045045046,0.12264860797592174,0.33307660943233813,0.36613451975922534,0.10074626865671642,0.25142857142857145,0.5625,0.2857142857142857,0.32558139534883723,0.4444444444444444,0.24106245513280689,0.10344827586206896,0.27630375114364136,0.0096802398201349,0.16977433432125272,0.358974358974359,0.23817319315511937,0.16021454326151952,0.34003652716953714,0.05555555555555555,0.2190346262562814,0.13437530190967936,0.2600053408259703,0.14085391732450556,0.13537117903930132,0.0207431916518198,0.04833360178029643,0.0486084569681387,0.032166562659556364,0.24489795918367346,0.3,0.2288135593220339
19278,207931675,4,16,107,"{'20-30': 1.3, '10-20': 2, '0-10': 0.6000000000000001}","{'20-30': -3.2, '10-20': 1.0999999999999999, '0-10': 0.1}",207931675,KR,17119,1283,25235,"{'20-30': 741, '10-20': 470.00000000000006, '0-10': 11.800000000000011}","{'20-30': 1745.2, '10-20': 1264.2, '0-10': 699.3}",9,1,False,True,False,True,False,False,1524994604191,2010,3188336301,8.8.226.7254,14790,"{'20-30': 462.29999999999995, '10-20': 498.4, '0-10': 387.8}",13075,DIAMOND,1,1412,1037,3026,3147,3071,3117,3364,2,12,JUNGLE,0,5,2,680,12139,1610,17340,11,/v1/stats/player_history/KR/207931675,154,52,76,0,8100,8200.0,161623,19380,25006,0,420,NONE,11,0,11,4,49021047,Dracule Mihawk,13,182014,22068,43570,17950,54,0,0,736,1,0,8250,1078,1223,1,0,55,3,12,25,False,"{'20-30': -272.70000000000005, '10-20': 152.89999999999998, '0-10': 225.3}","{'20-30': 465.9, '10-20': 571, '0-10': 456.20000000000005}",Fighter,Rengar,8,7,Assassin,4,2,jg,0.08,0.2647058823529412,0.19863814013457431,0.3,0.20334928229665072,0.041700160081346055,0.3283531216269954,0.4583333333333333,0.23626917403806375,0.24818789539738237,0.2767987602390967,0.14942528735632185,0.1785643159795903,0.1622277275032897,0.29284062802451877,0.444350925834241,0.060810810810810814,0.2768999247554552,0.18687989851855208,0.28212509814184766,0.21730632551528073,0.3142857142857143,0.1875,0.25510204081632654,0.09302325581395349,0.5,0.3954055994256999,0.41379310344827586,0.3110704483074108,0.028078478178403234,0.3832582670182726,0.6581196581196581,0.31326755261062783,0.2486751440339779,0.44553327703697887,0.06018518518518518,0.2845935406197655,0.21006472943525445,0.4361945453912155,0.3047279517867753,0.10698689956331878,0.04683125477220667,0.027118621782334436,0.03745526562662868,0.06938219776479265,0.3197278911564626,0.1,0.2033898305084746
23364,202440221,12,18,35,"{'30-end': 4.2, '20-30': 1, '10-20': 1.4, '0-10': 1.6}","{'30-end': -0.20000000000000018, '20-30': -0.4, '10-20': 0.29999999999999993, '0-10': 1}",202440221,KR,27175,3783,15270,"{'30-end': -62.200000000000045, '20-30': 51.299999999999955, '10-20': 55.19999999999999, '0-10': -120.6}","{'30-end': 1393.8, '20-30': 1128.5, '10-20': 824.9000000000001, '0-10': 448.5}",5,0,False,False,False,False,True,False,1524999396960,2193,3188429166,8.8.226.7254,17901,"{'30-end': 496.2, '20-30': 495.5, '10-20': 485.8, '0-10': 343.1}",14675,CHALLENGER,1,1412,3031,3077,3087,3147,3117,3340,5,13,JUNGLE,1140,3,1,896,23013,3660,15317,11,/v1/stats/player_history/KR/202440221,154,27,82,0,8100,8200.0,169128,23584,16228,0,420,NONE,11,0,11,14,19421492,멘탈잡자으쌰으쌰,20,207300,29716,32488,8460,69,0,0,927,1,0,15159,2470,941,2,0,93,4,16,53,True,"{'30-end': 76, '20-30': 98.4, '10-20': 164.70000000000002, '0-10': 74.20000000000002}","{'30-end': 717.8, '20-30': 556.4, '10-20': 564, '0-10': 446.8}",Assassin,Shaco,9,8,Assassin,4,6,jg,0.18461538461538463,0.15151515151515152,0.21817982375955244,0.29545454545454547,0.21491964499880067,0.0761621403371746,0.21652224311219803,0.43380281690140843,0.22784779431081054,0.24197652466551753,0.2129714690674296,0.2127659574468085,0.1921549252560907,0.1869671630897777,0.21483930696997752,0.2610466551468773,0.07278481012658228,0.4521951219512195,0.44106607698798334,0.5607264472190693,0.2201169590643275,0.37349397590361444,0.14814814814814814,0.375886524822695,0.27906976744186046,0.2777777777777778,0.5442928930366117,0.4482758620689655,0.40988106129917656,0.05323091015072029,0.3360481669039229,0.6581196581196581,0.32787647914164525,0.3026189162485725,0.2731486027375739,0.09259259259259259,0.3259559516331658,0.29216269308801274,0.30752708147081703,0.1436210847975554,0.13973799126637554,0.05898447442097226,0.04982923486041306,0.08582050658420486,0.053384013161627046,0.5782312925170068,0.13333333333333333,0.4406779661016949
13016,202561023,4,18,76,"{'30-end': 1, '20-30': 0.6, '10-20': 2.5, '0-10': 0.1}","{'30-end': -4.8, '20-30': -1.1, '10-20': 2.2, '0-10': -0.5}",202561023,KR,22053,508,27882,"{'30-end': -685.4000000000001, '20-30': 120.29999999999995, '10-20': -122.79999999999995, '0-10': 125}","{'30-end': 769, '20-30': 1356.8, '10-20': 1082, '0-10': 741}",4,1,False,False,False,False,False,False,1525010360772,2365,3188625101,8.8.226.7254,14973,"{'30-end': 311.2, '20-30': 445.2, '10-20': 459.6, '0-10': 248}",13875,MASTER,0,1026,3157,3174,3100,1414,3111,3364,2,6,JUNGLE,1280,3,2,1278,220008,17070,12827,11,/v1/stats/player_history/KR/202561023,221,39,130,0,8100,8200.0,37136,1161,27703,0,420,NONE,11,0,11,4,19615477,Seroum,2,266320,19844,44195,29763,42,0,0,465,5,0,9175,1613,3664,1,0,50,6,13,11,False,"{'30-end': -112.79999999999995, '20-30': -153.59999999999997, '10-20': 168.50000000000003, '0-10': 12.399999999999991}","{'30-end': 530.2, '20-30': 512.2, '10-20': 623.9000000000001, '0-10': 319.2}",Fighter,Nidalee,8,5,Assassin,4,7,jg,0.11428571428571428,0.18181818181818182,0.19354963805584283,0.25,0.26652763295099063,0.45308477731692953,0.2533127949918044,0.5552763819095478,0.05295822210053164,0.012798888778648675,0.25980249645975373,0.017241379310344827,0.1912836373195583,0.12662395671150362,0.26554707684912576,0.47360883471508364,0.038781163434903045,0.18933224755700326,0.04465545940368535,0.12142426979825353,0.4,0.19305019305019305,0.23076923076923078,0.12941176470588237,0.09302325581395349,0.2222222222222222,0.40416367552045945,0.20689655172413793,0.5846294602012809,0.5088961056985039,0.2779398380434529,0.9444444444444444,0.07094624187554868,0.0148974118794349,0.49849767286581176,0.009259259259259259,0.42249986913735343,0.18619105381238124,0.4434511024161432,0.5052711993888465,0.08078602620087336,0.029587681343853398,0.03015919452762648,0.05604391786247872,0.20786293753900267,0.2857142857142857,0.2,0.0847457627118644
22975,207354982,7,15,121,"{'20-30': 1, '10-20': 0.7, '0-10': 0.7}","{'20-30': -0.09999999999999998, '10-20': -0.6999999999999998, '0-10': -0.1}",207354982,KR,4961,0,16452,"{'20-30': -172, '10-20': 212.90000000000003, '0-10': 182.2999999999999}","{'20-30': 1006.4000000000001, '10-20': 1048.2, '0-10': 863.5}",7,0,False,False,False,False,False,False,1525015104242,1952,3188677989,8.8.226.7254,11659,"{'20-30': 353.5, '10-20': 372, '0-10': 289.6}",11600,DIAMOND,0,3147,3134,3033,1412,3117,3133,3364,0,4,JUNGLE,0,0,1,596,6154,1222,10283,11,/v1/stats/player_history/KR/207354982,141,24,97,0,8100,8200.0,131857,13440,20942,0,420,NONE,11,0,11,4,43111655,KZ Cuzz,8,145651,15855,32169,13583,24,0,0,327,1,0,7639,1192,943,0,0,40,3,10,20,True,"{'20-30': -23.899999999999977, '10-20': 12.699999999999974, '0-10': 0.6000000000000227}","{'20-30': 461.90000000000003, '10-20': 385.5, '0-10': 400.1}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.21875,0.2413793103448276,0.17568524629688229,0.125,0.16414210961167722,0.030187531578198656,0.23826957388140974,0.43653250773993807,0.20900554465364143,0.15864397176515027,0.26286589345785005,0.07017543859649122,0.16819793290605692,0.13209858028394322,0.24805107682342872,0.4058139882286158,0.028503562945368172,0.10417330359987258,0.24476913710788556,0.22288706058339566,0.1374835981921563,0.22727272727272727,0.13043478260869565,0.19047619047619047,0.16279069767441862,0.3888888888888889,0.2455611390284757,0.13793103448275862,0.27264409881061297,0.014234694349608164,0.2185713285570932,0.6025641025641025,0.25532627251438994,0.17245582744152027,0.3657233754246774,0.037037037037037035,0.22511156040619765,0.14337086853376557,0.30382333476529394,0.2305916305916306,0.04148471615720524,0.020806821074064646,0.025110200217606394,0.04141621208436121,0.05349747546377716,0.21768707482993196,0.1,0.16101694915254236
13853,209505801,7,16,76,"{'30-end': 4.2, '20-30': 1.6, '10-20': 0.8999999999999999, '0-10': 0.4}",,209505801,KR,22803,668,16178,,"{'30-end': 985.2, '20-30': 1323.9, '10-20': 1008.9, '0-10': 662.6}",7,1,False,False,False,False,False,False,1525021499486,2144,3188729703,8.8.226.7254,14078,"{'30-end': 382.2, '20-30': 437.70000000000005, '10-20': 393.6, '0-10': 323.6}",16835,UNRANKED,0,2420,1414,3100,3174,3089,3158,3364,3,11,JUNGLE,1680,4,2,501,167989,17834,12757,11,/v1/stats/player_history/KR/209505801,142,17,102,0,8100,8200.0,23124,1017,23432,0,420,NONE,11,0,4,11,60990254,Xx3,3,205056,19922,36902,19587,51,0,0,334,5,0,13942,1070,712,0,0,53,4,11,32,False,,"{'30-end': 532.6, '20-30': 509.20000000000005, '10-20': 382.7, '0-10': 442.6}",Fighter,Nidalee,8,5,Assassin,4,7,jg,0.12727272727272726,0.19444444444444445,0.1957452725250278,0.3548387096774194,0.20299837925445705,0.48353011611239355,0.2087205497382199,0.4226190476190476,0.039103944046389005,0.01593819053738501,0.2797149371500877,0.022058823529411766,0.18121467278916614,0.17797034125424335,0.24927215125743893,0.41148295203882274,0.06174334140435835,0.04290853031860226,0.07231927960826624,0.3986587183308495,0.22653515749284123,0.23766816143497757,0.2,0.29906542056074764,0.16279069767441862,0.3888888888888889,0.3613304618329744,0.3793103448275862,0.2291857273559012,0.38857199692822975,0.2763062705654477,0.6068376068376068,0.04367105485987694,0.013049670871132896,0.41462265077276567,0.013888888888888888,0.3222852543969849,0.18702834998980217,0.3587757898036666,0.33251846193022666,0.10043668122270742,0.02125222702977857,0.0458288272593099,0.03717730447170008,0.04039257956543938,0.30612244897959184,0.13333333333333333,0.2627118644067797
13858,208030689,6,16,121,"{'30-end': 6.2, '20-30': 1.2000000000000002, '10-20': 0.2, '0-10': 0.5}",,208030689,KR,24707,6723,18763,,"{'30-end': 855.2, '20-30': 1010, '10-20': 1225.2, '0-10': 808}",7,0,False,False,False,False,False,False,1525021499486,2144,3188729703,8.8.226.7254,14159,"{'30-end': 603.4, '20-30': 318, '10-20': 406, '0-10': 263.79999999999995}",12475,DIAMOND,0,3142,0,3147,3117,1412,3026,3364,2,7,JUNGLE,0,2,1,322,7214,863,15059,11,/v1/stats/player_history/KR/208030689,147,27,79,0,8100,8200.0,174228,15784,21012,0,420,NONE,11,0,11,4,50950290,제가못혜서그래요,5,188892,17242,36759,16022,52,0,0,336,1,0,7448,594,686,1,0,63,8,12,33,True,,"{'30-end': 470.4, '20-30': 343.4, '10-20': 566.3, '0-10': 327.9}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.10909090909090909,0.19444444444444445,0.19687152391546162,0.22580645161290322,0.13047001620745544,0.02076437301034477,0.24638416230366492,0.4375,0.2946290418316149,0.24736322462348573,0.250826658390135,0.03676470588235294,0.16693001898257634,0.1540289440771842,0.2483061895851769,0.33658956744606205,0.06295399515738499,0.04316546762589928,0.03863391152792763,0.22131147540983606,0.2182628062360802,0.2825112107623318,0.4,0.308411214953271,0.13953488372093023,0.3888888888888889,0.3652069873175401,0.2413793103448276,0.1473010064043916,0.01668655915470804,0.33002730391356094,0.6282051282051282,0.3378039308815772,0.20253294496554733,0.36709805384811767,0.023148148148148147,0.29584445665829145,0.15825971209892975,0.35711548955636313,0.2719972837619896,0.10262008733624454,0.021379485874268262,0.02448236303452447,0.020638615753448455,0.03891756963748794,0.3741496598639456,0.26666666666666666,0.2711864406779661
