,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
29134,209521897,9,17,121,"{'30-end': 0.2, '20-30': 0.9, '10-20': 2.1, '0-10': 0.3}","{'30-end': -0.2, '20-30': 0.4, '10-20': 1.6, '0-10': -0.10000000000000003}",209521897,KR,11590,1585,27481,"{'30-end': -248.20000000000005, '20-30': -96.99999999999989, '10-20': -183.70000000000005, '0-10': 186.39999999999998}","{'30-end': 1751.8, '20-30': 1381.7, '10-20': 979.5, '0-10': 811.3}",15,1,False,False,False,False,False,False,1525261935576,2364,3191563884,8.9.227.7511,14303,"{'30-end': 307, '20-30': 356.8, '10-20': 553.4, '0-10': 240.3}",14460,CHALLENGER,0,1412,3033,3133,3117,3026,3147,3364,2,10,JUNGLE,0,4,2,390,8144,2983,17459,11,/v1/stats/player_history/KR/209521897,136,27,92,0,8100,8200.0,165632,26839,28748,0,420,NONE,11,0,11,4,60970764,재이의똥강아지,16,181080,31308,48553,18110,39,0,0,279,1,0,7303,1486,2345,0,0,30,5,8,7,False,"{'30-end': -131.60000000000002, '20-30': -167.2, '10-20': 207, '0-10': -17.900000000000006}","{'30-end': 365, '20-30': 419.6, '10-20': 635.7, '0-10': 317.4}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.16363636363636364,0.3409090909090909,0.16705599289868953,0.18518518518518517,0.129783693843594,0.06855391971177724,0.2682409697789113,0.40236686390532544,0.175284756241461,0.1938365761003019,0.24336519170045798,0.1509433962264151,0.1589037153001427,0.16915105705903646,0.25507625547027274,0.30714176687074946,0.042437431991294884,0.09837799717912553,0.0963100701587804,0.09209792376820576,0.32898428731762064,0.14285714285714285,0.2631578947368421,0.09722222222222222,0.20930232558139536,0.8333333333333334,0.37209858817899016,0.3448275862068966,0.17840805123513268,0.018837723559182465,0.38603533173088145,0.5811965811965812,0.3210713083018802,0.3443855619570657,0.5190196579014552,0.07407407407407407,0.2830657192211055,0.30925212276050107,0.49404962323955925,0.30744418979713095,0.07423580786026202,0.017752608806312038,0.024005732712289504,0.051631284527987216,0.13303454927100472,0.14965986394557823,0.16666666666666666,0.05084745762711865
29138,205964346,14,18,164,"{'30-end': 0.4, '20-30': 0.5, '10-20': 0.5, '0-10': 0.4}","{'30-end': 0.2, '20-30': -0.4, '10-20': -1.6, '0-10': 0.10000000000000003}",205964346,KR,40066,2222,55766,"{'30-end': 248.20000000000005, '20-30': 96.99999999999989, '10-20': 183.70000000000005, '0-10': -186.39999999999998}","{'30-end': 2000, '20-30': 1478.6999999999998, '10-20': 1163.2, '0-10': 624.9}",8,0,False,False,False,False,False,False,1525261935576,2364,3191563884,8.9.227.7511,17918,"{'30-end': 512.6, '20-30': 464.20000000000005, '10-20': 450, '0-10': 273.2}",16308,DIAMOND,0,1412,3047,3078,3053,3026,3194,3364,3,14,JUNGLE,0,5,1,500,8400,1217,15784,11,/v1/stats/player_history/KR/205964346,150,15,89,0,8000,8100.0,158119,27375,37689,0,420,NONE,11,0,11,4,35290643,성공하고싶은자,30,219757,38750,54703,22188,24,0,0,466,1,0,53238,10157,1229,1,0,47,4,9,11,True,"{'30-end': 131.60000000000002, '20-30': 167.2, '10-20': -207, '0-10': 17.900000000000006}","{'30-end': 496.6, '20-30': 586.8, '10-20': 428.7, '0-10': 335.3}",Tank,Camille,4,8,Fighter,6,3,jg,0.2545454545454545,0.18181818181818182,0.20927842276156883,0.25925925925925924,0.16638935108153077,0.0707088562842496,0.2425061840306052,0.4437869822485207,0.16733391115330115,0.1977076743077523,0.3190549154723306,0.2830188679245283,0.19284406761217945,0.20935874093003906,0.28738566933022325,0.37630378372877904,0.026115342763873776,0.16431593794076163,0.7020889381231208,0.6295010845986985,0.1724186307519641,0.22380952380952382,0.21052631578947367,0.1527777777777778,0.32558139534883723,0.4444444444444444,0.5451064848049773,0.4827586206896552,0.22872827081427263,0.019429872040414135,0.34694639565004315,0.6410256410256411,0.3064468092975452,0.3512632645990787,0.6946053691011567,0.1388888888888889,0.3463329014865997,0.38913876573955797,0.5654541443648481,0.3766743060860708,0.04148471615720524,0.029651310766098244,0.17499893169065706,0.3529064313262222,0.06972258467124298,0.2653061224489796,0.13333333333333333,0.0847457627118644
19712,205942124,8,15,28,"{'20-30': 0.8999999999999999, '10-20': 0.1, '0-10': 0.1}","{'20-30': 0.09999999999999998, '10-20': -0.5, '0-10': 0}",205942124,KR,9642,0,12104,"{'20-30': -671.8000000000001, '10-20': -153.49999999999994, '0-10': -190.9}","{'20-30': 919.4, '10-20': 862.6, '0-10': 543.6}",3,0,False,False,False,False,False,False,1525262643449,1913,3191556122,8.9.227.7511,11963,"{'20-30': 401.2, '10-20': 391.7, '0-10': 290.29999999999995}",11225,MASTER,0,1402,2055,3165,3089,0,3020,3363,1,6,JUNGLE,973,4,1,952,119054,8335,9802,11,/v1/stats/player_history/KR/205942124,151,9,105,0,8100,8200.0,19504,352,13431,0,420,NONE,11,0,11,4,35010825,BroCColi My L1fe,8,145794,9535,23602,8718,11,0,0,546,1,0,7234,846,369,0,0,50,10,6,22,True,"{'20-30': 84.79999999999998, '10-20': 105.5, '0-10': 33.70000000000002}","{'20-30': 478.9, '10-20': 473, '0-10': 380}",Mage,Evelynn,10,4,Assassin,2,7,jg,0.21052631578947367,0.125,0.18611344472447805,0.2,0.25400213447171827,0.37154100857277494,0.22984031702112692,0.44542772861356933,0.03812532253272241,0.005353775019772465,0.21764353194730274,0.06896551724137931,0.14259042101114267,0.0825755607517104,0.21266128450947885,0.34908304636822296,0.013853904282115869,0.26,0.03798312444540123,0.06601123595505617,0.055714932809904874,0.2604166666666667,0.38461538461538464,0.23157894736842105,0.18604651162790697,0.16666666666666666,0.2601100741804259,0.20689655172413793,0.4354986276303751,0.2753814268927934,0.20734638631537186,0.6452991452991453,0.03662451068368998,0.0045167002425160075,0.21822038058954066,0.037037037037037035,0.22534547738693467,0.07552840902991724,0.20435625631320462,0.14800101858925388,0.013100436681222707,0.034741664545685925,0.023778922421019068,0.029394392133699314,0.02093379474669541,0.2857142857142857,0.3333333333333333,0.17796610169491525
19717,210002502,5,14,2,"{'20-30': 0.8, '10-20': 0.6, '0-10': 0.1}","{'20-30': -0.09999999999999998, '10-20': 0.5, '0-10': 0}",210002502,KR,8305,247,25838,"{'20-30': 671.8000000000001, '10-20': 153.49999999999994, '0-10': 190.9}","{'20-30': 1591.2, '10-20': 1016.0999999999999, '0-10': 734.5}",9,0,False,False,False,False,True,False,1525262643449,1913,3191556122,8.9.227.7511,9282,"{'20-30': 264.79999999999995, '10-20': 327.29999999999995, '0-10': 246}",8625,UNRANKED,0,3047,3083,2055,3211,1029,1401,3364,0,1,JUNGLE,0,0,1,584,21220,314,9300,11,/v1/stats/player_history/KR/210002502,122,8,93,0,8100,8200.0,85659,5152,24746,0,420,NONE,11,0,11,4,66061536,TenShi,10,125118,9213,37513,7929,17,0,0,672,1,0,18237,3745,3466,0,0,52,7,13,32,False,"{'20-30': -84.79999999999998, '10-20': -105.5, '0-10': -33.70000000000002}","{'20-30': 394.1, '10-20': 367.5, '0-10': 346.29999999999995}",Tank,Olaf,3,9,Fighter,5,3,jg,0.13157894736842105,0.375,0.1444039951460842,0.03333333333333333,0.15581643543223053,0.0662228921490608,0.21806926630243628,0.35988200589970504,0.16744139678170986,0.0783597980166697,0.4009982012931244,0.08620689655172414,0.12236874148505526,0.079786957651338,0.3380036762055792,0.3174901897973893,0.021410579345088162,0.32,0.09575590828183331,0.2922128589263421,0.5233277970708138,0.2708333333333333,0.2692307692307692,0.3368421052631579,0.11627906976744186,0.5,0.13180186647523331,0.034482758620689655,0.26715462031107046,0.0490835577020938,0.195631373830249,0.5213675213675214,0.16539913222392438,0.06610806718591611,0.44042732860705797,0.046296296296296294,0.19152402638190955,0.07207187865646167,0.3658697999512359,0.13460656990068756,0.026200873362445413,0.042758971748536524,0.05994694611447674,0.1301205656509503,0.19663016962614172,0.29931972789115646,0.23333333333333334,0.2627118644067797
6281,891365,6,14,121,"{'20-30': 0.8999999999999999, '10-20': 0.5, '0-10': 1}","{'20-30': -3.6, '10-20': 0, '0-10': 0.7000000000000001}",891365,KR,6499,770,13829,"{'20-30': 271.5, '10-20': 97.60000000000002, '0-10': 70.20000000000005}","{'20-30': 1494.6, '10-20': 1026.2, '0-10': 562.1}",16,0,False,True,False,False,False,True,1525263765224,2055,3191590249,8.9.227.7511,11264,"{'20-30': 395.1, '10-20': 375.9, '0-10': 242.5}",10675,UNRANKED,0,0,2420,3142,3117,1412,3147,3364,1,7,JUNGLE,0,2,1,368,5093,2023,16166,11,/v1/stats/player_history/KR/891365,90,25,45,0,8100,8200.0,101941,18184,18541,0,420,NONE,11,0,4,11,1354649,want  NO 1  RANK,11,113302,21393,35686,8301,26,0,0,348,1,0,6268,1186,978,1,0,49,10,11,26,False,"{'20-30': -146.3, '10-20': -109.29999999999998, '0-10': -7.299999999999997}","{'20-30': 600, '10-20': 297.6, '0-10': 304.6}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.125,0.3018867924528302,0.15736459017309545,0.1794871794871795,0.14826752618855762,0.031078945280796716,0.26168738668738667,0.3409090909090909,0.15264330571186424,0.19245993945936793,0.22721535275302998,0.05699481865284974,0.11012714454977456,0.14810686568404147,0.2396658137395147,0.2224216928806838,0.034574468085106384,0.07583351492699934,0.031798373554792335,0.14869608826479438,0.17723812975715839,0.29518072289156627,0.38461538461538464,0.3561643835616438,0.13953488372093023,0.8888888888888888,0.22665709499880354,0.2413793103448276,0.16834400731930466,0.011780516464503473,0.3558610067443,0.38461538461538464,0.19709300854344816,0.2333286284372474,0.31857190550067754,0.05092592592592592,0.1721956134840871,0.2028188971306504,0.3446574324559672,0.14092182327476446,0.04585152838427948,0.022143038941206415,0.020603578343233,0.04120774121816476,0.0554830657514041,0.2789115646258503,0.3333333333333333,0.211864406779661
6287,208164148,13,17,104,"{'20-30': 4.5, '10-20': 0.5, '0-10': 0.3}","{'20-30': 3.6, '10-20': 0, '0-10': -0.7000000000000001}",208164148,KR,38753,5962,17988,"{'20-30': -271.5, '10-20': -97.60000000000002, '0-10': -70.20000000000005}","{'20-30': 1223.1, '10-20': 928.5999999999999, '0-10': 491.9}",7,1,False,False,True,False,False,False,1525263765224,2055,3191590249,8.9.227.7511,15712,"{'20-30': 657.3, '10-20': 351.5, '0-10': 278.6}",14885,MASTER,1,3142,3147,1038,1412,3022,3047,3364,2,7,JUNGLE,0,4,2,545,8713,1255,11364,11,/v1/stats/player_history/KR/208164148,133,35,77,0,8000,8200.0,200040,21196,20107,0,420,NONE,11,0,4,11,50451034,좀 귀찮다,32,228872,23930,32845,13174,83,0,0,1185,1,0,20118,1478,1373,2,0,36,10,5,11,True,"{'20-30': 146.3, '10-20': 109.29999999999998, '0-10': 7.299999999999997}","{'20-30': 746.3, '10-20': 406.9, '0-10': 311.9}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2708333333333333,0.1320754716981132,0.21950572095167578,0.1794871794871795,0.21958098307816276,0.05316922250767363,0.18395493395493395,0.5037878787878788,0.2995337192552685,0.2243390275396372,0.2464062940405142,0.16580310880829016,0.22245873706903674,0.16567088747810554,0.22058576619050496,0.35299161330082257,0.11037234042553191,0.2582261930703857,0.10206121237640589,0.18530591775325977,0.24882203696991664,0.21686746987951808,0.38461538461538464,0.1506849315068493,0.3023255813953488,0.3888888888888889,0.4395309882747069,0.2413793103448276,0.2493138151875572,0.020153866081920043,0.2437982777531446,0.5683760683760684,0.3880485160406208,0.27197721119423096,0.3493254256593547,0.14814814814814814,0.361243064279732,0.23005249202958447,0.31167202684345574,0.22364824717765894,0.1703056768558952,0.07540086536014252,0.06612999188084899,0.05135332337305862,0.07789187042605095,0.19047619047619047,0.3333333333333333,0.0847457627118644
2841,2561020,10,17,5,"{'30-end': 2.1, '20-30': 1.2999999999999998, '10-20': 1.5, '0-10': 0.7}","{'30-end': 0.8, '20-30': -1.4, '10-20': 0.8999999999999998, '0-10': 0.29999999999999993}",2561020,KR,19421,3007,29293,"{'30-end': 365.4000000000001, '20-30': 372.0999999999999, '10-20': -272.2999999999999, '0-10': -205.90000000000006}","{'30-end': 1629.2, '20-30': 1452.6, '10-20': 835.4000000000001, '0-10': 609}",7,2,False,True,True,False,False,False,1525274181550,2477,3191762379,8.9.227.7511,14465,"{'30-end': 325.1, '20-30': 328.9, '10-20': 434, '0-10': 282.9}",14918,PLATINUM,0,3053,2420,1038,3078,3047,1412,3364,3,9,JUNGLE,0,4,2,641,15898,2069,15069,11,/v1/stats/player_history/KR/2561020,103,4,78,0,8000,8200.0,144586,18561,31313,0,420,NONE,11,0,11,4,3356046,MingZai Fighting,29,176477,21685,48279,22855,56,0,0,996,1,0,15992,1054,1896,0,0,52,10,11,15,False,"{'30-end': 103.39999999999998, '20-30': -192.60000000000002, '10-20': 37.599999999999994, '0-10': -64.69999999999999}","{'30-end': 483.09999999999997, '20-30': 432, '10-20': 492.1, '0-10': 321.4}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.16393442622950818,0.21875,0.1630704365079365,0.23076923076923078,0.16061137559508895,0.038759727721323946,0.28048916685280323,0.2710526315789474,0.15259703937300395,0.18925119295240425,0.27586115760725927,0.20863309352517986,0.11323436279885095,0.1411940123581386,0.2775963385043526,0.454970736951069,0.05248359887535145,0.2643312101910828,0.07962715847756378,0.10912102702143078,0.28387483156161103,0.2694300518134715,0.47619047619047616,0.21428571428571427,0.23255813953488372,0.3888888888888889,0.37985163914812153,0.3103448275862069,0.29322964318389755,0.03677334591648856,0.33026067069613313,0.44017094017094016,0.28010402412176116,0.23816611704926027,0.5693918029889437,0.13425925925925927,0.27553620969430487,0.20595339051279024,0.490868348639831,0.3879976232917409,0.11135371179039301,0.06337490455586663,0.05256739388401119,0.03662138216184288,0.10756226243830487,0.29931972789115646,0.3333333333333333,0.11864406779661017
2849,210405790,17,18,121,"{'30-end': 1.2999999999999998, '20-30': 2.7, '10-20': 0.6, '0-10': 0.4}","{'30-end': -0.8, '20-30': 1.4, '10-20': -0.8999999999999998, '0-10': -0.29999999999999993}",210405790,KR,47539,2149,24645,"{'30-end': -365.4000000000001, '20-30': -372.0999999999999, '10-20': 272.2999999999999, '0-10': 205.90000000000006}","{'30-end': 1263.8, '20-30': 1080.5, '10-20': 1107.6999999999998, '0-10': 814.9000000000001}",8,0,False,False,False,False,False,False,1525274181550,2477,3191762379,8.9.227.7511,16794,"{'30-end': 331.8, '20-30': 491.8, '10-20': 396.6, '0-10': 295}",15225,UNRANKED,0,3142,3814,3034,1412,3147,3117,3364,1,6,JUNGLE,0,3,1,660,7645,2416,13155,11,/v1/stats/player_history/kr/210405790,174,30,99,0,8100,8200.0,246399,28400,31111,0,420,NONE,11,0,11,4,68471059,짬뽕짜장탕수육,22,263293,32520,46019,18585,58,0,0,596,1,0,9248,1704,1752,2,0,34,4,11,9,True,"{'30-end': -103.39999999999998, '20-30': 192.60000000000002, '10-20': -37.599999999999994, '0-10': 64.69999999999999}","{'30-end': 379.7, '20-30': 624.6, '10-20': 454.5, '0-10': 386.1}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.2786885245901639,0.25,0.1893262987012987,0.15384615384615385,0.16537208719619143,0.01863870414074233,0.24486263122626759,0.45789473684210524,0.26005116611891055,0.2895713528284188,0.2740815787155317,0.15827338129496402,0.16893881403467798,0.21174218500745526,0.26460170885129775,0.36996854719910816,0.05435801312089972,0.15817409766454352,0.046047521360712225,0.17641577803085207,0.26231471777212156,0.17616580310880828,0.19047619047619047,0.12857142857142856,0.3953488372093023,0.4444444444444444,0.4913137114142139,0.20689655172413793,0.3019213174748399,0.017683496636781672,0.28559426851182,0.7435897435897436,0.47828905235660185,0.36441558774845056,0.565424873824159,0.10185185185185185,0.4175483537479062,0.3222624172096568,0.4646286384376923,0.3155080213903743,0.11572052401746726,0.03792313565792823,0.03039915324157926,0.05920572599979153,0.0993929766834969,0.17687074829931973,0.13333333333333333,0.06779661016949153
10222,210167954,12,16,14,"{'20-30': 3.8, '10-20': 9, '0-10': 5.7}",,210167954,KR,2163,1924,55507,,"{'20-30': 1431, '10-20': 638.9000000000001, '0-10': 730.7}",8,0,False,False,False,False,False,False,1525277519424,1980,3191789215,8.9.227.7511,12145,"{'20-30': 384, '10-20': 377.5, '0-10': 234.4}",11450,UNRANKED,0,3047,3001,3060,3024,3194,3105,3340,0,2,JUNGLE,0,0,1,563,40745,3683,12583,11,/v1/stats/player_history/KR/210167954,8,4,0,0,8300,8400.0,81116,12069,18758,0,420,NONE,11,0,4,12,66840152,디테 어에진,78,135311,15867,33096,14702,209,0,0,1482,1,0,13449,114,1754,1,0,36,2,4,15,True,,"{'20-30': 363.5, '10-20': 515.6, '0-10': 400.4}",Fighter,Sion,5,5,Tank,9,3,jg,0.23076923076923078,0.25806451612903225,0.18151790518323668,0.07407407407407407,0.16866387058118634,0.14099835625919196,0.22133685136323658,0.028169014084507043,0.17345932849624815,0.21004542369341617,0.2533119066589243,0.5032258064516129,0.16804540458640968,0.1614189649734987,0.244397019620585,0.3180254818404032,0.2768211920529801,0.4362672946717692,0.27679673993578663,0.031361760660247595,0.38865499667626857,0.2,0.11764705882352941,0.20833333333333334,0.27906976744186046,0.4444444444444444,0.2688202919358698,0.06896551724137931,0.257548032936871,0.0942464447960326,0.27224568854869197,0.03418803418803419,0.1565559139387262,0.15486379325831162,0.32283340861334225,0.3611111111111111,0.20819756333752093,0.14349968333029187,0.31458626014466673,0.24958832017655547,0.44541484716157204,0.0942988037668618,0.04420828416371101,0.0039609464577325315,0.09950643898564702,0.19047619047619047,0.06666666666666667,0.11864406779661017
10223,207425425,10,15,28,"{'20-30': 1.1, '10-20': 1.3, '0-10': 0.3}",,207425425,KR,41216,2389,15738,,"{'20-30': 982.5, '10-20': 883, '0-10': 606.4000000000001}",6,0,False,False,False,False,False,False,1525277519424,1980,3191789215,8.9.227.7511,13191,"{'20-30': 316.6, '10-20': 507.8, '0-10': 313.3}",11900,DIAMOND,0,2055,1026,3089,3165,1402,3020,3363,2,8,JUNGLE,699,5,1,544,149909,18561,11443,11,/v1/stats/player_history/KR/207425425,140,18,85,0,8100,8200.0,19124,1120,17788,0,420,NONE,11,0,11,4,44120134,shirushi,10,177991,20656,29825,12040,28,0,0,501,1,0,8958,974,593,0,0,30,3,5,14,True,,"{'20-30': 306.5, '10-20': 581.5, '0-10': 364.9}",Mage,Evelynn,10,4,Assassin,2,7,jg,0.19230769230769232,0.1935483870967742,0.19715131224965624,0.2962962962962963,0.16297183942480528,0.5187611385067913,0.20128408091468777,0.49295774647887325,0.04089496767792112,0.01949215962686437,0.240212826295391,0.06451612903225806,0.22105053992461546,0.2101386614037051,0.22024235890089278,0.26044257933331894,0.03708609271523179,0.14748307329997057,0.1843665102494443,0.26795048143053646,0.13139818302681144,0.16666666666666666,0.17647058823529413,0.19444444444444445,0.23255813953488372,0.3333333333333333,0.31888011486001433,0.27586206896551724,0.24885635864592864,0.34675151044124314,0.24564187533546475,0.5982905982905983,0.03588481820110681,0.014371318953460024,0.30378429331709905,0.046296296296296294,0.2780127852805695,0.1949075217106605,0.27660834329900497,0.2043969102792632,0.05021834061135371,0.03187834054466786,0.029445892597109318,0.033841770612556894,0.0336415725875078,0.14965986394557823,0.1,0.11016949152542373
10227,489826,8,15,48,"{'20-30': 2.4, '10-20': 1.2999999999999998, '0-10': 0.8}",,489826,KR,13073,2903,28552,,"{'20-30': 959.7, '10-20': 945.5, '0-10': 513.2}",4,0,False,True,False,False,False,True,1525277519424,1980,3191789215,8.9.227.7511,11783,"{'20-30': 376.7, '10-20': 285.6, '0-10': 392.20000000000005}",11275,DIAMOND,0,3050,3401,3111,3109,3077,1413,3364,1,5,JUNGLE,0,4,1,865,22087,1643,11553,11,/v1/stats/player_history/KR/489826,92,9,62,0,8000,8300.0,94577,8004,19796,0,420,NONE,11,0,11,4,1562737,스마트섹시뷰티,31,134672,10422,31968,13759,50,0,0,714,2,0,18007,774,619,1,0,35,5,8,12,False,,"{'20-30': 532.7, '10-20': 373.20000000000005, '0-10': 341.29999999999995}",Tank,Trundle,5,7,Fighter,6,2,jg,0.15384615384615385,0.12903225806451613,0.17610749088300354,0.18518518518518517,0.2591372079089275,0.07643221731983736,0.20321899736147758,0.323943661971831,0.2022444759503632,0.13929932647627002,0.26732927306856086,0.2,0.16725181786004806,0.10602561624464632,0.23606731699392255,0.2976270306517554,0.06622516556291391,0.21018545775684427,0.3706059109245081,0.21292984869325998,0.1371593175271438,0.19444444444444445,0.29411764705882354,0.16666666666666666,0.18604651162790697,0.2222222222222222,0.2514955731036133,0.1724137931034483,0.3956999085086917,0.051088998066265115,0.2482089099437586,0.39316239316239315,0.18275854685465237,0.10270360437811966,0.3432179258066417,0.14351851851851852,0.2071522979480737,0.08504996940648582,0.30148962602607715,0.2335794924030218,0.0982532751091703,0.045431407482820055,0.05919091181024196,0.026892741739341926,0.03511658251545924,0.1836734693877551,0.16666666666666666,0.09322033898305085
6200,206999882,6,15,164,"{'30-end': 1.8, '20-30': 1, '10-20': 1.7000000000000002, '0-10': 0.7999999999999999}",,206999882,KR,13266,1404,47277,,"{'30-end': 1125, '20-30': 1872.1, '10-20': 1232.1, '0-10': 551.6}",11,2,False,True,False,False,False,False,1525278261311,2312,3191800880,8.9.227.7511,15725,"{'30-end': 224, '20-30': 399.70000000000005, '10-20': 411.9, '0-10': 531.2}",15533,DIAMOND,0,3078,3026,1011,3053,3047,1412,3364,3,15,JUNGLE,0,9,2,638,5674,1158,18164,11,/v1/stats/player_history/KR/206999882,101,22,67,0,8000,8100.0,114136,18839,28786,0,420,NONE,11,0,11,4,41910589,드하자 시르도엔,32,149657,25277,47870,12404,47,0,0,662,1,0,29845,5279,919,1,0,59,11,21,14,False,,"{'30-end': 223.2, '20-30': 394.29999999999995, '10-20': 477.7, '0-10': 399.8}",Tank,Camille,4,8,Fighter,6,3,jg,0.10526315789473684,0.25,0.18249445843536388,0.29411764705882354,0.24500768049155147,0.018816990342778308,0.2988925638873805,0.32371794871794873,0.13591178642025292,0.20092361511059917,0.292591199699135,0.2222222222222222,0.1118231058395606,0.17324405088277223,0.2731573151038249,0.2964131239993309,0.04471931493815414,0.19464863275507205,0.15148285190768404,0.4554788610871441,0.057123321730482346,0.2694063926940639,0.5,0.13861386138613863,0.13953488372093023,0.6111111111111112,0.44015314668581,0.5172413793103449,0.2918572735590119,0.013124415947298785,0.40248768990221934,0.43162393162393164,0.22083129755687358,0.24173328371806552,0.5197659119027513,0.14814814814814814,0.23166450743299832,0.244511952939661,0.48611965772271826,0.21057635175282233,0.09170305676855896,0.042122677526088066,0.09810366873863895,0.1834196171085091,0.05213592783797583,0.3469387755102041,0.36666666666666664,0.11016949152542373
6208,204098604,14,18,27,"{'30-end': 5.6, '20-30': 8.1, '10-20': 9.1, '0-10': 7.9}",,204098604,KR,2132,1886,52123,,"{'30-end': 896.8, '20-30': 1756.2, '10-20': 872.9000000000001, '0-10': 484.3}",8,0,False,False,False,False,False,True,1525278261311,2312,3191800880,8.9.227.7511,15222,"{'30-end': 380.8, '20-30': 430.3, '10-20': 345.6, '0-10': 361.5}",13350,PLATINUM,0,3083,3800,2065,3060,2033,3047,3340,0,2,JUNGLE,0,0,1,328,166736,13196,15307,11,/v1/stats/player_history/KR/204098604,4,0,0,0,8300,8200.0,10866,474,21617,0,420,NONE,11,0,12,4,26421732,Lehends,53,309442,13854,42932,2675,300,0,0,1032,2,0,131842,184,6006,4,0,32,0,3,20,True,,"{'30-end': 409.6, '20-30': 740.3, '10-20': 490.3, '0-10': 465.2}",Fighter,Singed,5,4,Tank,8,7,jg,0.24561403508771928,0.18181818181818182,0.17665695683962537,0.0392156862745098,0.1259600614439324,0.5529555343308925,0.2518800085567129,0.01282051282051282,0.012939103098430542,0.0050553529148269025,0.21972291961009524,0.3680555555555556,0.23121381236564484,0.0949528457067661,0.24497994259530834,0.06392333978540875,0.285442435775452,0.3034401646574537,0.6691841903572752,0.015875754961173424,0.37332173048234707,0.1461187214611872,0.0,0.19801980198019803,0.32558139534883723,0.4444444444444444,0.41608040201005025,0.06896551724137931,0.15004574565416284,0.3856737076822013,0.33581480012135073,0.017094017094017096,0.01981013261907589,0.00608214748566076,0.3789792030792797,0.24537037037037038,0.49303810720268004,0.121891001213006,0.42878705198016925,0.045412104235633646,0.6441048034934498,0.06566556375668109,0.4333785858213984,0.006393106563357771,0.3407272933567822,0.16326530612244897,0.0,0.16101694915254236
