,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
17352,210347320,10,18,43,"{'20-30': 6.7, '10-20': 9.3, '0-10': 6.3}","{'20-30': -0.39999999999999947, '10-20': 1.6999999999999997, '0-10': 0.19999999999999996}",210347320,KR,6386,3295,17767,"{'20-30': -898.4000000000001, '10-20': -510.1, '0-10': -185.40000000000003}","{'20-30': 548.8, '10-20': 403.4, '0-10': 314.4}",2,0,False,False,False,False,False,False,1524929402397,1896,3187487202,8.8.226.7254,13847,"{'20-30': 476, '10-20': 477.70000000000005, '0-10': 245.2}",11750,UNRANKED,0,3040,0,2065,3504,3111,3174,3363,1,5,TOP,0,4,1,955,135094,18194,4275,11,/v1/stats/player_history/KR/210347320,5,0,5,0,8200,8100.0,26843,2521,9883,0,420,SOLO,11,0,4,12,67970712,Bvoying,34,161937,20716,14517,4729,229,0,0,753,5,0,0,0,358,2,0,34,5,4,21,True,"{'20-30': 13.399999999999977, '10-20': 213.99999999999997, '0-10': 18.600000000000023}","{'20-30': 592.9, '10-20': 685.2, '0-10': 407.20000000000005}",Support,Karma,5,1,Mage,7,8,top,0.1694915254237288,0.06896551724137931,0.22686611180287045,0.2,0.28121319199057715,0.38793360900528373,0.07039934129271305,0.19230769230769232,0.1536766052944948,0.13398883869253256,0.1540199791169916,0.1827956989247312,0.19003232979915627,0.2266396805426399,0.11302641720972602,0.10437680711589821,0.3073825503355705,0.455535390199637,0.0,0.0,0.1010158013544018,0.16585365853658537,0.17857142857142858,0.19811320754716982,0.23255813953488372,0.1111111111111111,0.35027518545106484,0.1724137931034483,0.43687099725526074,0.3124832301699651,0.07836456558773425,0.021367521367521368,0.050910308393368464,0.032348299180064925,0.14854382278431297,0.1574074074074074,0.25175192368090454,0.19555159569329197,0.0988749433988552,0.0802818096935744,0.4890829694323144,0.04791295495036905,0.0,0.0,0.020309752084869803,0.17687074829931973,0.16666666666666666,0.1694915254237288
17319,201236882,11,18,43,"{'30-end': 7.2, '20-30': 9.4, '10-20': 9.399999999999999, '0-10': 7.5}","{'30-end': 0.40000000000000036, '20-30': 1.3000000000000007, '10-20': 1.5999999999999992, '0-10': 0.9000000000000008}",201236882,KR,3240,76,25994,"{'30-end': 49.60000000000002, '20-30': -311.70000000000005, '10-20': -270.5, '0-10': -71.30000000000003}","{'30-end': 705.2, '20-30': 564.6, '10-20': 474.5, '0-10': 278.9}",6,0,False,False,False,False,False,False,1524978358692,2326,3188095578,8.8.226.7254,15138,"{'30-end': 375.2, '20-30': 431.6, '10-20': 432.29999999999995, '0-10': 251.8}",14525,CHALLENGER,0,3060,3174,2065,3165,3111,3504,3364,1,4,TOP,0,2,1,712,162694,12472,10356,11,/v1/stats/player_history/KR/201236882,6,0,3,0,8200,8300.0,21891,1277,9871,0,420,SOLO,11,0,4,12,16810685,SKT T1 ThaI,21,186150,13804,20936,4854,314,0,0,971,4,0,1565,55,708,2,0,44,7,12,16,True,"{'30-end': -267.4, '20-30': 72.89999999999998, '10-20': -7, '0-10': -0.09999999999999432}","{'30-end': 390.6, '20-30': 555.4, '10-20': 608.5999999999999, '0-10': 435.3}",Support,Karma,5,1,Mage,7,8,top,0.15942028985507245,0.1875,0.22121229833995792,0.19047619047619047,0.20489208633093525,0.3004200866024688,0.1697148475909538,0.15,0.1869076689264186,0.1691614783415022,0.20726509186351705,0.13043478260869565,0.1882544970222113,0.16956147893379192,0.18286632660191462,0.2891523202478108,0.319755600814664,0.21251915079886188,0.004740441875821626,0.035256410256410256,0.12125363932180168,0.16236162361623616,0.14,0.11267605633802817,0.2558139534883721,0.3333333333333333,0.4120603015075377,0.13793103448275862,0.32570905763952424,0.3763242383027544,0.22027490606987002,0.02564102564102564,0.04127094740981105,0.0163858699139004,0.1483081636260089,0.09722222222222222,0.2913591394472362,0.12135427289414644,0.17340268666767292,0.08240387063916475,0.6746724890829694,0.06178416899974548,0.005144320374467078,0.0019109829401341163,0.04016565496113916,0.24489795918367346,0.23333333333333334,0.1271186440677966
19325,5295545,20,17,43,"{'20-30': 3.3, '10-20': 8.3, '0-10': 6.9}",,5295545,KR,4691,2961,33938,,"{'20-30': 763.2, '10-20': 666.7, '0-10': 417.5}",6,0,False,False,False,False,False,False,1524980308514,2058,3188131263,8.8.226.7254,14294,"{'20-30': 399.1, '10-20': 344.6, '0-10': 423.5}",12300,MASTER,1,3040,1058,3060,3504,3158,3174,3340,1,3,TOP,0,2,1,629,106551,14225,7927,11,/v1/stats/player_history/KR/5295545,4,0,0,0,8200,8300.0,16947,3575,12297,0,420,DUO,11,0,4,12,7703494,차차차차차차차차,43,273499,17801,22144,3618,207,0,0,591,5,0,150000,0,1919,0,0,21,0,0,15,True,,"{'20-30': 477.6, '10-20': 398.8, '0-10': 554.8}",Support,Karma,5,1,Mage,7,8,top,0.22988505747126436,0.13953488372093023,0.23094322551458946,0.1875,0.2406273909716909,0.22282007473969714,0.1447510180231178,0.08333333333333333,0.39143992239109343,0.4500818330605565,0.1568975196488721,0.19282511210762332,0.25799066513726854,0.20447288014886628,0.15536923346781267,0.16182127202790947,0.28201634877384196,0.164578111946533,0.27848792197882377,0.0,0.20449701619778346,0.08786610878661087,0.0,0.12396694214876033,0.46511627906976744,0.3333333333333333,0.37166786312514954,0.10344827586206896,0.287740164684355,0.24646098759263885,0.16359011458309025,0.017094017094017096,0.031647158899571176,0.0458727368380532,0.19595059012980892,0.19907407407407407,0.4342431558835846,0.16426033470377965,0.1874281600854532,0.0614209320091673,0.4410480349344978,0.037604988546703993,0.49306585058789887,0.0,0.10886707891303114,0.08843537414965986,0.0,0.11864406779661017
19329,5789673,17,18,163,"{'20-30': 5.300000000000001, '10-20': 8.6, '0-10': 6.699999999999999}",,5789673,KR,5502,924,12541,,"{'20-30': 859.3, '10-20': 581.7, '0-10': 358.2}",8,1,False,False,False,False,False,False,1524980308514,2058,3188131263,8.8.226.7254,15163,"{'20-30': 517.3, '10-20': 406.70000000000005, '0-10': 272.5}",13300,DIAMOND,0,3165,3136,3089,1056,3285,3047,3364,1,6,TOP,0,2,2,349,183486,26551,6488,11,/v1/stats/player_history/KR/5789673,40,8,29,0,8200,8300.0,9306,1129,13029,0,420,DUO,11,0,4,7,8358303,블랙셔츠,20,292907,27794,22235,2969,218,0,0,627,4,0,100114,114,2718,0,0,39,2,4,11,True,,"{'20-30': 692.9, '10-20': 513.8, '0-10': 424}",Support,Taliyah,5,1,Mage,7,8,top,0.19540229885057472,0.18604651162790697,0.24498335864542606,0.375,0.13351185921958683,0.3837069969656603,0.11847415225608532,0.8333333333333334,0.21494895366563496,0.14213773133576735,0.16623711340206185,0.08968609865470852,0.276298164722218,0.31925842541753774,0.1560077179442203,0.13279363091510868,0.2970027247956403,0.1746031746031746,0.18587026547325308,0.030694668820678513,0.28964194373401536,0.16317991631799164,0.09523809523809523,0.09090909090909091,0.3953488372093023,0.4444444444444444,0.4132567599904283,0.20689655172413793,0.1596523330283623,0.42441779776278904,0.13000863457095518,0.17094017094017094,0.016773500322155542,0.014486802766478898,0.21032579878635532,0.09259259259259259,0.465990433940536,0.27153085651105124,0.1884847147882827,0.050403191579662165,0.4650655021834061,0.03989564774751845,0.329085297105046,0.0039609464577325315,0.15419526862200034,0.2108843537414966,0.06666666666666667,0.0847457627118644
13083,208279140,3,18,8,"{'20-30': 7.8, '10-20': 9.8, '0-10': 8.7}","{'20-30': -0.2999999999999998, '10-20': 2.7, '0-10': 2.6}",208279140,KR,6532,3528,19709,"{'20-30': 199.10000000000002, '10-20': 264, '0-10': 40.099999999999966}","{'20-30': 1369, '10-20': 1318.9, '0-10': 495.5}",5,2,False,False,False,False,False,True,1524980932817,2041,3188133039,8.8.226.7254,16356,"{'20-30': 636.9, '10-20': 595.4, '0-10': 275.1}",16025,MASTER,0,3152,3089,2065,3157,3158,3165,3340,3,12,TOP,973,6,4,847,193553,31578,8851,11,/v1/stats/player_history/KR/208279140,26,9,5,0,8300,8100.0,17925,1987,27743,1,420,SOLO,11,0,14,4,51680987,자 여기 네 심장,6,364006,34277,41126,35015,270,0,0,192,1,1,152526,712,4531,2,0,33,3,1,17,False,"{'20-30': 42.80000000000001, '10-20': 227.59999999999997, '0-10': 30.599999999999966}","{'20-30': 732.3, '10-20': 635.2, '0-10': 459}",Tank,Vladimir,7,2,Mage,6,8,top,0.05263157894736842,0.16666666666666666,0.24613625077124499,0.42857142857142855,0.22960151802656548,0.5066434573201057,0.17329417523250124,0.4727272727272727,0.08249458089991578,0.10441408302679979,0.36527978933508887,0.04316546762589928,0.3775553280580181,0.3308814302124661,0.283369622137089,0.6194713749911542,0.3064699205448354,0.19433198380566802,0.41812116045165837,0.08135283363802559,0.25030383383051596,0.13524590163934427,0.08823529411764706,0.1349206349206349,0.06976744186046512,0.2777777777777778,0.47035175879396984,0.41379310344827586,0.38746569075937787,0.4477035741712234,0.18515320529275864,0.1111111111111111,0.03355089376264047,0.025496259607611666,0.49928320339349186,0.027777777777777776,0.5822929752931323,0.3411230503343817,0.4078185048009381,0.5944317120787709,0.5786026200873362,0.012216849071010435,0.5013690795117991,0.024738542788645287,0.2570488455210756,0.17006802721088435,0.1,0.13559322033898305
23366,1709342,14,18,69,"{'30-end': 8.6, '20-30': 5.3, '10-20': 10.8, '0-10': 7.9}","{'30-end': 4, '20-30': -3.1, '10-20': 1.5000000000000009, '0-10': 3.1}",1709342,KR,18427,1998,20024,"{'30-end': 345.60000000000014, '20-30': 224.29999999999984, '10-20': -19.299999999999955, '0-10': -220.3}","{'30-end': 2001.2, '20-30': 1459.1, '10-20': 686.2, '0-10': 201.10000000000002}",5,2,False,False,False,False,False,False,1524999396960,2193,3188429166,8.8.226.7254,16976,"{'30-end': 513.4, '20-30': 437.8, '10-20': 556.4000000000001, '0-10': 309.5}",16475,UNRANKED,0,3040,1026,2065,3116,3089,3165,3364,2,9,TOP,0,5,2,1229,273495,30961,13776,11,/v1/stats/player_history/KR/1709342,24,8,8,0,8200,8100.0,8577,584,23302,0,420,SOLO,11,0,4,12,2271303,장승린,73,283710,31545,37808,15202,303,0,0,13595,1,0,1637,0,729,0,0,26,1,3,11,False,"{'30-end': 406.2, '20-30': -256.2, '10-20': 136.10000000000002, '0-10': 168.10000000000002}","{'30-end': 710, '20-30': 448.3, '10-20': 638.3, '0-10': 469.5}",Mage,Cassiopeia,10,2,Mage,3,9,top,0.21212121212121213,0.13513513513513514,0.24783205349061285,0.34615384615384615,0.31011859702245775,0.5182430575951945,0.18670714518052695,0.47058823529411764,0.048421516157441905,0.048236557363508716,0.25727029831960607,0.4010989010989011,0.3323956599115908,0.3251123387063528,0.22193524149428256,0.29703589362824595,0.3443181818181818,0.9559133736464632,0.011011704560742634,0.0,0.12158105403602401,0.10526315789473684,0.023255813953488372,0.07913669064748201,0.32558139534883723,0.2777777777777778,0.5000239291696578,0.3103448275862069,0.5622140896614821,0.6326158159158409,0.3000863457095517,0.10256410256410256,0.015354458691094686,0.007493616311447012,0.41206967655780524,0.33796296296296297,0.4509461369346734,0.3117962149918954,0.36929489486700184,0.2580765639589169,0.6506550218340611,0.8650419954186817,0.005380991982749269,0.0,0.041357009133715324,0.12244897959183673,0.03333333333333333,0.0847457627118644
22987,758274,14,16,8,"{'20-30': 8.5, '10-20': 5.4, '0-10': 6.9}","{'20-30': 1.1, '10-20': -3.499999999999999, '0-10': -0.40000000000000036}",758274,KR,4457,2992,17964,"{'20-30': 227.8, '10-20': -128.60000000000002, '0-10': -79}","{'20-30': 1310.8, '10-20': 1003.6999999999999, '0-10': 524.8}",8,1,False,False,False,False,False,False,1524999545790,2046,3188429413,8.8.226.7254,14215,"{'20-30': 422.3, '10-20': 503.1, '0-10': 286.8}",12675,CHALLENGER,0,3165,2065,3152,3157,3158,1026,3340,1,7,TOP,697,4,2,454,169420,30894,6192,11,/v1/stats/player_history/KR/758274,10,1,4,0,8300,8100.0,12528,1092,29841,0,420,SOLO,11,0,4,14,1164825,우르프rider,9,257534,32572,37620,32699,224,0,0,159,1,0,75585,585,1586,2,0,31,1,3,16,False,"{'20-30': -83.00000000000003, '10-20': -19.400000000000034, '0-10': -26.099999999999966}","{'20-30': 490.6, '10-20': 471.5, '0-10': 426.6}",Tank,Vladimir,7,2,Mage,6,8,top,0.21875,0.21621621621621623,0.22773149631528355,0.2916666666666667,0.15008264462809917,0.46870763731733905,0.14298579840665052,0.2777777777777778,0.058415943150767966,0.05729576577994648,0.26362471840629004,0.06923076923076923,0.2375726691893707,0.376141809573301,0.231708744202662,0.5301824077827321,0.2762022194821208,0.11682586333578251,0.14876242885146784,0.16733409610983982,0.2708333333333333,0.12550607287449392,0.02857142857142857,0.1095890410958904,0.32558139534883723,0.4444444444444444,0.36788705431921515,0.2413793103448276,0.20768526989935956,0.3918820144151146,0.12310097780681897,0.042735042735042736,0.023045313950794878,0.014012035979623522,0.5404842795703148,0.041666666666666664,0.40812787897822445,0.32282061466127077,0.36711212251390357,0.5551141668788727,0.4781659388646288,0.010117078136930517,0.24845588211124223,0.020325909454153784,0.08997560560503773,0.1564625850340136,0.03333333333333333,0.1271186440677966
13013,4315978,9,18,8,"{'30-end': 2.2, '20-30': 8.8, '10-20': 9, '0-10': 9.3}","{'30-end': -6.8, '20-30': -0.49999999999999956, '10-20': -1.2999999999999998, '0-10': 1.3999999999999995}",4315978,KR,13643,2648,25378,"{'30-end': 432, '20-30': 283.80000000000007, '10-20': 47.69999999999993, '0-10': 131.7}","{'30-end': 2054, '20-30': 1834.8000000000002, '10-20': 1081.9, '0-10': 532.3}",4,2,False,False,False,False,False,False,1525010360772,2365,3188625101,8.8.226.7254,18142,"{'30-end': 439.8, '20-30': 593.9, '10-20': 338.8, '0-10': 289.5}",15830,MASTER,0,2065,3152,3157,3165,3158,3151,3340,2,7,TOP,971,3,2,1101,278061,42181,13007,11,/v1/stats/player_history/KR/4315978,17,1,9,0,8300,8100.0,20619,2055,36709,0,420,SOLO,11,0,14,4,5189510,돌잔치때도란잡음,5,451410,44461,52868,58905,331,0,0,146,1,0,152730,225,3151,1,0,46,6,4,26,True,"{'30-end': -72.80000000000007, '20-30': 174.1, '10-20': -50.69999999999999, '0-10': 43.900000000000006}","{'30-end': 452.4, '20-30': 705.2, '10-20': 501.90000000000003, '0-10': 496.1}",Tank,Vladimir,7,2,Mage,6,8,top,0.23076923076923078,0.14285714285714285,0.2374047999162501,0.2692307692307692,0.234955185659411,0.796483066990155,0.15720898751465487,0.37777777777777777,0.03467645233606509,0.037171695246364225,0.3419402915560523,0.04201680672268908,0.31491597078336575,0.32517607822773514,0.2618109066418398,0.5899526275201058,0.3009090909090909,0.08458864426419467,0.3118803692820401,0.029171528588098017,0.2662666892006084,0.1513157894736842,0.125,0.15568862275449102,0.20930232558139536,0.2222222222222222,0.5558267528116775,0.2413793103448276,0.5036596523330283,0.6431773392178088,0.2821404401297519,0.07264957264957266,0.03879492415232215,0.026368803972643167,0.6753598711729935,0.023148148148148147,0.725266959798995,0.45044387431969685,0.5441488929396603,1.0,0.7117903930131004,0.009289895647747518,0.5020396490685987,0.00781765748236684,0.1787598570374993,0.2585034013605442,0.2,0.211864406779661
13872,1192242,8,18,13,"{'20-30': 10.399999999999999, '10-20': 9.5, '0-10': 8}","{'20-30': 6.050000000000001, '10-20': 5.25, '0-10': 4.25}",1192242,KR,9939,1985,26237,"{'20-30': -151.75, '10-20': 74.59999999999997, '0-10': -133.89999999999998}","{'20-30': 1229.1999999999998, '10-20': 643.5999999999999, '0-10': 350.4}",4,1,False,False,False,False,False,False,1525017142129,2023,3188693955,8.8.226.7254,16554,"{'20-30': 635.7, '10-20': 530.5, '0-10': 332.79999999999995}",16000,DIAMOND,0,2065,3040,3135,3089,3027,3111,3364,2,8,TOP,1453,4,2,811,297403,25953,9515,11,/v1/stats/player_history/KR/1192242,51,17,29,0,8200,8300.0,13133,1054,15365,0,420,DUO,11,0,4,12,1657317,kpyh5,24,460971,27142,25898,6719,296,0,0,94,1,0,150435,135,1018,2,0,23,4,6,8,False,"{'20-30': 132.95000000000005, '10-20': 98.45000000000007, '0-10': 28.44999999999996}","{'20-30': 763.7, '10-20': 631.9000000000001, '0-10': 448.2}",Fighter,Ryze,7,2,Mage,2,10,top,0.1509433962264151,0.14814814814814814,0.24553909135406932,0.26666666666666666,0.22219178082191782,0.7188300639061035,0.19286510590858416,0.23076923076923078,0.037960597056341125,0.021051370136614206,0.20629976234911854,0.17266187050359713,0.4945961170152841,0.2476166148175855,0.2007239019399642,0.2565091242269222,0.42406876790830944,0.050213675213675216,0.8730131095597068,0.01946647440519106,0.19550604954868447,0.07849829351535836,0.0784313725490196,0.05228758169934641,0.18604651162790697,0.2222222222222222,0.47982770997846375,0.27586206896551724,0.3709972552607502,0.6879169326708672,0.20064875965555062,0.21794871794871795,0.024222982245433858,0.013524437657988272,0.256200781602875,0.1111111111111111,0.7409066818467337,0.2645319192331226,0.2310139441999791,0.11406501994737289,0.6353711790393013,0.005981165691015525,0.49449574155460374,0.004690594489420104,0.057752311794406305,0.10204081632653061,0.13333333333333333,0.059322033898305086
23344,1709342,10,18,69,"{'20-30': 8.5, '10-20': 8.7, '0-10': 7.3}",,1709342,KR,30898,7221,19030,,"{'20-30': 1211.8, '10-20': 632.3, '0-10': 231}",3,1,False,False,False,True,False,False,1525076481116,1924,3189310683,8.8.226.7254,18380,"{'20-30': 695.2, '10-20': 570.1, '0-10': 329.3}",17550,UNRANKED,2,3040,3135,3089,3116,3102,3136,3364,2,11,TOP,0,5,2,661,261742,25734,10644,11,/v1/stats/player_history/KR/1709342,71,10,41,0,8300,8200.0,12922,134,14303,0,420,DUO,11,0,4,1,2271303,장승린,40,276455,25869,26398,11508,264,0,0,9731,1,0,1790,0,1451,3,0,24,2,3,9,True,,"{'20-30': 927.0999999999999, '10-20': 676, '0-10': 485.90000000000003}",Mage,Cassiopeia,10,2,Mage,3,9,top,0.20833333333333334,0.1111111111111111,0.27219145218138197,0.34375,0.1604368932038835,0.570399346227186,0.20353762309972273,0.797752808988764,0.05315661084440934,0.006500436596487824,0.2080648211454257,0.272108843537415,0.31787434503201684,0.2601808361913766,0.20961107846718227,0.3733212223447739,0.33587786259541985,0.8868939117754283,0.010672167702085544,0.0,0.2963038595058199,0.11009174311926606,0.06666666666666667,0.08490566037735849,0.23255813953488372,0.16666666666666666,0.5672170375687964,0.3793103448275862,0.30237877401646845,0.6054301866192948,0.22699586940794847,0.3034188034188034,0.023812258261683733,0.0017194256605032527,0.23534494609296755,0.18518518518518517,0.4390785306742044,0.2508668162349582,0.23681918981992128,0.19536541889483067,0.5655021834061136,0.6191779078645966,0.0058839191503489265,0.0,0.08231690020990526,0.10884353741496598,0.06666666666666667,0.06779661016949153
20070,209433259,20,18,8,"{'20-30': 10.5, '10-20': 9.8, '0-10': 8.8}","{'20-30': 4.5, '10-20': -0.20000000000000018, '0-10': 3.1999999999999997}",209433259,KR,24052,5024,13209,"{'20-30': -177.80000000000007, '10-20': 616, '0-10': 204.79999999999998}","{'20-30': 1429.1, '10-20': 1183.7, '0-10': 598.7}",5,1,False,False,False,True,False,False,1525079899538,1956,3189279571,8.8.226.7254,15913,"{'20-30': 585.8, '10-20': 484.3, '0-10': 329.9}",13575,DIAMOND,1,3108,2065,3135,3165,3089,3158,3340,2,5,TOP,913,3,2,867,238110,29741,8532,11,/v1/stats/player_history/KR/209433259,20,5,7,0,8300,8100.0,19190,950,24764,0,420,SOLO,11,0,14,4,60301490,R1kka,7,416003,31234,36928,42700,300,0,0,194,1,0,158703,542,3631,1,0,28,1,4,16,True,"{'20-30': 141.99999999999994, '10-20': 6.199999999999932, '0-10': 49.900000000000034}","{'20-30': 722.0999999999999, '10-20': 609.3, '0-10': 484.1}",Tank,Vladimir,7,2,Mage,6,8,top,0.25316455696202533,0.11363636363636363,0.24115721516685357,0.12195121951219512,0.32915717539863326,0.5852352886236611,0.13612648978094039,0.7142857142857143,0.08156412708532568,0.033529806233014506,0.27769180739644306,0.03684210526315789,0.5026339763618746,0.2595716743262223,0.2278577863339627,0.6877003108340983,0.40431266846361186,0.11829268292682926,0.85551871917199,0.07085893580860243,0.3556665687138799,0.13861386138613863,0.05263157894736842,0.1568627450980392,0.46511627906976744,0.2777777777777778,0.44915051447714766,0.1724137931034483,0.3966148215919488,0.5507674799455964,0.17770880492870644,0.08547008547008547,0.03601329110597652,0.01218995804088127,0.4407808173445141,0.032407407407407406,0.6673487882118928,0.30845776484858894,0.35907766257590357,0.7248960190136661,0.6441048034934498,0.012344107915500127,0.5216735312390087,0.018831868246412566,0.20599080955352583,0.1360544217687075,0.03333333333333333,0.1271186440677966
19823,4549045,5,17,8,"{'20-30': 9.9, '10-20': 8.1, '0-10': 7.7}","{'20-30': 1.8000000000000007, '10-20': -0.6000000000000001, '0-10': -0.1999999999999993}",4549045,KR,6157,2382,14917,"{'20-30': 155, '10-20': 98.90000000000003, '0-10': 150.39999999999998}","{'20-30': 1119.6, '10-20': 1077.9, '0-10': 478.4}",6,0,False,False,False,False,True,False,1525082920064,2033,3189345936,8.8.226.7254,14171,"{'20-30': 457.6, '10-20': 471.70000000000005, '0-10': 316.3}",13810,UNRANKED,0,2065,3152,1052,3165,3089,3020,3364,2,7,TOP,814,3,1,744,183779,19580,12528,11,/v1/stats/player_history/KR/4549045,3,2,0,0,8300,8100.0,17188,1002,26115,0,420,SOLO,11,0,4,14,5860208,CN hf ghkyu 2,3,360418,21038,39555,29001,275,0,0,136,1,0,159450,456,912,1,0,25,3,2,13,False,"{'20-30': 87.5, '10-20': 41.700000000000045, '0-10': -10.099999999999994}","{'20-30': 628.2, '10-20': 564.9000000000001, '0-10': 465}",Tank,Vladimir,7,2,Mage,6,8,top,0.14285714285714285,0.2,0.22005000077640957,0.3333333333333333,0.24538258575197888,0.4557513564987948,0.21406236651003843,0.04477611940298507,0.07605578958547206,0.051308310717394646,0.31502189411211234,0.0379746835443038,0.3762796942305966,0.23302282821793693,0.27364423136790983,0.5758737092930898,0.30864197530864196,0.09257998638529612,0.48523155389737255,0.1506442021803766,0.29212043561819345,0.09363295880149813,0.075,0.09558823529411764,0.11627906976744186,0.3333333333333333,0.3657812873893276,0.2413793103448276,0.3403476669716377,0.4250955302041987,0.270962171244545,0.01282051282051282,0.032116279658262074,0.012857197849434772,0.4673121109169105,0.013888888888888888,0.5764237855946399,0.19900812606674753,0.3895784230630798,0.4923351158645276,0.5895196506550219,0.008653601425299058,0.5241289991749365,0.015843785830930126,0.051738809780450444,0.11564625850340136,0.1,0.1016949152542373
17176,7024597,20,18,8,"{'30-end': 7.2, '20-30': 4.9, '10-20': 8.7, '0-10': 6.800000000000001}","{'30-end': 2.8000000000000003, '20-30': 1.1999999999999997, '10-20': -0.5000000000000004, '0-10': 4.440892098500626e-16}",7024597,KR,20060,8622,43196,"{'30-end': -311.5999999999999, '20-30': -388.69999999999993, '10-20': -101.80000000000001, '0-10': -370.59999999999997}","{'30-end': 2276.1000000000004, '20-30': 1442.1, '10-20': 1091.7, '0-10': 439.4}",12,1,False,False,False,False,False,False,1525085276603,2698,3189410093,8.8.226.7254,23953,"{'30-end': 609.8, '20-30': 518.1, '10-20': 527.2, '0-10': 278.9}",21205,MASTER,1,3157,3089,3165,3111,3102,3151,3364,3,15,TOP,1515,4,2,344,381798,64125,28626,11,/v1/stats/player_history/KR/7024597,34,12,16,0,8300,8200.0,19402,1191,30175,0,420,SOLO,11,0,4,7,10134453,Jackpott,9,555778,66738,60902,57117,324,0,0,271,2,0,154576,1422,2101,3,0,26,1,3,11,True,"{'30-end': 134.10000000000005, '20-30': 258.3, '10-20': 168.00000000000006, '0-10': -72.79999999999998}","{'30-end': 694.2, '20-30': 564.6, '10-20': 691.4000000000001, '0-10': 416.6}",Tank,Vladimir,7,2,Mage,6,8,top,0.21978021978021978,0.22641509433962265,0.26675798781642224,0.3488372093023256,0.1122715404699739,0.6698692362082185,0.2469674747649038,0.38636363636363635,0.053909868656865714,0.03258104226508002,0.2784031147934235,0.05625,0.4408204121096368,0.3783204652902962,0.2577676950230036,0.7459059210698148,0.35064935064935066,0.15165081141578063,0.4671112870521185,0.10462806268854388,0.17555147058823528,0.07282913165266107,0.015873015873015872,0.05641025641025641,0.46511627906976744,0.6666666666666666,0.8339315625747786,0.5172413793103449,0.15736505032021958,0.883129319676909,0.6466360178292222,0.1452991452991453,0.036425961648891336,0.01528235792283115,0.547043459476444,0.041666666666666664,0.8959903685092128,0.6895778095043851,0.6374275795608912,0.9696460402342755,0.6965065502183406,0.01724357342835327,0.5081076461365004,0.049407595288558426,0.11919214840869122,0.12244897959183673,0.03333333333333333,0.0847457627118644
