,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
16004,1337260,3,18,122,"{'30-end': 8.6, '20-30': 5.2, '10-20': 10.5, '0-10': 9.1}","{'30-end': -0.5999999999999996, '20-30': -7.1, '10-20': 2.3000000000000003, '0-10': 4.1}",1337260,KR,4973,4350,56974,"{'30-end': 16.200000000000045, '20-30': 481.40000000000003, '10-20': 177.8, '0-10': 30.599999999999994}","{'30-end': 1442, '20-30': 1191.7, '10-20': 724.7, '0-10': 316.8}",6,0,False,True,True,False,False,True,1525165137060,2301,3190083429,8.8.226.7254,16364,"{'30-end': 475, '20-30': 354.4, '10-20': 510.70000000000005, '0-10': 354.5}",16000,DIAMOND,0,3047,3026,3060,3053,3071,3194,3340,2,8,TOP,0,5,1,1280,531,531,17259,11,/v1/stats/player_history/KR/1337260,20,4,4,0,8200,8400.0,187957,16163,21499,0,420,SOLO,11,0,12,4,2932177,Luubaby,31,194277,20803,41217,5765,309,0,0,292,1,0,5788,4108,2457,3,0,38,2,7,20,False,"{'30-end': 99.39999999999998, '20-30': -522.5999999999999, '10-20': 137.00000000000003, '0-10': 160}","{'30-end': 641, '20-30': 356.29999999999995, '10-20': 640.3, '0-10': 488.2}",Tank,Darius,2,9,Fighter,5,1,top,0.05,0.1935483870967742,0.21623478731979334,0.2857142857142857,0.3328998699609883,0.002373789076993916,0.3719531906639943,0.38461538461538464,0.3308245929310548,0.38717481914434915,0.2511360052332169,0.22627737226277372,0.23848115063899156,0.21253141537769968,0.28991756232063476,0.22613163881697654,0.31724845995893225,0.1594756963407974,0.253859649122807,0.42769390942217594,0.24194977843426882,0.11838006230529595,0.041666666666666664,0.12121212121212122,0.06976744186046512,0.3333333333333333,0.4707346255084949,0.27586206896551724,0.585544373284538,0.0012282454825547507,0.38136799607943805,0.08547008547008547,0.36452824165364095,0.20739609664711997,0.3766618880226233,0.14351851851851852,0.30465314855527637,0.1964855029681076,0.4088750595037676,0.09786945081062728,0.6637554585152838,0.018579791295495036,0.019025767621351723,0.14273305305583545,0.1393884381914109,0.20408163265306123,0.06666666666666667,0.16101694915254236
16005,870355,12,18,41,"{'30-end': 9.2, '20-30': 12.3, '10-20': 8.2, '0-10': 5}","{'30-end': 0.5999999999999996, '20-30': 7.1, '10-20': -2.3000000000000003, '0-10': -4.1}",870355,KR,14479,2589,19215,"{'30-end': -16.200000000000045, '20-30': -481.40000000000003, '10-20': -177.8, '0-10': -30.599999999999994}","{'30-end': 1425.8, '20-30': 710.3, '10-20': 546.9, '0-10': 286.20000000000005}",5,2,False,False,False,False,False,False,1525165137060,2301,3190083429,8.8.226.7254,20467,"{'30-end': 624.6, '20-30': 725.1, '10-20': 398.7, '0-10': 241.3}",20283,UNRANKED,0,3142,3026,3031,3078,3046,3053,3363,2,7,TOP,1699,4,2,826,14952,5646,5265,11,/v1/stats/player_history/KR/870355,12,0,9,0,8300,8200.0,339205,21218,17554,0,420,SOLO,11,0,12,4,1410703,블러드이블,17,367799,29844,25677,8300,324,0,0,964,1,0,13642,2979,2857,2,0,43,2,6,17,True,"{'30-end': -99.39999999999998, '20-30': 522.5999999999999, '10-20': -137.00000000000003, '0-10': -160}","{'30-end': 541.6, '20-30': 878.9, '10-20': 503.29999999999995, '0-10': 328.2}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.2,0.16129032258064516,0.27045205280336165,0.25,0.21482444733420025,0.06684160881207726,0.11346738216848774,0.23076923076923078,0.5970373864510418,0.5082642648397451,0.20505332507855667,0.12408759124087591,0.451484883562493,0.3048977340062524,0.18061026391311688,0.32556680003137994,0.3326488706365503,0.5264882577826324,0.5983333333333334,0.31015096304008327,0.2813392417528311,0.13395638629283488,0.041666666666666664,0.10303030303030303,0.27906976744186046,0.2777777777777778,0.6670973917205073,0.2413793103448276,0.3778591033851784,0.03458517223193716,0.10146787706237895,0.05128205128205128,0.6589414221950569,0.27225950495938817,0.29918893973017024,0.0787037037037037,0.5884975005234506,0.29353671758429317,0.22844802563596467,0.14090484678719972,0.6965065502183406,0.06133876304403156,0.04484269555813411,0.10350578506653695,0.16208089862143302,0.23809523809523808,0.06666666666666667,0.13559322033898305
3295,5909288,10,18,114,"{'30-end': 14.6, '20-30': 5.4, '10-20': 6.9, '0-10': 7.7}","{'30-end': 8.399999999999999, '20-30': 0.10000000000000031, '10-20': -0.49999999999999956, '0-10': 0.3000000000000007}",5909288,KR,13330,11540,46109,"{'30-end': 377.4000000000001, '20-30': -415.6, '10-20': 382.0000000000001, '0-10': 60.50000000000006}","{'30-end': 2273, '20-30': 1680.1, '10-20': 1308.3000000000002, '0-10': 560.1}",9,1,False,False,False,True,False,False,1525165536067,2307,3190103255,8.8.226.7254,19752,"{'30-end': 899.2, '20-30': 580.2, '10-20': 440.7, '0-10': 260.8}",17833,DIAMOND,1,3074,3026,3111,3156,3065,3078,3340,2,12,TOP,638,6,2,705,1172,992,23510,11,/v1/stats/player_history/KR/5909288,32,8,8,0,8000,8400.0,223466,29205,25884,0,420,SOLO,11,0,4,12,8711666,EI twice EI,10,246755,46872,55204,17871,284,0,0,182,6,0,22116,16674,5809,4,0,36,0,8,16,True,"{'30-end': 417.6, '20-30': -181.3, '10-20': -12.100000000000023, '0-10': -18.30000000000001}","{'30-end': 961.6, '20-30': 564.5999999999999, '10-20': 527.3, '0-10': 419.8}",Assassin,Fiora,3,10,Fighter,4,2,top,0.16129032258064516,0.1956521739130435,0.27087218869994517,0.3333333333333333,0.240532241555783,0.003113775000531361,0.24801932672933083,0.5161290322580645,0.8201700781390501,0.841012497840235,0.25487666781546947,0.09523809523809523,0.24774424276134605,0.3373056994818653,0.2516765825525998,0.2092671959530668,0.32054176072234764,0.2708333333333333,0.06370769815755815,0.6344266037592269,0.25264210846779456,0.14342629482071714,0.0,0.1032258064516129,0.23255813953488372,0.5,0.6328786791098349,0.41379310344827586,0.32250686184812444,0.0027109297656387338,0.5272455718653007,0.13675213675213677,0.433648611032708,0.37474497324625,0.4627756721195577,0.046296296296296294,0.3904957731365159,0.47632491385510484,0.5712710004760302,0.3033868092691622,0.6091703056768559,0.011580554848561976,0.0726976290106798,0.579340537159932,0.3295512565949963,0.19047619047619047,0.0,0.1271186440677966
29254,2782440,9,18,39,"{'30-end': 10.4, '20-30': 9.5, '10-20': 9.3, '0-10': 6.2}","{'30-end': 0.40000000000000036, '20-30': 2.5, '10-20': -0.6000000000000005, '0-10': -2.2}",2782440,KR,9885,3658,28424,"{'30-end': -608.8, '20-30': 56.69999999999993, '10-20': -249.3, '0-10': 114.60000000000002}","{'30-end': 381.2, '20-30': 1114, '10-20': 403, '0-10': 459.40000000000003}",4,1,False,False,True,False,False,False,1525171434508,2260,3190229214,8.8.226.7254,17684,"{'30-end': 554.8, '20-30': 529.4, '10-20': 427.1, '0-10': 231}",14633,GOLD,0,3026,3047,3053,1029,3078,3194,3340,2,7,TOP,0,4,2,1181,52290,5218,7741,11,/v1/stats/player_history/KR/2782440,39,0,35,0,8000,8200.0,217274,10607,17001,0,420,SOLO,11,0,12,4,3691479,jug boom,13,274743,19928,26319,8273,325,0,0,144,1,0,5177,4101,1576,1,0,43,2,5,21,True,"{'30-end': 68.39999999999998, '20-30': 4.2000000000000455, '10-20': 63.60000000000002, '0-10': -90.4}","{'30-end': 840, '20-30': 614.8, '10-20': 586.1, '0-10': 356}",Assassin,Irelia,5,7,Fighter,4,5,top,0.15789473684210525,0.13333333333333333,0.2520991631858811,0.35,0.3068329436217199,0.1727538530155112,0.11338303575351896,0.5571428571428572,0.5004479925557227,0.45218911199215583,0.1924648772259518,0.09219858156028368,0.23270959643443392,0.25541186573189956,0.15948202729233826,0.2203606531177583,0.3098188751191611,0.05557699729834041,0.01166576906869892,0.4929679047962495,0.18721786647659777,0.14930555555555555,0.058823529411764705,0.13636363636363635,0.20930232558139536,0.2222222222222222,0.5339076334051208,0.2413793103448276,0.540256175663312,0.12095095345157798,0.1592494924272479,0.16666666666666666,0.4215955166849319,0.13610408941013435,0.2883289801849924,0.06018518518518518,0.4362780700376884,0.1870927573880653,0.23590196101197042,0.1404464816229522,0.6986899563318777,0.009162636803257827,0.01701734605662368,0.14248983704527293,0.08940829409428717,0.23809523809523808,0.06666666666666667,0.1694915254237288
29257,7343203,7,18,24,"{'30-end': 10, '20-30': 7, '10-20': 9.9, '0-10': 8.4}","{'30-end': -0.40000000000000036, '20-30': -2.5, '10-20': 0.6000000000000005, '0-10': 2.2}",7343203,KR,19390,10035,25251,"{'30-end': 608.8, '20-30': -56.69999999999993, '10-20': 249.3, '0-10': -114.60000000000002}","{'30-end': 990, '20-30': 1057.3000000000002, '10-20': 652.3, '0-10': 344.8}",6,0,False,False,False,False,False,False,1525171434508,2260,3190229214,8.8.226.7254,17253,"{'30-end': 570.6, '20-30': 492.5, '10-20': 463.1, '0-10': 308.4}",16963,MASTER,0,3211,3022,3124,3078,3047,3026,3340,2,5,TOP,0,2,1,678,49666,4962,12159,11,/v1/stats/player_history/KR/7343203,15,2,9,0,8000,8200.0,179523,10553,17246,0,420,SOLO,11,0,4,12,10487073,우리팀 진짜못해,21,240946,17515,30802,2828,325,0,0,895,1,0,11757,1999,1396,5,0,40,2,5,13,False,"{'30-end': -68.39999999999998, '20-30': -4.2000000000000455, '10-20': -63.60000000000002, '0-10': 90.4}","{'30-end': 771.6, '20-30': 610.5999999999999, '10-20': 522.5, '0-10': 446.4}",Assassin,Jax,5,7,Fighter,5,7,top,0.12280701754385964,0.2,0.24595492323264004,0.25,0.17614964925954793,0.16408477460065746,0.1780938291857689,0.21428571428571427,0.41349597728021303,0.4498870273265976,0.1952384725980098,0.14893617021276595,0.20408325752609208,0.224485087730541,0.1866471144290666,0.07532695842101057,0.3098188751191611,0.34542647626399076,0.026493035916687887,0.24029330448371197,0.1658351152292706,0.1388888888888889,0.058823529411764705,0.08441558441558442,0.16279069767441862,0.3333333333333333,0.5132806891600862,0.1724137931034483,0.3101555352241537,0.11488143151895337,0.262350936967632,0.0641025641025641,0.34811096165862415,0.13541118653202108,0.29314035466703325,0.09722222222222222,0.38099350921273034,0.16119024871990295,0.287951793240372,0.048009506833036245,0.6986899563318777,0.056948332909137186,0.03864650136907951,0.06945554358778361,0.07919668690077722,0.21768707482993196,0.06666666666666667,0.1016949152542373
15978,1526701,11,18,68,"{'20-30': 7.800000000000001, '10-20': 10.2, '0-10': 7.7}","{'20-30': 3.8000000000000003, '10-20': 3.5, '0-10': 1}",1526701,KR,10908,2184,27183,"{'20-30': -313.9, '10-20': -37.39999999999992, '0-10': -105}","{'20-30': 832.2, '10-20': 860, '0-10': 306.9}",3,1,False,False,False,False,False,True,1525171763249,2004,3190370754,8.8.226.7254,15016,"{'20-30': 410, '10-20': 547.9, '0-10': 321.9}",18910,MASTER,0,3070,3070,3070,3070,3070,3070,3340,2,4,TOP,0,2,2,965,174441,21485,9418,11,/v1/stats/player_history/KR/1526701,16,0,5,0,8200,8400.0,15588,1066,13109,0,420,SOLO,11,0,12,4,2028461,KeydStars Yang,17,194067,22588,24665,2299,274,0,0,452,1,0,4038,36,2138,2,0,30,1,1,16,True,"{'20-30': 136.39999999999998, '10-20': 136.70000000000002, '0-10': 88.6}","{'20-30': 623, '10-20': 643.5, '0-10': 483.5}",Mage,Rumble,10,3,Fighter,6,8,top,0.1774193548387097,0.13043478260869565,0.24747840991495815,0.2,0.24511049022098044,0.352241681154855,0.18808163917402246,0.41025641025641024,0.19502796301625233,0.08220868358139893,0.1834786625050737,0.08994708994708994,0.22214298550960207,0.25692706674552984,0.1952256195534308,0.09075835932256919,0.3433583959899749,0.16329479768786126,0.013529813839411363,0.017424975798644726,0.44393687707641194,0.1171875,0.037037037037037035,0.11764705882352941,0.2558139534883721,0.16666666666666666,0.4062215841110313,0.13793103448275862,0.4414455626715462,0.40349598911927165,0.1983851018646006,0.06837606837606838,0.02900178499475402,0.013678416075346773,0.2118968598417156,0.0787037037037037,0.3043096341080402,0.21564670395139388,0.2166982085012017,0.03902894491129785,0.5873362445414847,0.0287604988546704,0.013273332697826237,0.0012508251971786943,0.12129120099846825,0.14965986394557823,0.03333333333333333,0.1271186440677966
15952,1192242,10,17,24,"{'30-end': 5.6, '20-30': 6.1, '10-20': 5.7, '0-10': 5.2}","{'30-end': 1.9999999999999996, '20-30': -4.1, '10-20': -3.5, '0-10': -2.8000000000000003}",1192242,KR,9670,5447,26542,"{'30-end': -2026.3999999999999, '20-30': 15.499999999999943, '10-20': -15.400000000000034, '0-10': -81.40000000000003}","{'30-end': 1169.8, '20-30': 996.5, '10-20': 758, '0-10': 651.5999999999999}",12,0,False,False,False,True,False,False,1525176905477,2291,3190546517,8.8.226.7254,13781,"{'30-end': 513.6, '20-30': 399.5, '10-20': 285.8, '0-10': 226.3}",12958,DIAMOND,1,0,3748,1055,3124,3078,3047,3340,0,1,TOP,0,0,1,375,43046,4124,9520,11,/v1/stats/player_history/KR/1192242,36,12,11,0,8000,8400.0,131363,9387,21069,0,420,SOLO,11,0,4,12,1657317,kpyh5,26,189190,15776,34742,1985,209,0,0,156,1,0,14779,2264,4152,2,0,34,5,5,19,True,"{'30-end': -27.800000000000068, '20-30': -449.1, '10-20': -189.5, '0-10': -143.09999999999997}","{'30-end': 711.8, '20-30': 381.9, '10-20': 363.6, '0-10': 363.2}",Assassin,Jax,5,7,Fighter,5,7,top,0.12048192771084337,0.2926829268292683,0.1793606996902413,0.03333333333333333,0.12069520437721275,0.1103220267309097,0.14644351464435146,0.45,0.3527243142224991,0.23232273233510703,0.199626688901101,0.12560386473429952,0.17111774192235438,0.13535240873407403,0.1861175247901343,0.04219454128050336,0.21793534932221065,0.08302288451303885,0.04308771479717083,0.19350427350427352,0.2576801340532489,0.09631728045325778,0.18518518518518517,0.12101910828025478,0.23255813953488372,0.6666666666666666,0.3471165350562335,0.034482758620689655,0.17154620311070448,0.09956884188710319,0.20076544304683672,0.15384615384615385,0.2543646722870318,0.12044961697868682,0.36821743485006186,0.12037037037037036,0.2963319200167504,0.14252283778996747,0.3336971287255164,0.03369832781597488,0.44541484716157204,0.009926189870195978,0.04858013470559038,0.07866300684479344,0.23554773926362965,0.17687074829931973,0.16666666666666666,0.15254237288135594
15956,208538232,9,18,39,"{'30-end': 3.6, '20-30': 10.2, '10-20': 9.2, '0-10': 8}","{'30-end': -1.9999999999999996, '20-30': 4.1, '10-20': 3.5, '0-10': 2.8000000000000003}",208538232,KR,9286,3120,52327,"{'30-end': 2026.3999999999999, '20-30': -15.499999999999943, '10-20': 15.400000000000034, '0-10': 81.40000000000003}","{'30-end': 3196.2, '20-30': 981, '10-20': 773.4000000000001, '0-10': 733}",7,3,False,False,False,False,False,False,1525176905477,2291,3190546517,8.8.226.7254,20440,"{'30-end': 552, '20-30': 658.4000000000001, '10-20': 548.7, '0-10': 381.9}",21913,MASTER,0,3748,3143,3078,3053,3065,3047,3340,5,19,TOP,0,7,3,625,45625,10987,17213,11,/v1/stats/player_history/KR/208538232,28,4,12,0,8000,8400.0,210475,26804,26630,0,420,SOLO,11,0,4,12,53091092,aaaxiu,33,266096,43931,47802,12853,293,0,0,446,1,1,9995,6139,3959,0,0,44,2,7,21,False,"{'30-end': 27.800000000000068, '20-30': 449.1, '10-20': 189.5, '0-10': 143.09999999999997}","{'30-end': 739.6, '20-30': 831, '10-20': 553.1, '0-10': 506.29999999999995}",Assassin,Irelia,5,7,Fighter,4,5,top,0.10843373493975904,0.17073170731707318,0.2660280604940521,0.6333333333333333,0.20115867396202125,0.11693171188026193,0.26478279596357374,0.35,0.5651488625867291,0.6633832446479396,0.2523166132913911,0.15942028985507245,0.24067734369982988,0.3769121873793488,0.25608168556841865,0.27321231187824163,0.30552659019812306,0.23736029803086747,0.029140111604149296,0.5247008547008547,0.24570222801464656,0.12464589235127478,0.07407407407407407,0.1337579617834395,0.20930232558139536,0.3888888888888889,0.6658052165589854,0.6551724137931034,0.2859103385178408,0.1055342752195113,0.3802945088796061,0.11965811965811966,0.4083608609241874,0.34393645823977004,0.4774258164607922,0.1527777777777778,0.4221334537269682,0.44475455413978554,0.4853301443184061,0.2181987946693829,0.62882096069869,0.028378722321201325,0.032854621177506996,0.21330044126333345,0.22459862710614398,0.24489795918367346,0.06666666666666667,0.1694915254237288
12907,870355,5,17,41,"{'20-30': 11.3, '10-20': 9.399999999999999, '0-10': 5.7}",,870355,KR,2998,2998,13496,,"{'20-30': 883.3, '10-20': 1004.1, '0-10': 532.5}",6,1,False,False,False,False,False,False,1525181062475,1870,3190641016,8.8.226.7254,15856,"{'20-30': 535, '10-20': 599.2, '0-10': 278.6}",14408,UNRANKED,1,3142,3053,3060,3078,1038,2422,3363,2,5,TOP,0,2,2,432,5767,2774,18857,11,/v1/stats/player_history/KR/870355,12,4,4,0,8300,8200.0,283482,21385,8822,0,420,SOLO,11,0,12,4,1410703,블러드이블,9,422815,27615,28457,6151,273,0,0,751,1,0,133564,3456,777,0,0,29,1,2,13,True,,"{'20-30': 558.5, '10-20': 678.8, '0-10': 370.7}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.1,0.2,0.23435513908185285,0.2,0.12453156529259153,0.01109320058168612,0.3002085555537866,0.27906976744186046,0.869030211063595,0.8279453327654962,0.11312722003513587,0.05555555555555555,0.33392724150975883,0.2452813429853,0.193012561382566,0.09249067725249609,0.2941810344827586,0.05862607338017174,0.31792398711775166,0.5066705761618531,0.11707096579780021,0.13425925925925927,0.038461538461538464,0.11206896551724138,0.11627906976744186,0.3333333333333333,0.44642258913615696,0.1724137931034483,0.19762122598353157,0.013339532387746227,0.4186600079344706,0.05128205128205128,0.5504733058608949,0.27440237126762734,0.12770762553759746,0.041666666666666664,0.6784917425670016,0.26960936912953404,0.26072519128284316,0.1044223750106103,0.5851528384279476,0.047785696105879356,0.4390389817861475,0.12007921892915466,0.04408010438531798,0.14285714285714285,0.03333333333333333,0.1016949152542373
25943,1156399,11,18,58,"{'20-30': 4.5, '10-20': 8.8, '0-10': 6.4}","{'20-30': -3.3, '10-20': -2.1999999999999997, '0-10': -2.3000000000000003}",1156399,KR,9009,4748,29537,"{'20-30': 1544.8, '10-20': 248.9, '0-10': 250.29999999999998}","{'20-30': 2370.8, '10-20': 927.2, '0-10': 659.8}",9,1,False,False,False,False,False,False,1525183176404,1962,3190648021,8.8.226.7254,16168,"{'20-30': 416.70000000000005, '10-20': 611.3, '0-10': 240.7}",13165,PLATINUM,0,3111,1038,3748,3071,1054,3053,3340,2,12,TOP,0,7,2,514,7539,2256,12133,11,/v1/stats/player_history/KR/1156399,4,0,3,0,8000,8400.0,166649,20106,28703,0,420,SOLO,11,0,12,4,1604481,smeb00,27,185059,22363,44951,7066,234,0,0,60,1,0,10870,0,4114,3,0,24,1,3,13,True,"{'20-30': -79.00000000000003, '10-20': -34.900000000000034, '0-10': -66.4}","{'20-30': 509.6, '10-20': 606.0999999999999, '0-10': 389.1}",Tank,Renekton,3,8,Fighter,5,2,top,0.11458333333333333,0.20930232558139536,0.22753884260301735,0.34285714285714286,0.20894308943089432,0.035082575979673604,0.26509209290130875,0.0975609756097561,0.41265482386850433,0.4498892394441834,0.2973387339044679,0.1261682242990654,0.28771073922750195,0.19278614470814404,0.29509929427211556,0.3195116436807597,0.2988505747126437,0.07255139056831923,0.44427187640495364,0.0,0.410701806928222,0.09056603773584905,0.02702702702702703,0.08609271523178808,0.2558139534883721,0.5,0.4613543910026322,0.41379310344827586,0.23513266239707228,0.017438310156271685,0.2617441833329444,0.017094017094017096,0.32305095897237246,0.2579908382841672,0.518135936057815,0.125,0.2895745001046901,0.21323142651652585,0.4522286337934958,0.11995586113233173,0.5,0.003817765334690761,0.035730838639269735,0.0,0.23339195552277756,0.10884353741496598,0.03333333333333333,0.1016949152542373
25949,209274483,13,18,157,"{'20-30': 7.8, '10-20': 11, '0-10': 8.7}","{'20-30': 3.3, '10-20': 2.1999999999999997, '0-10': 2.3000000000000003}",209274483,KR,13379,4080,25559,"{'20-30': -1544.8, '10-20': -248.9, '0-10': -250.29999999999998}","{'20-30': 826, '10-20': 678.3, '0-10': 409.5}",5,2,False,False,False,False,False,False,1525183176404,1962,3190648021,8.8.226.7254,15797,"{'20-30': 517.5, '10-20': 476.79999999999995, '0-10': 324.1}",15000,CHALLENGER,0,3153,2421,3046,3026,3047,3031,3340,2,5,TOP,1279,2,2,619,22875,1790,6452,11,/v1/stats/player_history/KR/209274483,19,4,9,0,8000,8400.0,209567,18224,16882,0,420,SOLO,11,0,4,12,58860222, hf ghkyu,31,238929,25221,24198,2932,299,0,0,217,1,0,6486,5206,862,2,0,27,4,2,18,False,"{'20-30': 79.00000000000003, '10-20': 34.900000000000034, '0-10': 66.4}","{'20-30': 588.6, '10-20': 641, '0-10': 455.5}",Assassin,Yasuo,10,8,Fighter,4,4,top,0.13541666666666666,0.11627906976744186,0.2223176086467012,0.14285714285714285,0.2516260162601626,0.10644832544568693,0.1409687779938386,0.4634146341463415,0.5189280072106695,0.40777785236401065,0.17488320056353784,0.14485981308411214,0.3714622861513778,0.217424288140415,0.1588577055637617,0.13257969703820935,0.3818646232439336,0.2623941958887545,0.26509175624310294,0.5507829030892932,0.08605370869521813,0.1018867924528302,0.10810810810810811,0.11920529801324503,0.3023255813953488,0.2777777777777778,0.4435989471165351,0.1724137931034483,0.28316559926806956,0.05291170511005635,0.12916851415369537,0.0811965811965812,0.40659338520264654,0.23384188982844237,0.285992026865144,0.14351851851851852,0.3776941347361809,0.2439108172225383,0.2112761090921757,0.04977506153976742,0.6419213973799127,0.013807584627131586,0.021320167379420746,0.18088322156978562,0.04890225222669768,0.1292517006802721,0.13333333333333333,0.1440677966101695
15930,200659835,11,18,24,"{'30-end': 12.4, '20-30': 9.5, '10-20': 9.7, '0-10': 5.800000000000001}","{'30-end': 4.4, '20-30': 1.8000000000000003, '10-20': 1, '0-10': -1.9999999999999996}",200659835,KR,15051,11203,36153,"{'30-end': -823.8000000000002, '20-30': 164.80000000000007, '10-20': -50.39999999999998, '0-10': 18.60000000000003}","{'30-end': 1420.6, '20-30': 1328.3000000000002, '10-20': 631.5, '0-10': 472.5}",3,1,False,False,False,False,False,False,1525183709754,2188,3190680524,8.8.226.7254,18752,"{'30-end': 857.6, '20-30': 641.0999999999999, '10-20': 347.4, '0-10': 266}",17758,MASTER,1,3143,3748,3078,3026,3194,3047,3340,1,7,TOP,0,6,2,516,44064,5409,12594,11,/v1/stats/player_history/KR/200659835,38,18,5,0,8000,8400.0,216505,15100,17887,0,420,SOLO,11,0,12,4,13021308,Narvl,23,268569,23295,32702,6148,327,0,0,527,1,0,8000,2786,2220,3,0,38,6,0,18,True,"{'30-end': 733.5999999999999, '20-30': 325.3, '10-20': -46.900000000000006, '0-10': -72.5}","{'30-end': 1152.6, '20-30': 813.5, '10-20': 462.79999999999995, '0-10': 345.79999999999995}",Assassin,Jax,5,7,Fighter,5,7,top,0.1896551724137931,0.10714285714285714,0.2603793496070427,0.25925925925925924,0.20435643564356434,0.11106742082816612,0.19956897917789115,0.475,0.5133661816871218,0.4698487771485469,0.20469656569355596,0.14285714285714285,0.3211598965377454,0.21267174875610537,0.20173095548002246,0.07095046854082998,0.3449367088607595,0.294249022892239,0.45004500450045004,0.32745651151857075,0.19113215669393027,0.1484375,0.1875,0.12244897959183673,0.2558139534883721,0.16666666666666666,0.5850203397942091,0.2413793103448276,0.23604757548032937,0.101923557332001,0.27250239200952137,0.1623931623931624,0.4200986126872833,0.19375617517611282,0.3057284813731074,0.10648148148148148,0.4261787452889447,0.22323604238006806,0.3100117265961523,0.10437144554791614,0.7030567685589519,0.03353270552303385,0.02629684536468794,0.0967999722038845,0.1259431553866228,0.20408163265306123,0.2,0.1440677966101695
