,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
2755,207655948,17,15,25,"{'20-30': 1, '10-20': 0.8999999999999999, '0-10': 0.5}","{'20-30': 1.4500000000000002, '10-20': 0.050000000000000266, '0-10': -0.19999999999999973}",207655948,KR,663,598,13320,"{'20-30': 21, '10-20': 77.60000000000002, '0-10': 64.10000000000002}","{'20-30': 836.5, '10-20': 637.5, '0-10': 292.79999999999995}",4,0,False,False,False,False,False,False,1525329797510,1920,3192039080,8.9.227.7511,11310,"{'20-30': 365.70000000000005, '10-20': 434.20000000000005, '0-10': 184.7}",10425,DIAMOND,0,2065,3098,3157,3105,3041,3158,3364,1,6,BOTTOM,0,2,1,963,28552,12362,7870,11,/v1/stats/player_history/KR/207655948,0,0,0,0,8200,8400.0,3582,705,10914,0,420,DUO_SUPPORT,11,0,14,4,45491976,SmartMotive,53,33117,14051,19707,3060,24,0,0,112,1,0,982,982,922,0,0,65,7,10,33,True,"{'20-30': 96.69999999999999, '10-20': 51.54999999999998, '0-10': 41.849999999999966}","{'20-30': 554.3, '10-20': 397.9, '0-10': 299.4}",Support,Morgana,1,1,Mage,6,8,sup,0.3617021276595745,0.14285714285714285,0.17178268199699268,0.16216216216216217,0.28407079646017697,0.13155360606716826,0.18243775789327274,0.0,0.010018235313859957,0.019522055769390523,0.16803695150115475,0.5638297872340425,0.04656155624166962,0.1678914100679882,0.17500843649539102,0.10264323091372601,0.029556650246305417,0.09499575911789652,0.007185611215992741,0.16098360655737706,0.2042986926656326,0.24621212121212122,0.30434782608695654,0.23404255319148937,0.3953488372093023,0.2222222222222222,0.22885857860732234,0.20689655172413793,0.44053064958828914,0.06604306029736956,0.16225992392242888,0.0,0.005631395663455493,0.00904623201981189,0.16879087213526836,0.24537037037037038,0.0410303470477387,0.12400571078931266,0.15913339293385503,0.05194805194805195,0.04148471615720524,0.007126495291422754,0.0032279377685154446,0.03411973176748549,0.052306121291201,0.3877551020408163,0.23333333333333334,0.2711864406779661
8893,210160258,15,14,25,"{'20-30': 0.2, '10-20': 0.5, '0-10': 0.1}","{'20-30': 1.35, '10-20': 0.2000000000000004, '0-10': -0.5}",210160258,KR,452,0,9989,"{'20-30': 170.7, '10-20': -155.50000000000003, '0-10': -46.249999999999986}","{'20-30': 974.4, '10-20': 547.6, '0-10': 312.5}",6,0,False,False,False,False,False,False,1525332180718,1884,3192253905,8.9.227.7511,8106,"{'20-30': 237.5, '10-20': 309.70000000000005, '0-10': 150.8}",7225,UNRANKED,0,3117,3092,3107,2055,3105,1033,3364,0,0,BOTTOM,0,0,0,587,15772,9325,8080,11,/v1/stats/player_history/KR/210160258,0,0,0,0,8200,8400.0,2598,661,11830,0,420,DUO_SUPPORT,11,0,14,4,66460321,Headbangeeeerrrr,55,23580,12446,20833,5798,9,0,0,92,5,0,5209,2459,922,0,0,61,9,3,38,False,"{'20-30': -55.10000000000005, '10-20': 86.05000000000001, '0-10': -35.099999999999994}","{'20-30': 458.7, '10-20': 319.4, '0-10': 269.8}",Support,Morgana,1,1,Mage,6,8,sup,0.3125,0.18181818181818182,0.13283733735374129,0.0,0.18360963403190492,0.060923509552614705,0.18712800203802774,0.0,0.009330689996983148,0.02634095799792779,0.13356968656851234,0.39855072463768115,0.03313435855928774,0.12607118980571708,0.14576380288686916,0.1140149057086111,0.012195121951219513,0.0535194880744619,0.02988096945360677,0.14118390078658782,0.08253513561901352,0.24015748031496062,0.3,0.2360248447204969,0.3488372093023256,0.3333333333333333,0.07552045944005743,0.0,0.2685269899359561,0.03648189783588235,0.16716062635644444,0.0,0.003715981445398042,0.008481644489497389,0.18677952121914337,0.25462962962962965,0.02542988379396985,0.1067767317539208,0.17220680606996483,0.09842967490026314,0.008733624454148471,0.005853906846525834,0.017122533438082434,0.08543830999617803,0.052306121291201,0.36054421768707484,0.3,0.3135593220338983
15803,210160161,8,12,25,"{'20-30': 0.4, '10-20': 0.9, '0-10': 0.8999999999999999}","{'20-30': -1.4499999999999995, '10-20': 1, '0-10': -1.4000000000000001}",210160161,KR,938,274,11010,"{'20-30': 184.20000000000002, '10-20': -226.6, '0-10': 86.75000000000001}","{'20-30': 946.5, '10-20': 343.79999999999995, '0-10': 338.8}",7,0,False,False,False,False,False,False,1525337558656,1886,3192406708,8.9.227.7511,7450,"{'20-30': 246, '10-20': 266.2, '0-10': 159.6}",6950,UNRANKED,0,3107,3092,2055,3158,3105,0,3364,0,0,BOTTOM,0,0,0,465,14347,5171,11556,11,/v1/stats/player_history/KR/210160161,4,0,4,0,8200,8400.0,4437,457,6534,0,420,DUO_SUPPORT,11,0,4,14,66460322,DogRabbitCat,26,20166,6758,18532,4007,22,0,0,79,8,0,1380,1130,441,0,0,62,12,7,43,False,"{'20-30': -180.65000000000003, '10-20': 3.1999999999999886, '0-10': -87.35}","{'20-30': 336.7, '10-20': 303.3, '0-10': 258.9}",Support,Morgana,1,1,Mage,6,8,sup,0.18181818181818182,0.2692307692307692,0.12337909676564596,0.0,0.13560804899387577,0.037303692147685905,0.19911435808191327,0.057971014492753624,0.014902063517652749,0.033570851392051716,0.17024491922876497,0.21311475409836064,0.02886200737365179,0.0900934529602325,0.18648741119407491,0.12255696589692613,0.02849740932642487,0.05948795180722891,0.08438302555949614,0.3654592496765847,0.14939024390243902,0.26956521739130435,0.3,0.31386861313868614,0.18604651162790697,0.3888888888888889,0.04412538884900694,0.0,0.21271729185727356,0.03318575882902638,0.24827891997853024,0.017094017094017096,0.007295703749267607,0.005864011394402884,0.0827752793542939,0.12037037037037036,0.019845320351758795,0.04571851820045729,0.14549106572699091,0.0680247856718445,0.03711790393013101,0.005026724357342836,0.004536205825408669,0.03926201313366457,0.025018437624099395,0.3673469387755102,0.4,0.3559322033898305
620,3440481,13,13,43,"{'20-30': 1.1, '10-20': 0.8, '0-10': 0.5}","{'20-30': -0.4500000000000004, '10-20': 0.15000000000000036, '0-10': -0.95}",3440481,KR,3299,2958,10538,"{'20-30': -156.34999999999997, '10-20': 129.4, '0-10': 10.950000000000003}","{'20-30': 614.7, '10-20': 326.29999999999995, '0-10': 190.1}",5,0,False,False,True,False,False,False,1525343466186,1848,3192501130,8.9.227.7511,8953,"{'20-30': 428.5, '10-20': 213.89999999999998, '0-10': 158.7}",8350,DIAMOND,0,3092,3107,3158,3504,2055,3105,3364,0,1,BOTTOM,0,0,1,643,22681,10600,8306,11,/v1/stats/player_history/KR/3440481,0,0,0,0,8200,8300.0,4143,1305,4550,0,420,DUO_SUPPORT,11,0,14,4,4460427,Hide on bush,22,27848,12856,13022,1336,25,0,0,201,2,0,1022,950,166,1,0,65,4,11,29,True,"{'20-30': 134.70000000000005, '10-20': -89.64999999999998, '0-10': -27.45000000000003}","{'20-30': 548.5, '10-20': 220.5, '0-10': 241.5}",Support,Karma,5,1,Mage,7,8,sup,0.325,0.20833333333333334,0.15576394446570863,0.041666666666666664,0.151329724641092,0.08010185342148386,0.17983415246714443,0.0,0.017438263160774643,0.05075451151213441,0.07066753642096107,0.12087912087912088,0.04028771982616445,0.142658987760356,0.109168035947822,0.052291674820932325,0.033112582781456956,0.13223684210526315,0.005994486480145463,0.09131103421760861,0.01906512001837602,0.28761061946902655,0.17391304347826086,0.24786324786324787,0.3023255813953488,0.2777777777777778,0.11605647284039244,0.034482758620689655,0.29414455626715463,0.05246296758912297,0.17243471564257543,0.0,0.006723415354848003,0.0167451528877369,0.04381296518135936,0.10185185185185185,0.03241140598827471,0.11117790396856919,0.08151725899522809,0.02268058738646974,0.043668122270742356,0.01278951387121405,0.0033594219953388843,0.0330078871477711,0.009417371078459183,0.3877551020408163,0.13333333333333333,0.23728813559322035
12790,3581979,16,14,25,"{'30-end': 0.2, '20-30': 1, '10-20': 0.7, '0-10': 0.8}","{'30-end': 1.5999999999999996, '20-30': -0.44999999999999973, '10-20': 0.6999999999999997, '0-10': 0.15000000000000036}",3581979,KR,6177,1249,8180,"{'30-end': 134.70000000000005, '20-30': -66.75, '10-20': -210.3, '0-10': -17.850000000000023}","{'30-end': 833, '20-30': 692.9000000000001, '10-20': 249.4, '0-10': 346.9}",4,0,False,False,True,False,False,True,1525344743630,2112,3192504583,8.9.227.7511,11354,"{'30-end': 469.4, '20-30': 338.2, '10-20': 282.6, '0-10': 225.3}",10275,DIAMOND,0,3092,2065,2055,3504,3067,3117,3364,1,3,BOTTOM,0,2,1,1374,21733,7475,6985,11,/v1/stats/player_history/KR/3581979,0,0,0,0,8200,8400.0,3277,774,10003,0,420,DUO_SUPPORT,11,0,14,4,4507628,서로상 으질인,33,28814,9076,17057,4090,26,0,0,83,1,0,3803,827,68,2,0,68,19,12,46,True,"{'30-end': 324.4, '20-30': -18.200000000000045, '10-20': 61.14999999999998, '0-10': 4.1000000000000085}","{'30-end': 575, '20-30': 461.5, '10-20': 269.1, '0-10': 267}",Support,Morgana,1,1,Mage,6,8,sup,0.35555555555555557,0.12903225806451613,0.18846690126817608,0.15,0.3041168658698539,0.12239875196413587,0.20935739120009592,0.0,0.00862404732830856,0.02230933302588344,0.12210693359375,0.23404255319148937,0.03829917324613871,0.1189639804959891,0.1391760568551776,0.08535414666722317,0.041935483870967745,0.03461217681401168,0.01952318859923817,0.08133359559402045,0.009354794332095198,0.24372759856630824,0.3877551020408163,0.3150684931506849,0.37209302325581395,0.2222222222222222,0.23096434553720985,0.10344827586206896,0.6285452881976212,0.05027016774456195,0.14160696366479195,0.0,0.005037695118224271,0.009931607919623267,0.15090041436735335,0.1527777777777778,0.03399157244556114,0.07060124306278648,0.12836559114816148,0.06943383413971649,0.04585152838427948,0.00528124204632222,0.012500862865238528,0.028734234390743893,0.0038577182731037614,0.40816326530612246,0.6333333333333333,0.3813559322033898
587,891365,13,18,43,"{'30-end': 7.6, '20-30': 5.4, '10-20': 5.5, '0-10': 1.4000000000000001}","{'30-end': 1.7999999999999998, '20-30': 2.7499999999999996, '10-20': 1.9, '0-10': -0.8500000000000001}",891365,KR,11143,5453,40895,"{'30-end': 5.5, '20-30': -131.44999999999987, '10-20': -96.25000000000003, '0-10': 8.099999999999994}","{'30-end': 997.4, '20-30': 958.2, '10-20': 492.6, '0-10': 490.6}",11,2,False,False,False,False,False,False,1525350417820,2296,3192583185,8.9.227.7511,18199,"{'30-end': 628.4, '20-30': 479.20000000000005, '10-20': 452.1, '0-10': 230.8}",16075,UNRANKED,1,3092,3174,3040,3089,3504,3158,3364,3,8,BOTTOM,0,3,2,348,196559,20281,9698,11,/v1/stats/player_history/KR/891365,52,22,17,0,8200,8300.0,18016,2132,15674,0,420,DUO_SUPPORT,11,0,4,14,1354649,want  NO 1  RANK,25,219177,24712,27034,4123,178,0,0,1019,4,0,4602,2299,1661,1,0,103,6,13,37,True,"{'30-end': 22.399999999999977, '20-30': 66.60000000000002, '10-20': 40.599999999999966, '0-10': -70.30000000000001}","{'30-end': 856.8, '20-30': 501.7, '10-20': 470.7, '0-10': 293.20000000000005}",Support,Karma,5,1,Mage,7,8,sup,0.22807017543859648,0.3142857142857143,0.22352001965119137,0.21052631578947367,0.10256410256410256,0.33653847800144165,0.16757961673376995,0.4727272727272727,0.08082403187022216,0.11446365295823042,0.2040540012758257,0.13736263736263737,0.1931999185513422,0.22554853784089665,0.18741204445091475,0.13338293811264598,0.16936251189343482,0.1009310618066561,0.014052294566873593,0.2098776702574402,0.17372659763623052,0.36140350877192984,0.2857142857142857,0.27205882352941174,0.3023255813953488,0.6111111111111112,0.5585546781526681,0.27586206896551724,0.15919487648673375,0.4546566926656859,0.2049193717766213,0.2222222222222222,0.03372803064662749,0.027356832150693546,0.2622690049292041,0.11574074074074074,0.34538414729899497,0.23844692293654798,0.24420346224848774,0.06999405822935234,0.3777292576419214,0.0648383812674981,0.015127260296036737,0.07987908689760606,0.09423044193566688,0.6462585034013606,0.2,0.3050847457627119
9743,210167935,13,13,143,"{'20-30': 1.8, '10-20': 1.5, '0-10': 0.6}","{'20-30': -0.75, '10-20': 0.7000000000000002, '0-10': 0.20000000000000018}",210167935,KR,6464,4057,7340,"{'20-30': -255.95, '10-20': -43.10000000000002, '0-10': -90.34999999999997}","{'20-30': 603.4, '10-20': 423.70000000000005, '0-10': 246.10000000000002}",5,0,False,False,False,False,False,False,1525354368697,2024,3192646739,8.9.227.7511,11474,"{'20-30': 369.1, '10-20': 382.8, '0-10': 234.6}",10400,UNRANKED,0,2055,3098,3135,1026,3151,3020,3364,1,5,BOTTOM,0,5,1,1379,65262,20326,10219,11,/v1/stats/player_history/KR/210167935,4,0,0,0,8200,8300.0,5667,1571,8166,0,420,DUO_SUPPORT,11,0,14,4,66800151,op0a,27,72200,23167,18454,1653,49,0,0,267,1,0,1270,1270,68,1,0,111,12,22,45,False,"{'20-30': -0.9499999999999886, '10-20': 101.80000000000001, '0-10': 45.14999999999998}","{'20-30': 277.4, '10-20': 352.6, '0-10': 337.3}",Support,Zyra,7,4,Mage,3,8,sup,0.325,0.1724137931034483,0.17745951714431538,0.18518518518518517,0.3603344656388816,0.14010493593927112,0.16946650967645643,0.07017543859649122,0.030092715513121423,0.08694930263449192,0.14096323148627654,0.3176470588235294,0.06392180645504004,0.2529424609673545,0.14899079606006782,0.046315494536284675,0.056712962962962965,0.23400525854513585,0.0026715806922549402,0.33713830634457126,0.012086740135087096,0.43873517786561267,0.375,0.3629032258064516,0.3023255813953488,0.2777777777777778,0.23670734625508494,0.1724137931034483,0.630832570905764,0.15095622727398894,0.2170777811486313,0.017094017094017096,0.009689971521839421,0.020158341139183657,0.11482492488364329,0.125,0.10496165724455611,0.2218620178837876,0.14458544741027993,0.028062133944486884,0.09606986899563319,0.016989055739373888,0.00417462420164421,0.044126333344915045,0.0038577182731037614,0.7006802721088435,0.4,0.3728813559322034
9749,207401199,11,14,43,"{'20-30': 0.5, '10-20': 0.9, '0-10': 0.6000000000000001}","{'20-30': 0.75, '10-20': -0.7000000000000002, '0-10': -0.20000000000000018}",207401199,KR,1973,1341,18291,"{'20-30': 255.95, '10-20': 43.10000000000002, '0-10': 90.34999999999997}","{'20-30': 990.5999999999999, '10-20': 587.9, '0-10': 368.4}",9,0,False,False,False,False,True,False,1525354368697,2024,3192646739,8.9.227.7511,9625,"{'20-30': 256.3, '10-20': 288.5, '0-10': 171.8}",7900,MASTER,0,3190,0,3092,3158,3114,3113,3364,0,2,BOTTOM,0,0,1,330,15434,6088,12080,11,/v1/stats/player_history/KR/207401199,0,0,0,0,8200,8300.0,6332,763,9449,0,420,DUO_SUPPORT,11,0,14,4,43641135,팀이뒤틀린사람,12,23208,8290,22327,2573,20,0,0,133,1,0,1441,1439,798,1,0,62,14,9,42,True,"{'20-30': 0.9499999999999886, '10-20': -101.80000000000001, '0-10': -45.14999999999998}","{'20-30': 283.5, '10-20': 297.3, '0-10': 232.4}",Support,Karma,5,1,Mage,7,8,sup,0.275,0.3103448275862069,0.148862458821164,0.07407407407407407,0.08622942252417037,0.03313382337787243,0.20032835276363575,0.0,0.033623976465340544,0.04222935576710206,0.1631106507854307,0.1411764705882353,0.02054705379790262,0.09051206463587728,0.18025997093492652,0.07209302325581396,0.023148148148148147,0.1165644171779141,0.0030312974626294244,0.38200159277940005,0.1418414504088162,0.2450592885375494,0.4375,0.3387096774193548,0.2558139534883721,0.5,0.14821727686049294,0.06896551724137931,0.15096065873741996,0.03570007679425616,0.2605073393853119,0.0,0.010984433366359955,0.00979046103704464,0.14002081655898352,0.05555555555555555,0.024821372487437186,0.0621638738903142,0.18955287998235204,0.043680502504031916,0.03275109170305677,0.008462713158564521,0.004736719271314415,0.0499982627427817,0.04527145855789414,0.3673469387755102,0.4666666666666667,0.3474576271186441
10105,909429,18,18,43,"{'30-end': 1.2666666666666668, '20-30': 0.7, '10-20': 1.5, '0-10': 0.1}","{'30-end': 1.333333333333333, '20-30': -2, '10-20': 0.14999999999999947, '0-10': -0.44999999999999973}",909429,KR,6714,2154,24569,"{'30-end': -194.29999999999998, '20-30': -62.649999999999864, '10-20': -197.95000000000007, '0-10': 1.0499999999999687}","{'30-end': 594.1333333333333, '20-30': 765.5, '10-20': 555.4, '0-10': 257.9}",7,0,False,False,False,False,False,False,1525354817818,2909,3192658063,8.9.227.7511,15433,"{'30-end': 350.1333333333334, '20-30': 267.7, '10-20': 330.9, '0-10': 185}",14200,CHALLENGER,1,3092,3107,3504,1058,3111,3174,3364,1,5,BOTTOM,0,2,1,707,81637,24041,7370,11,/v1/stats/player_history/KR/909429,6,0,2,0,8200,8400.0,11263,1770,20345,0,420,DUO_SUPPORT,11,0,4,3,1296022,김국어,51,96609,28018,28102,17463,47,0,0,606,6,0,3708,2206,386,1,0,91,17,9,59,True,"{'30-end': 108.93333333333332, '20-30': -123.85, '10-20': 47.60000000000002, '0-10': -62.2}","{'30-end': 517.4666666666667, '20-30': 314.4, '10-20': 401.6, '0-10': 216}",Support,Karma,5,1,Mage,7,8,sup,0.2222222222222222,0.25,0.18722098214285715,0.23809523809523808,0.13121752041573867,0.1661446472145734,0.11613797885248743,0.3157894736842105,0.03510264633374784,0.06771490875702972,0.15616125021108057,0.21338912133891214,0.09487189559171569,0.22716990310941745,0.13694464613780233,0.22401672781383894,0.04245709123757904,0.1149032992036405,0.017992575878884927,0.20194068106920543,0.03367943460431027,0.2732732732732733,0.37777777777777777,0.3241758241758242,0.4186046511627907,0.3888888888888889,0.4261785116056473,0.1724137931034483,0.3234217749313815,0.18883291235277247,0.15059158479382045,0.02564102564102564,0.020582916607458826,0.022711816560378788,0.35399933229905145,0.2361111111111111,0.14488948649497488,0.2739353993795421,0.2566034668926842,0.2964604023427553,0.09170305676855896,0.03855942988037669,0.01218858782653286,0.0766477884715611,0.021898224314971352,0.564625850340136,0.5666666666666667,0.4915254237288136
2679,210160163,16,14,25,"{'30-end': 0.2, '20-30': 0.9, '10-20': 0.9, '0-10': 0.1}","{'30-end': 1.9, '20-30': 0.04999999999999982, '10-20': 1.6, '0-10': -0.4500000000000002}",210160163,KR,11723,897,11566,"{'30-end': 292.4000000000001, '20-30': 181.34999999999997, '10-20': 157.79999999999998, '0-10': 21.05000000000001}","{'30-end': 1426.2, '20-30': 637.8, '10-20': 555, '0-10': 273.6}",6,0,False,False,False,False,False,False,1525358786781,2214,3192770058,8.9.227.7511,11076,"{'30-end': 309.2, '20-30': 389.8, '10-20': 247, '0-10': 149}",9360,UNRANKED,0,3107,2421,3092,0,2065,3158,3364,0,2,BOTTOM,0,0,1,413,24711,14250,10680,11,/v1/stats/player_history/KR/210160163,0,0,0,0,8200,8400.0,3660,598,13560,0,420,DUO_SUPPORT,11,0,14,4,66470341,레이 팬더,104,38508,18016,24518,7994,22,0,0,152,12,0,10136,3166,277,1,0,97,16,18,53,True,"{'30-end': 174.79999999999995, '20-30': -33.34999999999994, '10-20': -36.39999999999998, '0-10': -5.349999999999966}","{'30-end': 576.8, '20-30': 359.4, '10-20': 239.1, '0-10': 212.9}",Support,Morgana,1,1,Mage,6,8,sup,0.2807017543859649,0.23076923076923078,0.16775463839454752,0.1,0.0951832219405393,0.08454940174566407,0.18022882986263458,0.0,0.009164525773350762,0.013080473346895029,0.14740251975693802,0.3623693379790941,0.051754377712340385,0.16506179739250734,0.15280487120839123,0.09819191274013658,0.025943396226415096,0.03215570129045907,0.19337237918995745,0.3040430231441467,0.030111968692249157,0.3660377358490566,0.42105263157894735,0.381294964028777,0.37209302325581395,0.3333333333333333,0.2176597272074659,0.06896551724137931,0.1889295516925892,0.05715851999888972,0.22783598982520828,0.0,0.0057832272783015105,0.007673257798365262,0.2207537165413091,0.48148148148148145,0.04984885364321608,0.16656826647487574,0.2149914662889387,0.13571004159239453,0.03711790393013101,0.009671672181216595,0.03331810307705962,0.11000312706299295,0.015714528847790322,0.6054421768707483,0.5333333333333333,0.4406779661016949
20714,1410285,16,14,25,"{'30-end': 2, '20-30': 1, '10-20': 0.9, '0-10': 0.2}","{'30-end': 2.1000000000000005, '20-30': 0.5499999999999998, '10-20': 0.3500000000000001, '0-10': 0.3500000000000003}",1410285,KR,2713,902,15019,"{'30-end': 71.89999999999998, '20-30': 44.25000000000006, '10-20': 63.29999999999998, '0-10': -27.000000000000043}","{'30-end': 1078.2, '20-30': 559.6, '10-20': 562.0999999999999, '0-10': 338.4}",5,0,False,False,False,False,True,False,1525360890914,2321,3192765932,8.9.227.7511,10869,"{'30-end': 417.8, '20-30': 244.10000000000002, '10-20': 341.6, '0-10': 180}",10375,MASTER,0,2055,2065,3157,3092,3105,3158,3364,0,0,BOTTOM,0,0,0,852,34972,14025,9121,11,/v1/stats/player_history/KR/1410285,8,0,1,0,8200,8400.0,5059,790,13489,0,420,DUO_SUPPORT,11,0,4,14,1990503,baramgaebi,66,41031,15815,23241,6525,31,0,0,127,1,0,1000,1000,630,0,0,124,17,25,58,False,"{'30-end': -53.299999999999955, '20-30': 1.1368683772161603e-13, '10-20': -0.8000000000000398, '0-10': 48.04999999999997}","{'30-end': 508.2, '20-30': 319.70000000000005, '10-20': 342.1, '0-10': 272.29999999999995}",Support,Morgana,1,1,Mage,6,8,sup,0.3137254901960784,0.15625,0.16006892285941504,0.0,0.2207825861622182,0.08070337379424931,0.19611258036079038,0.1111111111111111,0.01818358265820328,0.027326184711172603,0.15131527287004318,0.2608695652173913,0.05423901333139454,0.15377360325146336,0.16281937214955758,0.09789066250600097,0.03263157894736842,0.012529597474348855,0.022260312089575497,0.10704345964461572,0.08893280632411067,0.38509316770186336,0.3695652173913043,0.3333333333333333,0.37209302325581395,0.2777777777777778,0.20775305096913138,0.0,0.3897529734675206,0.08089303392825752,0.19145410842220717,0.03418803418803419,0.00850646354970636,0.010136912476101266,0.21935939985467684,0.3055555555555556,0.053975934359296485,0.14294148587867794,0.20016486897560637,0.11077158135981666,0.056768558951965066,0.008080936625095445,0.0032871056705859924,0.03474514436607484,0.035740625177284845,0.7891156462585034,0.5666666666666667,0.4830508474576271
20700,201306076,13,12,43,"{'20-30': 0.5, '10-20': 0.4, '0-10': 0.4}","{'20-30': -1.1500000000000001, '10-20': 0.49999999999999956, '0-10': 0.5500000000000003}",201306076,KR,420,420,8416,"{'20-30': -65.59999999999997, '10-20': -191.30000000000007, '0-10': -59}","{'20-30': 633.2, '10-20': 597.3, '0-10': 250.6}",10,0,False,False,False,False,False,False,1525364205489,1856,3192803436,8.9.227.7511,7566,"{'20-30': 220.9, '10-20': 255.5, '0-10': 210.6}",6750,UNRANKED,0,3092,0,0,3504,3117,3028,3364,0,1,BOTTOM,0,0,1,426,16214,8585,6410,11,/v1/stats/player_history/KR/201306076,0,0,0,0,8200,8300.0,1389,493,9996,0,420,DUO_SUPPORT,11,0,14,4,17192280,DoJang,19,18791,10224,16816,944,13,0,0,193,1,0,1187,1145,410,0,0,60,12,8,38,False,"{'20-30': -198.24999999999997, '10-20': -94.05000000000001, '0-10': 36.94999999999999}","{'20-30': 401.1, '10-20': 297.7, '0-10': 234.1}",Support,Karma,5,1,Mage,7,8,sup,0.22033898305084745,0.3225806451612903,0.1266509315522523,0.034482758620689655,0.1637831603229527,0.04854694508153037,0.14365111380036752,0.0,0.007500040496978925,0.0195208869530786,0.15924043776783012,0.1111111111111111,0.03517438377908892,0.11462140406735577,0.14582917797646405,0.02364492535818054,0.01790633608815427,0.015642729777921867,0.07895962216457128,0.1585652956654203,0.051806924437705335,0.24193548387096775,0.2608695652173913,0.2733812949640288,0.3023255813953488,0.5555555555555556,0.049676956209619524,0.034482758620689655,0.1948764867337603,0.0375042791980089,0.12818837366689226,0.0,0.0013625914152847719,0.006325946646478385,0.15076294652500932,0.08796296296296297,0.017596118613902846,0.08292452526380197,0.12556746275934935,0.01602580426109838,0.017467248908296942,0.012280478493255281,0.003901794430985573,0.039783190299155696,0.023259771940772677,0.35374149659863946,0.4,0.3135593220338983
